Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,2-12_he_1_R4.png,5103718,4997438,107713,475547,0.9459478795436365,0.8974393781723791,0.9793313966931539,0.9147652961456393,0.9454102124065555,0.9459478795436365,0.978901113796634,0.9131101218073866,0.020668603306846046,0.25,2.25
HistoKit (no postprocessing),gaussian,33-00_he_R1.png,12722979,23735903,1500276,1362442,0.8988748890976038,0.8163240309368263,0.8945195034469958,0.9032728947185888,0.9271973164876303,0.8988748890976038,0.9405505881060678,0.9457158629383731,0.10548049655300422,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,13940801,36620764,132730,2671407,0.9086175829104197,0.8325382273735501,0.9905688202910841,0.8391901305353268,0.9474543218788727,0.9086175829104197,0.9963886426689119,0.932011723149632,0.00943117970891598,0.75,1.25
HistoKit (no postprocessing),gaussian,1083_he_R1.png,0,17138980,4751036,0,0.0,0.0,0.0,,0.7829587698793824,,0.7829587698793824,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,390-02_he_2_R1.png,3528152,27084794,1276220,2830498,0.632114135401686,0.46211029133436454,0.7343627845637265,0.5548586571048886,0.8817178069465188,0.632114135401686,0.9550009037053471,0.9053829058395954,0.26563721543627344,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4227940,3764135,159312,819161,0.8962861576199237,0.8120638912049428,0.9636875201150971,0.8376967292709221,0.8909238320780403,0.8962861576199237,0.9593948892389779,0.8212725078197001,0.036312479884902896,0.25,2.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R3.png,3936117,3904797,56724,423642,0.9424890453272035,0.891233363742145,0.9857935740491545,0.9028290325222105,0.942272583064144,0.9424890453272035,0.9856812572746679,0.902125916525565,0.014206425950845526,0.25,2.25
HistoKit (no postprocessing),gaussian,13-23_he_R1.png,6983912,41847662,6163667,4401151,0.5693566962742944,0.39797250285348285,0.5311937657876025,0.6134276112481767,0.8221303071742135,0.5693566962742945,0.8716205710531363,0.9048375360466008,0.4688062342123976,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,20343696,67670172,2845310,5417488,0.8311998788973035,0.7111565646597587,0.8772991822072925,0.7897034546238247,0.9141765253898593,0.8311998788973035,0.9596498539143503,0.9258768443263884,0.12270081779270746,0.75,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R2.png,5001006,5179315,105548,372435,0.9543909133544434,0.9127607301274012,0.9793308755767588,0.930689664220748,0.9551539344345967,0.9543909133544434,0.9800282429270163,0.9329157472868915,0.020669124423241193,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,29742447,50743255,439391,5906997,0.9035961657255892,0.8241453901185782,0.9854418740170827,0.8343032502835107,0.9269119515607651,0.9035961657255892,0.9914152347653148,0.8957286721337091,0.014558125982917277,0.75,1.25
HistoKit (no postprocessing),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,35767206,35089376,2070971,7692525,0.8799047080030645,0.785562366246846,0.9452676855970096,0.8229964884044036,0.8788949819671472,0.8799047080030645,0.9442693309618448,0.8201920714088885,0.054732314402990395,0.75,1.25
HistoKit (no postprocessing),gaussian,390-02_he_2_R2.png,2630250,28888008,2867169,1637613,0.5386941206613388,0.36863885123430423,0.47845179710696967,0.6162920412393743,0.8749472004583733,0.5386941206613388,0.9097101867830873,0.9463528358685971,0.5215482028930304,0.25,2.25
HistoKit (no postprocessing),gaussian,47-07b_he_2_R1.png,10078854,37136366,194601,759139,0.954823563026089,0.913552515392119,0.9810578816960799,0.9299557584139425,0.9802001122714711,0.954823563026089,0.9947871428029175,0.9799675713518001,0.01894211830392015,0.25,2.25
HistoKit (no postprocessing),gaussian,11-22_he_R1.png,11468082,19228166,170984,1576837,0.9291921057317123,0.8677486510002381,0.9853094741450903,0.8791225150573951,0.9461281813942635,0.9291921057317123,0.9911860055724091,0.924208758825942,0.014690525854909663,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,53428022,23916496,69026,6067990,0.9456867881974345,0.8969694940847683,0.9987097231981847,0.8980101388980491,0.926486544916628,0.9456867881974343,0.997122180622127,0.7976290138840466,0.0012902768018153076,0.75,1.25
HistoKit (no postprocessing),gaussian,2-12_he_1_R1.png,4818270,4989535,110643,356368,0.9537775382140398,0.9116393243802932,0.9775522513787522,0.9311318009105178,0.9545479938521527,0.9537775382140398,0.9783060512789946,0.9333381095766234,0.022447748621247727,0.25,2.25
HistoKit (no postprocessing),gaussian,33-12_he_2_R1.png,3942144,14321261,600462,618949,0.8660532383594844,0.7637512338820375,0.8678155226317229,0.864298096969301,0.9374109471649272,0.8660532383594846,0.9597592047513548,0.9585715997298565,0.13218447736827715,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,19678130,16468053,65506,9349905,0.8069491816263584,0.6763745258784415,0.9966821714095621,0.6779008637684225,0.7933476383640133,0.8069491816263584,0.9960379976265243,0.6378526527930676,0.0033178285904379517,0.25,2.25
HistoKit (no postprocessing),gaussian,223-98_he_R1.png,5899943,34761647,677306,276505,0.9252129794207907,0.8608337853970247,0.8970229042567797,0.9552323600878693,0.9770803361957272,0.9252129794207907,0.9808880922638995,0.9921084593730857,0.10297709574322031,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-AX-A1CF-01Z-00-DX2.97DE8134-0D44-4FCE-BA8A-46AD7D215133_R1.png,111050526,196358589,9748697,12768738,0.9079487602259595,0.8314158962118169,0.9192983468113863,0.8968759982291609,0.9317501577244995,0.9079487602259596,0.9527008618220318,0.9389427571079699,0.08070165318861364,0.25,0.75
HistoKit (no postprocessing),gaussian,10-99_he_R1.png,6842201,12401278,943454,409188,0.9100460170230266,0.834939851806801,0.8788214992829761,0.9435710868634961,0.9343254003994247,0.9100460170230266,0.9293013902414825,0.9680583048266941,0.12117850071702381,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,7739040,48969697,320553,9318810,0.6162283318409442,0.4453251544460098,0.9602271479465526,0.4536937539021623,0.8547153121189605,0.6162283318409442,0.9934966245859983,0.840126116114108,0.03977285205344736,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,20211750,19738656,472771,2481181,0.931901209872816,0.8724859708546713,0.977143729845134,0.8906628235903066,0.9311503041252825,0.931901209872816,0.9766087273303364,0.8883348694232095,0.02285627015486605,0.25,2.25
HistoKit (no postprocessing),gaussian,33-00_he_R2.png,23953324,43846305,960203,4331240,0.9005332165020734,0.8190635952066228,0.9614585682709638,0.8468691262131529,0.9276047969306018,0.9005332165020734,0.9785700104100948,0.9100983663654925,0.0385414317290362,0.25,2.25
HistoKit (no postprocessing),constant,2-12_he_1_R4.png,5109415,4998175,106976,469850,0.9465686939265201,0.898557588396271,0.9794923348345628,0.9157863983876012,0.9460123978699444,0.94656869392652,0.9790454777929194,0.9140731799872898,0.020507665165437176,0.25,
HistoKit (no postprocessing),gaussian,33-00_he_R1.png,12677636,23702284,1533895,1407785,0.896042513695468,0.8116639678715765,0.8920668716129178,0.900053750612069,0.925189208984375,0.896042513695468,0.9392184133739105,0.9439354388074361,0.10793312838708229,0.25,2.25
HistoKit (no postprocessing),constant,390-02_he_2_R1.png,3543338,27124783,1236231,2815312,0.636248577981812,0.4665429254256913,0.7413509460790293,0.5572468998922727,0.8833069640305274,0.636248577981812,0.9564109026567245,0.9059685014359506,0.2586490539209707,0.25,
HistoKit (no postprocessing),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,13890066,36627517,125977,2722142,0.9070100672741647,0.8298430206142422,0.9910119425290005,0.8361360512702466,0.946630159573278,0.9070100672741647,0.9965723803021286,0.9308217130928631,0.008988057470999483,0.25,2.25
HistoKit (no postprocessing),constant,1083_he_R1.png,0,17439692,4450324,0,0.0,0.0,0.0,,0.7966961741827873,,0.7966961741827873,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4375461,3740016,183431,671640,0.9109856732146275,0.8365231299607765,0.9597641268975006,0.86692558757988,0.9046801823032439,0.9109856732146275,0.9532474887516004,0.8477578487533933,0.040235873102499466,0.25,
HistoKit (no postprocessing),constant,2-12_he_1_R3.png,3932946,3906945,54576,426813,0.9423298436940124,0.8909486932912885,0.986313304352929,0.9021016987406872,0.942149645246885,0.9423298436940124,0.9862234732568627,0.9015143439019899,0.013686695647071038,0.25,
HistoKit (no postprocessing),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,20197256,67625784,2889698,5563928,0.8269406706965985,0.7049436034813867,0.8748341595864054,0.7840189332912648,0.9121944459522519,0.8269406706965986,0.9590203751284009,0.9239793702153112,0.12516584041359463,0.25,2.25
HistoKit (no postprocessing),gaussian,13-23_he_R1.png,6926622,41747840,6263489,4458441,0.5637088876766447,0.3924753713505788,0.5251375064243204,0.6083955793657004,0.8194851633412346,0.5637088876766447,0.8695414367721418,0.9035100660882013,0.47486249357567956,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,29562472,50763694,418952,6086972,0.9008709743104418,0.81962258593368,0.9860262808064086,0.8292547844504952,0.9250746584586412,0.9008709743104418,0.9918145693366459,0.8929305067419967,0.013973719193591338,0.25,2.25
HistoKit (no postprocessing),constant,2-12_he_1_R2.png,4996129,5174844,110019,377312,0.9534971266525815,0.911127098583741,0.97845362100746,0.9297820521338189,0.954276871817505,0.9534971266525815,0.9791822418102418,0.9320422552968612,0.021546378992539972,0.25,
HistoKit (no postprocessing),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,35655696,35108028,2052319,7804035,0.8785680952628646,0.7834341894069812,0.9455734013047359,0.8204306648837748,0.8777431845203623,0.8785680952628645,0.9447712638420733,0.8181388995444009,0.054426598695264124,0.25,2.25
HistoKit (no postprocessing),constant,47-07b_he_2_R1.png,10050991,37150466,180501,787002,0.9540803678874923,0.9121928096525714,0.9823582914398017,0.9273848949708677,0.9799143888512436,0.9540803678874923,0.995164845314615,0.9792552839846876,0.01764170856019826,0.25,
