Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_5.png,5003300,1794124,202654,649837,0.9214951785559214,0.8544191553284604,0.9610726487402693,0.8850484253256201,0.8885620297741871,0.9214951785559214,0.8985094988025709,0.7341050041305897,0.03892735125973069,0.9,1.75
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_2.png,2178562,1256965,131,147234,0.9672848573944791,0.9366424655631926,0.999939872207787,0.9366952217649356,0.9588698180129348,0.9672848573944792,0.9998957915704131,0.8951473402274179,6.0127792213037814e-05,0.9,1.75
HistoKit (no postprocessing),gaussian,54b22c23-34e4-1c55-9de2-c8e205e762bc_131621_2.png,20971827,1723774,70515,330719,0.9905246177531513,0.9812271157603489,0.9966488996329401,0.9844751420792613,0.9826281826059717,0.9905246177531511,0.9607003108194945,0.839026465410201,0.0033511003670599025,0.9,1.75
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_1.png,10239753,348377,7668,1684883,0.9236628789110546,0.8581538821002214,0.9992517141630074,0.858705708081991,0.8621777570804094,0.9236628789110546,0.978463396480782,0.17133913026371442,0.0007482858369925467,0.9,1.75
HistoKit (no postprocessing),gaussian,7d4546a5-f4cc-3733-763f-d1c5a5904dff_120251_1.png,6513304,928847,32477,258988,0.9781150771586851,0.9571675394124327,0.9950384835667432,0.9617577033004484,0.9623119379084765,0.9781150771586851,0.9662163849024886,0.7819663505453198,0.00496151643325678,0.9,1.75
HistoKit (no postprocessing),gaussian,8e6bc805-8b70-bd59-8612-caf5bbe72e5e_125634_3.png,31274265,393503,25541,41576,0.9989281113712679,0.9978585181725553,0.9991839885525169,0.9986723652096714,0.9978850719011586,0.998928111371268,0.9390493599717452,0.9044403430181646,0.0008160114474830931,0.9,1.75
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_3.png,10042837,14679708,433062,86533,0.9747833915684382,0.9508072572680232,0.9586611134757981,0.9914572179711078,0.9794155725306967,0.9747833915684381,0.9713446310636634,0.9941398084996717,0.04133888652420188,0.9,1.75
HistoKit (no postprocessing),gaussian,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_1.png,28914962,456079,8047,47572,0.9990391555971065,0.9980801558657039,0.9997217786019428,0.9983574641638746,0.9981099112165635,0.9990391555971065,0.9826620357402946,0.9055457052601901,0.00027822139805716616,0.9,1.75
HistoKit (no postprocessing),gaussian,1c7a4a4c-ace6-25f8-ee0c-f8914aeab226_121941_3.png,7015385,3847091,550682,122070,0.9542455202229778,0.912494795553201,0.9272168750289946,0.982897265201672,0.941678482644643,0.9542455202229778,0.8747816224257141,0.9692453896427986,0.0727831249710054,0.9,1.75
HistoKit (no postprocessing),gaussian,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_2.png,6470250,565418,14781,148587,0.9875328414480365,0.975372715160867,0.9977207510650296,0.977550889982636,0.9773069616543104,0.9875328414480367,0.9745242580562876,0.7918964152912095,0.0022792489349703956,0.9,1.75
HistoKit (no postprocessing),gaussian,f9a50b4c-7c73-18cd-0877-8296eed330e2_114604_5.png,4911132,3231997,401927,1120384,0.8658115442843827,0.7633753808030941,0.9243511129840644,0.8142450422082939,0.8424995654621,0.8658115442843826,0.8893958706896457,0.7425813594903571,0.07564888701593564,0.9,1.75
HistoKit (no postprocessing),gaussian,9601a588-d18f-b3b2-00f0-b816a7730c15_114312_2.png,5466603,420458,22229,47190,0.9936906874495859,0.9874604905833105,0.9959501402119795,0.9914414632540612,0.9883456336628345,0.9936906874495858,0.9497861920499133,0.8990907691254961,0.004049859788020475,0.9,1.75
HistoKit (no postprocessing),gaussian,9601a588-d18f-b3b2-00f0-b816a7730c15_114312_1.png,9501545,1029362,331533,57458,0.9799407294142387,0.9606703822725078,0.9662839041854443,0.9939891220873139,0.9643777808180992,0.9799407294142388,0.7563860547654301,0.9471319997791723,0.03371609581455573,0.9,1.75
HistoKit (no postprocessing),constant,2125a939-8f92-6ca7-9a29-e1755d6267ed_103351_7.png,1189107,330495,14873,1177975,0.6659682749837443,0.49921472068112116,0.9876468047641987,0.5023514183285581,0.5602322623458497,0.6659682749837443,0.9569357902295522,0.21909285567495543,0.01235319523580126,0.5,
HistoKit (no postprocessing),constant,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_4.png,4463577,438210,26391,383946,0.9560548974023108,0.9158095526511136,0.994122229824355,0.9207954247973655,0.9227546269627742,0.9560548974023108,0.9431964201540677,0.5330010362996803,0.005877770175644904,0.5,
HistoKit (no postprocessing),constant,228e0715-eef2-126e-c558-f7684e2bcfa8_110725_2.png,2745378,180289,66020,748819,0.8707752400844012,0.771126591440915,0.9765170210692332,0.7856963989151156,0.7821580823557027,0.8707752400844013,0.7319626972623818,0.19404525631035358,0.02348297893076683,0.5,
HistoKit (no postprocessing),gaussian,54b22c23-34e4-1c55-9de2-c8e205e762bc_131621_1.png,26123461,1341464,131445,168878,0.9942847051258349,0.9886343681889014,0.9949935071182506,0.993576912270909,0.989183492976544,0.9942847051258349,0.91075823421542,0.8881855897538439,0.005006492881749414,0.9,1.75
HistoKit (no postprocessing),constant,39bcf904-a619-148a-5bca-38122a540be1_104536_1.png,1675957,912269,1427,329663,0.9101032743923168,0.8350362497739215,0.9991492705307788,0.8356303786360327,0.8865864469622337,0.9101032743923166,0.9984382113963507,0.7345563203138336,0.0008507294692211206,0.5,
HistoKit (no postprocessing),gaussian,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_3.png,21831670,1450197,40366,246466,0.9934737001711847,0.987032033181994,0.9981544470757089,0.9888366481663126,0.9878299604063847,0.9934737001711846,0.9729189574677488,0.8547348530615685,0.0018455529242910901,0.9,1.75
HistoKit (no postprocessing),gaussian,332605c9-e7e2-297a-c808-98d567218fe3_115336_3.png,9185437,264646,32335,55158,0.9952599815574151,0.990564686674007,0.9964921024299581,0.994030903854135,0.990826495117837,0.9952599815574151,0.8911209808034858,0.8275256094357795,0.003507897570041871,0.9,1.75
HistoKit (no postprocessing),gaussian,10fd35f3-17d4-d309-f849-cc9e883460c1_123055_2.png,4872549,3641857,3665684,97400,0.7214218760155882,0.5642376187130694,0.570674166422959,0.9804022133828737,0.6934972864974844,0.7214218760155882,0.49836969782311175,0.9739520444837035,0.42932583357704107,0.9,1.75
HistoKit (no postprocessing),constant,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_3.png,3217967,271164,3487,551708,0.9205857880751449,0.8528568346654609,0.9989175695198503,0.8536457386910012,0.8627224907190963,0.920585788075145,0.9873038874790189,0.3295336334205077,0.0010824304801496467,0.5,
HistoKit (no postprocessing),constant,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_3.png,306076,1893831,1533505,20592,0.28258616622558164,0.16454168510133196,0.1663835405997344,0.936963522597867,0.5860161576812385,0.2825861662255816,0.5525664831227519,0.9892437564738827,0.8336164594002656,0.5,
HistoKit (no postprocessing),constant,332605c9-e7e2-297a-c808-98d567218fe3_115336_2.png,5452169,466331,15537,175819,0.9827540305275182,0.9660928231911793,0.9971584061030349,0.9687598836387,0.9686807675991055,0.9827540305275182,0.9677567300588543,0.7262026006384801,0.002841593896965199,0.5,
HistoKit (no postprocessing),constant,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_8.png,4008711,95019,397,54838,0.9931577670152466,0.9864085300346018,0.9999009754788347,0.9865049000270453,0.986719051494783,0.9931577670152466,0.9958392722394567,0.6340644747993087,9.90245211653066e-05,0.5,
HistoKit (no postprocessing),gaussian,969ce636-2f0f-f223-bb1c-2b4624598a38_125938_1.png,21961581,771478,143770,2245921,0.9484011274364808,0.9018658655695686,0.9934961448927004,0.9072221082538793,0.9048794021355147,0.9484011274364808,0.8429168924706746,0.25567649488847843,0.006503855107299585,0.9,1.75
HistoKit (no postprocessing),constant,def4a0a8-b472-78ea-531c-84458df3a3e9_124843_7.png,11412897,163342,61739,344028,0.9825338039058159,0.9656672700061529,0.9946195243143224,0.9707382670213512,0.9661353032205124,0.9825338039058159,0.725703191295578,0.32193862467232987,0.0053804756856775235,0.5,
HistoKit (no postprocessing),constant,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_10.png,3888641,1731306,276544,1341389,0.8277918067867526,0.7061815568082804,0.933605830233231,0.7435217388810389,0.7764631356142959,0.8277918067867526,0.8622685957616356,0.5634486989434356,0.06639416976676907,0.5,
HistoKit (no postprocessing),constant,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_5.png,4118136,779614,332002,3882388,0.6615127773928808,0.49422420044053866,0.9253951225782212,0.5147332849698345,0.53749722897146,0.6615127773928807,0.7013339138695377,0.16722729848678744,0.07460487742177883,0.5,
HistoKit (no postprocessing),constant,d9d9ce51-54c1-b32b-5fae-fd9ffdaa32e5_111717_1.png,7528170,300670,7030,520140,0.9661712926035277,0.9345564557175737,0.9990670453338996,0.9353727676990573,0.936911277032938,0.9661712926035277,0.9771530711732207,0.36630888999890354,0.0009329546661004353,0.5,
HistoKit (no postprocessing),gaussian,7e6be544-b3c1-c3b1-a8a1-838402bd2649_124526_1.png,51766574,2597633,149951,259412,0.9960616402657426,0.9921541801922982,0.9971116903529271,0.995013799450144,0.9925262676871345,0.9960616402657427,0.9454244165055554,0.9092026901921391,0.002888309647072873,0.9,1.75
