Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,5b332dc9-3073-2df1-1a15-cd0113c0a149_073124_9.png,0,4490854,124218,0,0.0,0.0,0.0,,0.973084276908356,,0.973084276908356,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_1.png,3987732,3877266,538491,429786,0.8917369141168109,0.8046256574594598,0.881028619226229,0.9027087156181367,0.8903830119632865,0.8917369141168109,0.8780523928286814,0.9002134174372634,0.11897138077377098,0.25,1.75
HistoKit (no postprocessing),gaussian,222ae6ec-aad2-d76b-96ce-832119c855bb_161654_3.png,0,5730176,16724,0,0.0,0.0,0.0,,0.9970899093424281,,0.9970899093424281,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_3.png,9543203,4094477,25659,72721,0.9948719782435936,0.9897962813782758,0.9973184899102945,0.9924374402293529,0.9928378297706911,0.9948719782435937,0.9937722929534365,0.982549185327887,0.002681510089705547,0.25,1.75
HistoKit (no postprocessing),gaussian,cbce74a2-7428-f9d6-deea-88fb31a09ea9_143207_2.png,4533240,39566,20143,2467,0.9975124022316866,0.9950371500378634,0.9955762561594313,0.9994560936145126,0.9950798796017597,0.9975124022316866,0.6626471721181062,0.9413080198891347,0.004423743840568649,0.25,1.75
HistoKit (no postprocessing),gaussian,d5907b31-ce36-7334-168a-45b235153f97_142531_4.png,4357288,729926,5482,3529956,0.711393146162935,0.5520637609870152,0.9987434588575607,0.5524474708782942,0.5899825250978469,0.711393146162935,0.9925456345321236,0.17134887773886695,0.0012565411424393217,0.25,1.75
HistoKit (no postprocessing),gaussian,dd39d066-a837-16fd-ad92-0770b0888627_135807_3.png,7507258,295867,4442,2885284,0.8386010421440908,0.7220611284964947,0.9994086558302382,0.7223697532326547,0.7297515882340453,0.8386010421440908,0.9852085685077703,0.09300627351546657,0.0005913441697618382,0.25,1.75
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_1.png,5943191,2777183,135459,60880,0.9837504317115325,0.968020516228441,0.977715611196565,0.9898602131786916,0.9779807873147874,0.9837504317115325,0.9534927395814522,0.9785487496225419,0.022284388803434974,0.25,1.75
HistoKit (no postprocessing),gaussian,72dd2011-1bd9-ce93-f9e1-07f6077d720d_154913_1.png,3518235,3144499,597201,45787,0.9162716952159905,0.8454810040221349,0.854887550189093,0.9871529973720701,0.911988438651238,0.9162716952159905,0.8403931368094716,0.9856479951954151,0.14511244981090704,0.25,1.75
HistoKit (no postprocessing),gaussian,7dc61ab2-e077-871e-9c20-3a759a62a842_155215_1.png,0,4784286,14114,0,0.0,0.0,0.0,,0.9970586028676225,,0.9970586028676225,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,6ea845c8-2c0d-1181-8621-d91147212828_165222_2.png,6237740,2891868,53573,41482,0.9924382693338032,0.9849900399428688,0.9914846074261446,0.9933937675718425,0.9896955585260947,0.9924382693338033,0.9818115521580639,0.9858584894404009,0.00851539257385541,0.25,1.75
HistoKit (no postprocessing),gaussian,f6e1dfa1-5106-6910-1781-639e714c1d19_164025_1.png,7687213,354440,31267,2096742,0.8784164032033257,0.7831929833069492,0.995949072874452,0.7856958663444384,0.7907492894060786,0.8784164032033257,0.91893587619618,0.14459962581317912,0.004050927125548036,0.25,1.75
HistoKit (no postprocessing),gaussian,cbce74a2-7428-f9d6-deea-88fb31a09ea9_143207_1.png,9853433,98889,31740,36221,0.9965632569124372,0.9931500553248868,0.9967891305493591,0.9963374856188093,0.9932176566270633,0.9965632569124373,0.7570217945479182,0.7319147361409222,0.003210869450640874,0.25,1.75
HistoKit (no postprocessing),gaussian,bc67e5a0-18d9-7e77-9e7c-31a2ad635848_162418_2.png,2872427,701317,44183,184428,0.9617289127834515,0.9262792007063442,0.984851248538543,0.9396674032625034,0.9398764712921335,0.9617289127834514,0.9407337357478203,0.7917820591705288,0.015148751461456965,0.25,1.75
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_1.png,6924793,13513884,150552,57197,0.985221309729049,0.9708730772282869,0.9787216029748372,0.9918079229560627,0.9899377742181625,0.9852213097290489,0.9889822016803328,0.9957853762717944,0.02127839702516273,0.25,1.75
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_3.png,7269076,853274,7335,77014,0.9942315613450804,0.9885292907726672,0.9989919480908926,0.989516327733529,0.9897219332645196,0.9942315613450805,0.9914769657300818,0.9172148839929141,0.0010080519091073882,0.25,1.75
HistoKit (no postprocessing),gaussian,6b2d30c9-44cd-a969-e61b-a79baabcf1be_142247_1.png,7169887,1182363,6378,36031,0.9970512821315095,0.9941199030100817,0.9991112368342028,0.9949998043274986,0.9949480973557115,0.9970512821315095,0.9946346596945844,0.9704274643506123,0.0008887631657972497,0.25,1.75
HistoKit (no postprocessing),gaussian,f809f95e-93da-4287-8a36-e23950f18d38_162835_1.png,2333362,516916,17697,86625,0.9781343546048393,0.9572044612837431,0.9924727537675575,0.9642043531638806,0.9646916672307588,0.9781343546048393,0.9668975501905116,0.8564720540940881,0.007527246232442487,0.25,1.75
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_3.png,7673152,356084,17536,3238304,0.8249750136328372,0.7020914646108259,0.9977198398894871,0.7032198086121596,0.7114915309387372,0.8249750136328373,0.9530646111021894,0.09906665613172534,0.0022801601105128695,0.25,1.75
HistoKit (no postprocessing),gaussian,6f9bf85b-ed1d-2e4e-f36d-d84bb6bb652f_152546_2.png,2509374,1628849,65427,57596,0.9760738080322908,0.9532657877972054,0.9745894925471911,0.9775626516866188,0.9711298056953295,0.9760738080322908,0.9613835054028977,0.9658476855159819,0.025410507452808973,0.25,1.75
HistoKit (no postprocessing),gaussian,0cbd0965-0ecb-30f3-7909-3615ae1e668b_140306_7.png,0,3965254,64442,0,0.0,0.0,0.0,,0.9840082229527984,,0.9840082229527984,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,1ee935a2-6e4b-4d5e-7e96-395ae0ea6869_153651_1.png,7069404,33047629,3491661,538881,0.7781680687531475,0.6368863416092294,0.6693836275034762,0.9291718173017967,0.9087029808545543,0.7781680687531476,0.9044409182553903,0.9839554332974757,0.3306163724965238,0.25,1.75
HistoKit (no postprocessing),gaussian,d5907b31-ce36-7334-168a-45b235153f97_142531_3.png,4360248,264064,2417,2080252,0.8072167739731828,0.6767506084588704,0.9994459808396932,0.6770045803897213,0.6894774265798577,0.8072167739731828,0.9909299349672209,0.1126401048322837,0.0005540191603068308,0.25,1.75
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_1.png,6843745,181426,4716,1264599,0.9151346159824909,0.8435467012446598,0.9993113781329849,0.8440373274740194,0.8469688175976184,0.915134615982491,0.9746645034436076,0.12546532736294325,0.0006886218670150855,0.25,1.75
HistoKit (no postprocessing),gaussian,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_3.png,5090692,80885,3311,69088,0.9929392888458826,0.9859775859073566,0.9993500200137299,0.9866102818337216,0.9861938727408364,0.9929392888458825,0.9606750914532757,0.5393304128076387,0.0006499799862701298,0.25,1.75
HistoKit (no postprocessing),gaussian,1ee935a2-6e4b-4d5e-7e96-395ae0ea6869_153651_2.png,18239130,22552248,330778,1443059,0.9536277187627126,0.9113656161027998,0.9821874184837103,0.9266819864396181,0.9583266054218216,0.9536277187627126,0.9855448313522871,0.9398607819437359,0.01781258151628969,0.25,1.75
HistoKit (no postprocessing),gaussian,b4a3ca7b-c417-ed09-85e0-46323c53f954_140543_2.png,22020187,1146140,57165,10224,0.9984721737078346,0.9969490088002414,0.9974106949058021,0.9995359142414547,0.9970995169261775,0.9984721737078346,0.9524933412559575,0.9911584933463857,0.0025893050941978913,0.25,1.75
HistoKit (no postprocessing),gaussian,dedad911-64ee-f08c-5927-fcd1f9f50cc1_141925_1.png,1893210,1525833,42660,162000,0.9487206470429057,0.902443907391783,0.9779633963024377,0.9211759382252909,0.9435218614770582,0.9487206470429057,0.9728019187844638,0.9040189402624549,0.022036603697562336,0.25,1.75
HistoKit (no postprocessing),gaussian,07cdd1fa-039b-ff4e-0ffc-87e5bf5a31f8_163453_9.png,0,3231125,950,0,0.0,0.0,0.0,,0.9997060711771849,,0.9997060711771849,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_6.png,2653668,276473,14969,1771318,0.7481841084591048,0.5976790305307148,0.9943907695201708,0.5997008804095652,0.6212627437543836,0.7481841084591048,0.9486381509871604,0.13501035994395913,0.005609230479829216,0.25,1.75
HistoKit (no postprocessing),gaussian,0a27a470-b16c-7ffd-586b-263aff58f3c5_151319_4.png,6936787,318258,95,1793277,0.8855314877577289,0.794577395440335,0.9999863050863486,0.7945860419809064,0.8018026799604837,0.8855314877577289,0.9997015891164839,0.15072352577627177,1.3694913651407073e-05,0.25,1.75
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_4.png,6791699,3408440,1279903,71878,0.9094901373461945,0.8340045042168704,0.8414313540236499,0.9895276180335706,0.882982136302883,0.9094901373461947,0.7270031224251298,0.9793472895292902,0.15856864597635018,0.25,1.75
HistoKit (no postprocessing),gaussian,3ac230b9-44c8-f340-4d1e-154210441df7_162156_3.png,6666382,578272,14222,5073532,0.723799623875941,0.567152022062702,0.9978711505726129,0.5678390829779503,0.5874484528893303,0.723799623875941,0.9759963813979551,0.10231635775055185,0.0021288494273871044,0.25,1.75
HistoKit (no postprocessing),gaussian,fd180adf-3e50-54f8-dd46-abdbb7479781_134429_1.png,6252215,2239942,33057,38579,0.9943037830749298,0.9886720923690328,0.9947405617449809,0.9938673878051006,0.9916350149986111,0.9943037830749297,0.9854566588018736,0.9830684027050881,0.005259438255019035,0.25,1.75
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_2.png,5507711,237705,1994,1993009,0.8466611966941895,0.7340958218585968,0.9996380931465477,0.7342909747330922,0.7422616269222635,0.8466611966941895,0.9916812335470736,0.10656005207301339,0.0003619068534522266,0.25,1.75
HistoKit (no postprocessing),gaussian,58dff1be-4537-9c42-d313-957df44346bb_144618_2.png,13502706,4123902,60764,358128,0.9847255193787233,0.9699106381322029,0.9955200254802052,0.9741625936794279,0.9767868997811089,0.9847255193787234,0.9854793668120705,0.9200969203686722,0.004479974519794714,0.25,1.75
HistoKit (no postprocessing),gaussian,9c11305f-9a45-9e5e-ad0d-26ee9868ea85_151624_1.png,0,6830542,6127,45207,0.0,0.0,0.0,0.0,0.9925406967518741,,0.9991038033287848,0.9934251526633681,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,7e63bf8d-5610-726c-f6ab-7421ed7c18fd_161152_1.png,18893137,396096,46950,1323884,0.9649914391021931,0.9323511665112431,0.9975211307107512,0.9345163661847113,0.9336481338613277,0.9649914391021931,0.8940290624449831,0.23029104989592902,0.002478869289248777,0.25,1.75
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_2.png,5096582,788337,36082,63239,0.9903501438185239,0.9808847470786117,0.9929701223380295,0.9877439546836992,0.9834029049637046,0.9903501438185238,0.9562334201419423,0.9257388653508318,0.00702987766197047,0.25,1.75
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_2.png,10272839,584967,19115,1771769,0.9198227551760204,0.8515479839847119,0.9981427239181209,0.8528994052774487,0.8584134799730249,0.9198227551760205,0.968356944918074,0.24821066084618726,0.0018572760818791067,0.25,1.75
HistoKit (no postprocessing),gaussian,222ae6ec-aad2-d76b-96ce-832119c855bb_161654_1.png,0,13404263,25241,0,0.0,0.0,0.0,,0.9981204815903849,,0.9981204815903849,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,bc67e5a0-18d9-7e77-9e7c-31a2ad635848_162418_4.png,4094284,5605303,784570,132969,0.8992391589512401,0.8169250989111148,0.8391896949570534,0.9685448209511,0.9135793434117669,0.8992391589512401,0.8772166520367463,0.9768276930755461,0.16081030504294655,0.25,1.75
HistoKit (no postprocessing),gaussian,dacb3a12-7e96-468f-217d-f09682601575_140850_3.png,4073919,321307,967,1195454,0.8719619180076237,0.7729897881351109,0.9997626927477234,0.7731316420378668,0.7860342400012018,0.8719619180076236,0.9969994476749598,0.211837593398037,0.0002373072522765054,0.25,1.75
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_4.png,3231630,179113,25,557186,0.9206305388911941,0.8529336543813795,0.9999922640257082,0.8529392823510036,0.8595722127827087,0.9206305388911941,0.999860442787125,0.24326122947335255,7.735974291810234e-06,0.25,1.75
HistoKit (no postprocessing),gaussian,7e63bf8d-5610-726c-f6ab-7421ed7c18fd_161152_3.png,6630684,354732,39754,1029188,0.925406917226494,0.8611696204464996,0.9940402714184586,0.8656390080669756,0.8672840218922476,0.925406917226494,0.8992258280395249,0.25632406497485405,0.005959728581541422,0.25,1.75
HistoKit (no postprocessing),gaussian,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_1.png,5823604,219686,10499,713511,0.9414762556120182,0.8894238420285618,0.9982004088717665,0.8908523102316542,0.8930134617942163,0.9414762556120182,0.9543888611334361,0.2354122441456627,0.0017995911282334234,0.25,1.75
HistoKit (no postprocessing),gaussian,376ef320-a422-7219-db6d-a15a7a1ed4d1_141433_1.png,0,5316354,43740,0,0.0,0.0,0.0,,0.9918396953486264,,0.9918396953486264,1.0,1.0,0.25,1.75
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_2.png,13200306,6486712,35327,23815,0.9977648318272346,0.9955396333241022,0.9973309172292704,0.998199124161069,0.9970048860132805,0.9977648318272346,0.9945834423866524,0.9963420779915358,0.0026690827707295905,0.25,1.75
HistoKit (no postprocessing),gaussian,f881e0d1-5083-a9bf-24e9-defb3fc05474_163258_4.png,2116064,8301223,10569,29168,0.9906979738357836,0.9815674081234771,0.9950301721077403,0.9864033353968242,0.9961999704696097,0.9906979738357836,0.9987284330502977,0.9964986037270039,0.004969827892259736,0.25,1.75
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_2.png,15861952,418819,33484,785187,0.9748430786438995,0.9509208379087519,0.9978934833873069,0.9528335169184327,0.9521229406199336,0.9748430786438995,0.925969980300816,0.3478545787977801,0.0021065166126931025,0.25,1.75
HistoKit (no postprocessing),gaussian,dedad911-64ee-f08c-5927-fcd1f9f50cc1_141925_2.png,2298367,1111451,35875,10169,0.9900826617167566,0.9803600989758195,0.9846309851335038,0.9955950437853254,0.9866765513206257,0.9900826617167566,0.9687316420964922,0.9909336495426259,0.015369014866496276,0.25,1.75
HistoKit (no postprocessing),gaussian,fd180adf-3e50-54f8-dd46-abdbb7479781_134429_3.png,4895575,948737,18228,78944,0.9901730546396041,0.9805373675053032,0.9962904495764279,0.9841303249620718,0.9836451633968887,0.9901730546396041,0.9811492660023889,0.9231823883092127,0.0037095504235721295,0.25,1.75
HistoKit (no postprocessing),gaussian,7bed7bdd-d0af-cb27-b26c-ec8dd758c13d_163729_1.png,2731020,1046207,26814,42175,0.9875269140696966,0.9753611506248729,0.9902771522869034,0.9847919096926109,0.9820631498594983,0.9875269140696965,0.9750107407031177,0.9612498185379765,0.009722847713096582,0.25,1.75
HistoKit (no postprocessing),gaussian,594414b3-65df-8ced-0380-bf4167503c7d_141748_3.png,3579095,271492,152,371169,0.9506845796493292,0.906004582808494,0.9999575329671296,0.9060394444523201,0.9120490072261167,0.9506845796493291,0.9994404441106742,0.4224497830115722,4.246703287032161e-05,0.25,1.75
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_1.png,11128554,412021,23961,2202856,0.9090498357595851,0.8332643099169615,0.997851516003341,0.8347619644133666,0.8382542605019164,0.9090498357595852,0.9450413090448688,0.15756802327604702,0.0021484839966590496,0.25,1.75
HistoKit (no postprocessing),gaussian,c5e98930-4076-d787-85df-db76d09df661_150955_1.png,13422054,4504975,39597,80384,0.995550341048051,0.9911401056045122,0.9970585331620914,0.9940467047506532,0.9933517518968517,0.9955503410480511,0.9912869682777609,0.9824694206058893,0.0029414668379086637,0.25,1.75
HistoKit (no postprocessing),gaussian,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_1.png,1175949,4039957,7490,181468,0.9256321491654781,0.8615597985796835,0.9936709876892683,0.8663137414663291,0.9650392683331163,0.9256321491654781,0.9981494507525361,0.9570126201460407,0.00632901231073169,0.25,1.75
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_1.png,4845823,449587,30922,29574,0.9937966448806836,0.9876697785040067,0.9936592952881481,0.9939340324490498,0.9887048054988269,0.9937966448806838,0.9356474072285846,0.9382796179154814,0.00634070471185186,0.25,1.75
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_3.png,3167156,2100467,28962,46259,0.9882641995914523,0.9768006619834769,0.9909383821248152,0.9856044115061391,0.9859211685761367,0.9882641995914523,0.9863991708575397,0.9784513719962399,0.009061617875184834,0.25,1.75
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_2.png,1779314,6483875,1141692,59951,0.7475683632297405,0.5968935479445023,0.6091442468793286,0.9674049144631144,0.8730412753232176,0.7475683632297405,0.8502810348397699,0.990838540022305,0.39085575312067145,0.25,1.75
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_3.png,7558660,357247,39304,345587,0.9751718641940818,0.9515467326891965,0.9948270352425992,0.956278314683233,0.9536320483886007,0.9751718641940818,0.9008853842254843,0.508294988574827,0.005172964757400799,0.25,1.75
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_1.png,12487124,3609643,302487,1290,0.9879825658847952,0.9762505393482445,0.9763490070182744,0.999896704257242,0.9814776265958007,0.9879825658847953,0.9226797166760818,0.9996427516101795,0.023650992981725558,0.25,1.75
HistoKit (no postprocessing),gaussian,1be40c17-0405-b8eb-ad17-4ef04954d623_152129_2.png,4619054,4874476,178502,39303,0.9769662643892768,0.9549697437944749,0.9627931388398593,0.9915629051186932,0.9775720845795146,0.9769662643892768,0.9646739012123148,0.9920014717796629,0.03720686116014071,0.25,1.75
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_4.png,3279477,143667,316,828172,0.8878518437099067,0.7983215533725336,0.9999036524561153,0.7983829679702429,0.805136474652557,0.8878518437099067,0.9978052964586097,0.1478300418073364,9.63475438846293e-05,0.25,1.75
