Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,a2afe16d-3866-9541-f2c7-cc8ca97faf02_130229_1.png,1109680,6659903,20127,9090,0.9870064489675026,0.9743462314853758,0.9821854529136392,0.9918750055864923,0.9962536544083705,0.9870064489675027,0.9969869895793881,0.9986369756273549,0.01781454708636077,73692,7725108,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7798800,0,0,,,,,1.0,,1.0,1.0,,0,7798800,0,0,,,,,1.0,,1.0,1.0,,0,7798800,0,0,,,,,1.0,,1.0,1.0,,6537524,1229980,15260,16036,0.9976121487426242,0.9952356739871088,0.9976712188285163,0.9975530856511575,0.9959870749346054,0.9976121487426243,0.9877453342327583,0.9871301813138836,0.002328781171483754,40217,7743722,2300,12561,0.8440526785245815,0.730182650059915,0.9459039913446387,0.7620031073553375,0.998094450428271,0.8440526785245815,0.9997030733968997,0.998380538719384,0.054096008655361384,0.25,2.25
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_1.png,3126167,199056,34978,1042991,0.8529434594995595,0.7435932139207676,0.988935021961979,0.749831740605657,0.7551846478645492,0.8529434594995595,0.8505430834835964,0.16026446664256666,0.011064978038021034,68319,4334873,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,124,4362015,0,41053,0.006004697222827534,0.0030113898535590257,1.0,0.0030113898535590257,0.9906765364762654,0.006004697222827534,1.0,0.9906762739071938,0.0,0,4268549,10105,124538,0.0,0.0,0.0,0.0,0.9694215014925536,,0.9976382759624872,0.9716513695267133,1.0,0,4352109,51083,0,0.0,0.0,0.0,,0.9883986435295122,,0.9883986435295122,1.0,1.0,0,3306881,1096311,0,0.0,0.0,0.0,,0.7510190334648137,,0.7510190334648137,1.0,1.0,0,4387087,16105,0,0.0,0.0,0.0,,0.9963424261308614,,0.9963424261308614,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,32e0aaf3-9973-5f67-ccc7-24d8d8604aa6_110737_7.png,0,4626718,245006,0,0.0,0.0,0.0,,0.9497085631287815,,0.9497085631287815,1.0,1.0,0,4871724,0,0,,,,,1.0,,1.0,1.0,,0,4871724,0,0,,,,,1.0,,1.0,1.0,,0,4871724,0,0,,,,,1.0,,1.0,1.0,,0,4871724,0,0,,,,,1.0,,1.0,1.0,,0,4871724,0,0,,,,,1.0,,1.0,1.0,,4626718,0,0,245006,0.9742056644658145,0.9497085631287815,1.0,0.9497085631287815,0.9497085631287815,0.9742056644658145,,0.0,0.0,0.25,2.25
HistoKit (no postprocessing),gaussian,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_2.png,5211946,213426,97208,388780,0.9554543221373654,0.9147080327711764,0.9816904915547751,0.9305839992886636,0.9177874465436042,0.9554543221373654,0.6870658073488414,0.3544069637300193,0.018309508445224984,112240,5799120,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5911341,19,0,0.0,0.0,0.0,,0.9999967858496184,,0.9999967858496184,1.0,1.0,4859,5712310,656,193535,0.047658514337277906,0.024410952022104998,0.8810516772438803,0.024491668094801255,0.9671495222757538,0.047658514337277906,0.9998851734808154,0.9672299222211216,0.11894832275611968,0,5911360,0,0,,,,,1.0,,1.0,1.0,,0,5703976,207384,0,0.0,0.0,0.0,,0.96491771775023,,0.96491771775023,1.0,1.0,0,5634312,277048,0,0.0,0.0,0.0,,0.9531329507930493,,0.9531329507930493,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,ed9d6e50-ec08-4213-59eb-4f99b1955e7c_103016_1.png,5173261,237042,9764,812876,0.9263472049201185,0.862799602595173,0.9981161580351243,0.8642069167478125,0.8680174036566675,0.9263472049201185,0.9604385630819348,0.2257719174259323,0.001883841964875724,43131,6189812,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6222681,10262,0,0.0,0.0,0.0,,0.9983535867406457,,0.9983535867406457,1.0,1.0,0,6029268,0,203675,0.0,0.0,,0.0,0.9673228200546676,,1.0,0.9673228200546676,,0,6232943,0,0,,,,,1.0,,1.0,1.0,,0,5236428,996515,0,0.0,0.0,0.0,,0.8401212717651998,,0.8401212717651998,1.0,1.0,0,6232933,10,0,0.0,0.0,0.0,,0.9999983956214584,,0.9999983956214584,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,cbe296c0-32ef-a6c0-58c3-7dcdd9f9743d_115103_2.png,2743886,1266163,2801272,84151,0.655397611067221,0.4874285636123368,0.4948255757545592,0.9702440243886484,0.5815481521787051,0.655397611067221,0.3112927434611739,0.9376804209983752,0.5051744242454408,71845,6823627,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6895472,0,0,,,,,1.0,,1.0,1.0,,0,6895472,0,0,,,,,1.0,,1.0,1.0,,0,6895472,0,0,,,,,1.0,,1.0,1.0,,215039,2896346,3536,3780551,0.10205533005945425,0.05377149907254735,0.9838224865606772,0.05381908554180984,0.4512214682330666,0.10205533005945425,0.9987806400398361,0.4337862333356348,0.016177513439322888,0,5835578,1059894,0,0.0,0.0,0.0,,0.8462913053667682,,0.8462913053667682,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_4.png,5038781,535769,5497,2410059,0.8066490687112696,0.6759529385376594,0.9989102503866758,0.6764517696715193,0.6976816077283581,0.8066490687112696,0.9898441801258531,0.18187382291158885,0.0010897496133242459,145375,7844731,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7990048,58,0,0.0,0.0,0.0,,0.9999927410224595,,0.9999927410224595,1.0,1.0,0,7594215,0,395891,0.0,0.0,,0.0,0.9504523469400782,,1.0,0.9504523469400782,,0,7990106,0,0,,,,,1.0,,1.0,1.0,,0,5191484,2798622,0,0.0,0.0,0.0,,0.6497390647883771,,0.6497390647883771,1.0,1.0,0,7988333,1773,0,0.0,0.0,0.0,,0.9997781005658748,,0.9997781005658748,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,367a29b2-8f5a-4095-840e-86626c38d291_123703_3.png,4499028,1562183,58140,32339,0.9900447101760624,0.9802856821004957,0.987242076658135,0.992863301515856,0.9852920091877192,0.9900447101760624,0.9641182653088304,0.9797186868541168,0.012757923341864947,78137,6073553,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1474811,4586615,29655,60609,0.9703067812411387,0.942326086609268,0.9802886871487957,0.9605261101197067,0.9853269589332362,0.9703067812411387,0.993575982340721,0.9869580205301057,0.019711312851204348,0,6144924,0,6766,0.0,0.0,,0.0,0.9989001396364251,,1.0,0.9989001396364251,,0,6151690,0,0,,,,,1.0,,1.0,1.0,,0,6151690,0,0,,,,,1.0,,1.0,1.0,,0,6139771,11919,0,0.0,0.0,0.0,,0.9980624836427063,,0.9980624836427063,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,d7d73023-1258-3c47-44ee-6493877f23d1_111048_1.png,5797079,466358,114840,2598215,0.810371523790133,0.6811971468369358,0.9805748353453422,0.6905153053603602,0.6977599935475908,0.810371523790133,0.8024081294154488,0.15217715485974717,0.01942516465465782,152294,8824198,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8976492,0,0,,,,,1.0,,1.0,1.0,,116,8547552,36,428788,0.0005407219570405727,0.0002704340933463888,0.7631578947368421,0.0002704567921959226,0.9522281087088363,0.0005407219570405727,0.9999957882855374,0.9522313103113296,0.23684210526315788,0,8976448,44,0,0.0,0.0,0.0,,0.9999950983078914,,0.9999950983078914,1.0,1.0,0,6089886,2886606,0,0.0,0.0,0.0,,0.6784260488395689,,0.6784260488395689,1.0,1.0,0,8951015,25477,0,0.0,0.0,0.0,,0.9971618088669828,,0.9971618088669828,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,16277008-7349-6ea9-1043-9abf63a9d11e_105523_1.png,1803869,252738,2573,934898,0.7937452381177631,0.6580245427418707,0.9985756531347256,0.6586427395977825,0.6868915906666426,0.7937452381177631,0.9899220950135326,0.2128076279264017,0.0014243468652743903,88316,2905762,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2994078,0,0,,,,,1.0,,1.0,1.0,,0,2764288,62795,166995,0.0,0.0,0.0,0.0,0.9232518324505908,,0.9777880592823062,0.9430300656743139,1.0,0,2993808,270,0,0.0,0.0,0.0,,0.9999098219886056,,0.9999098219886056,1.0,1.0,0,1970122,1023956,0,0.0,0.0,0.0,,0.6580062376464474,,0.6580062376464474,1.0,1.0,0,2981779,12299,0,0.0,0.0,0.0,,0.9958922245846634,,0.9958922245846634,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_8.png,0,5970323,614017,0,0.0,0.0,0.0,,0.906745854557936,,0.906745854557936,1.0,1.0,0,6584340,0,0,,,,,1.0,,1.0,1.0,,0,6584340,0,0,,,,,1.0,,1.0,1.0,,0,4290973,2293367,0,0.0,0.0,0.0,,0.651693715695119,,0.651693715695119,1.0,1.0,0,6579054,5286,0,0.0,0.0,0.0,,0.9991971860505381,,0.9991971860505381,1.0,1.0,0,5440063,1144277,0,0.0,0.0,0.0,,0.8262123462640143,,0.8262123462640143,1.0,1.0,2527393,0,0,4056947,0.5547557199053132,0.3838491025676074,1.0,0.3838491025676074,0.3838491025676074,0.5547557199053134,,0.0,0.0,0.25,2.25
HistoKit (no postprocessing),gaussian,aedd99b7-9b77-3379-0a55-09f4124063bb_103758_1.png,18614273,4111044,1123536,882133,0.9488795939972292,0.9027315886727518,0.9430769646215545,0.9547540710836654,0.9189005646600584,0.9488795939972293,0.7853627225106885,0.8233323192828934,0.0569230353784455,459459,24271527,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,24648546,82440,0,0.0,0.0,0.0,,0.9966665299960139,,0.9966665299960139,1.0,1.0,0,24458942,2978,269066,0.0,0.0,0.0,0.0,0.9889998724676808,,0.9998782597604767,0.9891189779621553,1.0,0,24730986,0,0,,,,,1.0,,1.0,1.0,,0,22935493,1795493,0,0.0,0.0,0.0,,0.9273990531554221,,0.9273990531554221,1.0,1.0,2628012,20200136,24795,1878043,0.7341982566502888,0.580026264387477,0.9906532966778209,0.5832179145616287,0.9230585468771848,0.7341982566502889,0.9987740378446779,0.914936689298515,0.009346703322179111,0.25,2.25
HistoKit (no postprocessing),gaussian,37e97aba-1a30-28bd-be40-a79de2fca963_105321_2.png,3131498,834719,77913,15266,0.9853403973301553,0.9711043927810444,0.9757235829253406,0.9951486670115712,0.9770460925714072,0.9853403973301554,0.9146282400792434,0.9820396830532303,0.024276417074659492,48511,4010885,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,783986,3180999,14276,80135,0.9432074317410609,0.8925189862897983,0.9821161473300746,0.9072641447204731,0.9767425991452916,0.9432074317410608,0.9955321529445822,0.9754272593521149,0.017883852669925412,0,4056302,3094,0,0.0,0.0,0.0,,0.9992378176457778,,0.9992378176457778,1.0,1.0,0,4059396,0,0,,,,,1.0,,1.0,1.0,,0,4059396,0,0,,,,,1.0,,1.0,1.0,,0,4059278,118,0,0.0,0.0,0.0,,0.999970931636135,,0.999970931636135,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,7f0a6db3-032c-fd36-2371-511c4ae59038_115247_3.png,3632143,689065,4188,15574,0.9972869481365306,0.9945885777423016,0.9988482896633998,0.995730480188019,0.9954475612593499,0.9972869481365307,0.9939589154320284,0.9778979023301293,0.001151710336600271,24871,4316099,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4340970,0,0,,,,,1.0,,1.0,1.0,,0,4340970,0,0,,,,,1.0,,1.0,1.0,,0,4340970,0,0,,,,,1.0,,1.0,1.0,,663834,3664284,8304,4548,0.9904126756780951,0.9810074391963185,0.9876453942493952,0.993195507958024,0.9970393713847366,0.9904126756780951,0.9977389241592033,0.9987603684224298,0.012354605750604786,0,4333340,7630,0,0.0,0.0,0.0,,0.9982423283275397,,0.9982423283275397,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_5.png,7128492,277635,43513,486640,0.9641476913347052,0.930777180558702,0.9939329378604728,0.9360956579610176,0.9331988034696357,0.9641476913347052,0.8645079527196183,0.36326584017532954,0.006067062139527232,110686,7825594,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7936224,56,0,0.0,0.0,0.0,,0.9999929437973458,,0.9999929437973458,1.0,1.0,66246,7666061,59757,144216,0.39377647006375105,0.24515670622717128,0.525749386919359,0.3147646606038145,0.974298663857626,0.39377647006375105,0.9922652850481334,0.9815350979229034,0.4742506130806409,0,7936280,0,0,,,,,1.0,,1.0,1.0,,0,7575540,360740,0,0.0,0.0,0.0,,0.9545454545454546,,0.9545454545454546,1.0,1.0,0,7769490,166790,0,0.0,0.0,0.0,,0.9789838564163563,,0.9789838564163563,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,c149f6be-4555-ddd6-581f-abc8aeab9698_132314_2.png,2861916,1597606,38341,37057,0.9869986187821487,0.9743309704035727,0.9867801370706113,0.9872171972626168,0.9833739073677155,0.9869986187821487,0.976563421675641,0.9773304956434445,0.01321986292938867,30425,4504495,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1562672,2904936,32110,35202,0.9789166136282769,0.95870388911793,0.9798655866444442,0.9779694769424874,0.9851569597699629,0.978916613628277,0.9890672464782642,0.9880270926058573,0.020134413355555807,3529,4524499,2773,4119,0.5059498207885305,0.33864312446022454,0.5599809584258966,0.46142782426778245,0.9984802377991232,0.5059498207885305,0.9993874898614441,0.9990904509941002,0.4400190415741035,0,4534920,0,0,,,,,1.0,,1.0,1.0,,0,4534920,0,0,,,,,1.0,,1.0,1.0,,0,4531766,3154,0,0.0,0.0,0.0,,0.9993045081280375,,0.9993045081280375,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_4.png,6103225,362841,10750,1493448,0.8902897952015105,0.8022723332198038,0.9982417330787253,0.8034076233108889,0.8112737545456462,0.8902897952015105,0.971225216881563,0.19546579223386013,0.001758266921274621,131595,7838669,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7968122,0,2142,0.0,0.0,,0.0,0.9997312510601908,,1.0,0.9997312510601908,,353,7730410,0,239501,0.002939131665605082,0.0014717286349195762,1.0,0.0014717286349195762,0.9699506816838187,0.0029391316656050825,1.0,0.9699493507518465,0.0,0,7970264,0,0,,,,,1.0,,1.0,1.0,,0,6245923,1724341,0,0.0,0.0,0.0,,0.7836532139964247,,0.7836532139964247,1.0,1.0,0,7970264,0,0,,,,,1.0,,1.0,1.0,,0.25,2.25
HistoKit (no postprocessing),gaussian,d7d9e09c-5b48-9d63-55ef-dabd0e7bf5cd_123455_1.png,0,3101518,2674007,0,0.0,0.0,0.0,,0.5370105747962306,,0.5370105747962306,1.0,1.0,0,5775525,0,0,,,,,1.0,,1.0,1.0,,0,5775525,0,0,,,,,1.0,,1.0,1.0,,0,5687142,88383,0,0.0,0.0,0.0,,0.9846969755996208,,0.9846969755996208,1.0,1.0,0,5775525,0,0,,,,,1.0,,1.0,1.0,,0,5775525,0,0,,,,,1.0,,1.0,1.0,,3013135,0,0,2762390,0.6856870103064631,0.5217075503958515,1.0,0.5217075503958515,0.5217075503958515,0.6856870103064632,,0.0,0.0,0.25,2.25
HistoKit (no postprocessing),gaussian,d76874a4-c608-41cd-b260-c14f0dca935a_100643_5.png,0,3917891,11879,0,0.0,0.0,0.0,,0.9969771767813383,,0.9969771767813383,1.0,1.0,0,3929770,0,0,,,,,1.0,,1.0,1.0,,0,3929770,0,0,,,,,1.0,,1.0,1.0,,0,3929770,0,0,,,,,1.0,,1.0,1.0,,0,3776588,153182,0,0.0,0.0,0.0,,0.961020110591714,,0.961020110591714,1.0,1.0,0,3583010,346760,0,0.0,0.0,0.0,,0.9117607391781198,,0.9117607391781198,1.0,1.0,3417949,0,0,511821,0.9303428723934598,0.8697580265511722,1.0,0.8697580265511722,0.8697580265511722,0.9303428723934598,,0.0,0.0,0.25,2.25
HistoKit (no postprocessing),gaussian,0a6bb222-fb92-5dbe-8347-47a6b9e62ff2_125049_3.png,4659100,333585,8955,1428953,0.866317073052818,0.7641617002962765,0.9980816421400348,0.765285716139462,0.7763957383090486,0.8663170730528179,0.9738570677877036,0.1892640045207536,0.0019183578599652317,129570,6301023,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6428288,2305,0,0.0,0.0,0.0,,0.9996415571627687,,0.9996415571627687,1.0,1.0,16062,6215852,1771,196908,0.13918363279506765,0.07479708113494861,0.9006897325183648,0.07541907310888858,0.9691040935105052,0.13918363279506765,0.9997151644607594,0.9692943444008508,0.09931026748163517,0,6430593,0,0,,,,,1.0,,1.0,1.0,,0,4851134,1579459,0,0.0,0.0,0.0,,0.7543836159433508,,0.7543836159433508,1.0,1.0,0,6397222,33371,0,0.0,0.0,0.0,,0.9948105874528212,,0.9948105874528212,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,8469f8e6-543f-6b82-f38a-8b184a96e4e9_104905_3.png,5242486,705868,1237095,31919,0.8920354337668941,0.8051118789833371,0.8090779326626213,0.9939483221330179,0.8241721913029791,0.8920354337668941,0.36329461755061726,0.9567368359702733,0.19092206733737876,71109,7146259,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7217368,0,0,,,,,1.0,,1.0,1.0,,0,7032065,142750,42553,0.0,0.0,0.0,0.0,0.9743254050507054,,0.9801040166192438,0.9939851169349355,1.0,0,7217368,0,0,,,,,1.0,,1.0,1.0,,3479,5386864,1203,1825822,0.0037939282970452836,0.0019005694606512742,0.7430585219991457,0.0019018193288037344,0.7468571645508446,0.0037939282970452836,0.9997767288342925,0.7468596303790294,0.2569414780008543,0,6698122,519246,0,0.0,0.0,0.0,,0.92805604480747,,0.92805604480747,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_5.png,0,11464740,74520,0,0.0,0.0,0.0,,0.9935420468903552,,0.9935420468903552,1.0,1.0,0,11539260,0,0,,,,,1.0,,1.0,1.0,,0,11539260,0,0,,,,,1.0,,1.0,1.0,,0,11453943,85317,0,0.0,0.0,0.0,,0.9926063716390826,,0.9926063716390826,1.0,1.0,0,11528890,10370,0,0.0,0.0,0.0,,0.9991013288547099,,0.9991013288547099,1.0,1.0,0,10899888,639372,0,0.0,0.0,0.0,,0.944591594261677,,0.944591594261677,1.0,1.0,10729681,0,0,809579,0.9636453749641709,0.9298413416458248,1.0,0.9298413416458248,0.9298413416458248,0.963645374964171,,0.0,0.0,0.25,2.25
HistoKit (no postprocessing),gaussian,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_3.png,8810011,1114108,48474,268418,0.9823329698743051,0.9652793505091486,0.9945279582231047,0.970433430718024,0.9690565706842811,0.982332969874305,0.9583048765592449,0.8058495825756622,0.0054720417768952595,239000,10002011,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10236854,0,4157,0.0,0.0,,0.0,0.9995940830451212,,1.0,0.9995940830451212,,765,10097371,1,142874,0.010595200997195388,0.005325814536340852,0.9986945169712794,0.005325851614115943,0.9860487406956208,0.010595200997195386,0.9999999009643301,0.9860477947549107,0.0013054830287206266,0,10241011,0,0,,,,,1.0,,1.0,1.0,,499719,9201832,263393,276067,0.6494504509070776,0.4808786551691287,0.6548435878350753,0.6441454215466637,0.947323560144599,0.6494504509070776,0.9721725579687752,0.9708725530837583,0.34515641216492465,0,9861363,379648,0,0.0,0.0,0.0,,0.9629286600707684,,0.9629286600707684,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,4a12a0e8-253e-42bb-77ff-6e284ada3080_105659_4.png,4951275,6308604,14247,37181,0.994833422376461,0.9897199573910344,0.9971308152496354,0.9925465915706182,0.9954533989750256,0.994833422376461,0.9977467443088569,0.9941408352158165,0.002869184750364614,235625,11075682,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11311307,0,0,,,,,1.0,,1.0,1.0,,0,11309307,0,2000,0.0,0.0,,0.0,0.9998231857733152,,1.0,0.9998231857733152,,0,11311307,0,0,,,,,1.0,,1.0,1.0,,5940276,5326597,15540,28894,0.9962738740322211,0.9925754130108225,0.9973907857462353,0.9951594610305955,0.9960717183257426,0.9962738740322211,0.9970910517644905,0.9946047897382332,0.0026092142537647235,113010,11153917,41334,3046,0.8358727810650888,0.7180252875023826,0.7321956149898927,0.973754049769077,0.9960764923098631,0.8358727810650888,0.9963078987688619,0.9997269866360585,0.2678043850101073,0.25,2.25
HistoKit (no postprocessing),gaussian,16277008-7349-6ea9-1043-9abf63a9d11e_105523_3.png,2689256,294068,144,578104,0.9029257515830753,0.8230306680573306,0.9999464564586896,0.8230669408941775,0.8376424792198501,0.9029257515830754,0.9995105570133102,0.33716743945001676,5.354354131032944e-05,117498,3444074,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3561572,0,0,,,,,1.0,,1.0,1.0,,0,3383012,1846,176714,0.0,0.0,0.0,0.0,0.9498648349661329,,0.9994546300022039,0.9503574151493682,1.0,0,3561572,0,0,,,,,1.0,,1.0,1.0,,0,2820272,741300,0,0.0,0.0,0.0,,0.7918615712387675,,0.7918615712387675,1.0,1.0,0,3550044,11528,0,0.0,0.0,0.0,,0.9967632270244712,,0.9967632270244712,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,ed9d6e50-ec08-4213-59eb-4f99b1955e7c_103016_4.png,6671658,324352,89937,1874306,0.8716815006233195,0.7725491526593461,0.9866988484225985,0.7806793943901472,0.7807826408473064,0.8716815006233194,0.7829124113843235,0.1475227161295663,0.013301151577401487,162335,8797918,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8960253,0,0,,,,,1.0,,1.0,1.0,,0,8691331,16968,251954,0.0,0.0,0.0,0.0,0.969987231387328,,0.9980515138490307,0.9718275778978306,1.0,0,8960253,0,0,,,,,1.0,,1.0,1.0,,0,7021237,1939016,0,0.0,0.0,0.0,,0.7835980747418627,,0.7835980747418627,1.0,1.0,0,8879914,80339,0,0.0,0.0,0.0,,0.991033846923742,,0.991033846923742,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,d7d9e09c-5b48-9d63-55ef-dabd0e7bf5cd_123455_4.png,0,16286694,1335132,0,0.0,0.0,0.0,,0.9242341854924683,,0.9242341854924683,1.0,1.0,0,17621826,0,0,,,,,1.0,,1.0,1.0,,0,17621826,0,0,,,,,1.0,,1.0,1.0,,0,17379983,241843,0,0.0,0.0,0.0,,0.9862759398486853,,0.9862759398486853,1.0,1.0,0,17621826,0,0,,,,,1.0,,1.0,1.0,,0,16925623,696203,0,0.0,0.0,0.0,,0.9604920057660313,,0.9604920057660313,1.0,1.0,15348648,0,0,2273178,0.9310541304319738,0.8710021311071849,1.0,0.8710021311071849,0.8710021311071849,0.9310541304319738,,0.0,0.0,0.25,2.25
HistoKit (no postprocessing),gaussian,4c439187-b529-301f-82bf-3874dfa019f2_103211_2.png,2436522,1528486,63948,28508,0.981380324237237,0.9634413585250643,0.9744256079856987,0.9884350291882857,0.9772133529712155,0.981380324237237,0.959842605721807,0.9816903597573272,0.02557439201430131,109249,3948215,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4039469,1232,16763,0.0,0.0,0.0,0.0,0.9955649637310399,,0.9996951024092107,0.9958673468381493,1.0,0,4056530,0,934,0.0,0.0,,0.0,0.9997698069533087,,1.0,0.9997698069533087,,0,4057464,0,0,,,,,1.0,,1.0,1.0,,1056438,2921275,10812,68939,0.9636276484782865,0.929808332944607,0.9898692902319044,0.9387414173205957,0.9803446192005647,0.9636276484782865,0.9963125241508863,0.9769451283419849,0.010130709768095573,325372,3663462,53891,14739,0.9045976084762585,0.8258130669387465,0.8579059913569211,0.956664147881133,0.9830854937961249,0.9045976084762584,0.9855028564680298,0.995992878040107,0.1420940086430788,0.25,2.25
HistoKit (no postprocessing),gaussian,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_2.png,4195199,338978,4578,434605,0.9502600406519857,0.9052337506921095,0.9989099421231175,0.9061288555627841,0.9116928997699745,0.9502600406519857,0.9866746614816798,0.438192152619693,0.0010900578768825106,120034,4853326,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4973340,20,0,0.0,0.0,0.0,,0.9999959785738415,,0.9999959785738415,1.0,1.0,0,4749838,0,223522,0.0,0.0,,0.0,0.9550561391091736,,1.0,0.9550561391091736,,0,4973360,0,0,,,,,1.0,,1.0,1.0,,0,4319840,653520,0,0.0,0.0,0.0,,0.8685958788424727,,0.8685958788424727,1.0,1.0,0,4973351,9,0,0.0,0.0,0.0,,0.9999981903582287,,0.9999981903582287,1.0,1.0,0.25,2.25
