Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_5.png,13328093,465174,14114,15659,0.9988843196528931,0.9977711260166856,0.9989421540229438,0.9988264919791675,0.9978461322545548,0.9988843196528931,0.970552152359333,0.9674335996073481,0.0010578459770561198,0,13823040,0,0,,,,,1.0,,1.0,1.0,,429918,13332700,11052,49370,0.9343423257390863,0.8767752987722804,0.9749370705490169,0.8969930396755187,0.9956288920526889,0.9343423257390863,0.9991717471967405,0.9963107351852143,0.02506292945098306,0,13822163,877,0,0.0,0.0,0.0,,0.9999365552005927,,0.9999365552005927,1.0,1.0,0,13823040,0,0,,,,,1.0,,1.0,1.0,,0,13786799,36241,0,0.0,0.0,0.0,,0.9973782178160521,,0.9973782178160521,1.0,1.0,0,13820295,2745,0,0.0,0.0,0.0,,0.9998014185012848,,0.9998014185012848,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_5.png,4501991,503142,137653,154689,0.9685529463043672,0.9390234261992231,0.9703311288538518,0.9667812690586426,0.9448148410327561,0.9685529463043671,0.7851840292137111,0.7648499386620575,0.02966887114614828,62859,5234616,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,323074,4843926,121623,8852,0.8319969921055648,0.712324357456416,0.7265036642927656,0.9733314051927237,0.9753703415306348,0.8319969921055647,0.9755066358221417,0.9981758901808407,0.27349633570723436,0,5297475,0,0,,,,,1.0,,1.0,1.0,,0,5297475,0,0,,,,,1.0,,1.0,1.0,,0,5297475,0,0,,,,,1.0,,1.0,1.0,,82996,4984186,67279,163014,0.4188702575166862,0.2649183341898375,0.5522941274330394,0.3373683996585505,0.9565277797441234,0.4188702575166862,0.9866812894873072,0.9683295772458812,0.4477058725669606,0.5,1.75
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_13.png,11307850,337851,53889,1364237,0.9409945798891945,0.8885644605961853,0.9952569760667799,0.8923431475809785,0.8914463579470242,0.9409945798891944,0.8624368203400214,0.19849208736563562,0.004743023933220082,151823,12912004,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,13042369,21458,0,0.0,0.0,0.0,,0.9983574491609541,,0.9983574491609541,1.0,1.0,92,12823910,0,239825,0.0007666379177447512,0.0003834659486405715,1.0,0.0003834659486405715,0.9816420563438264,0.0007666379177447512,1.0,0.9816419270599105,0.0,0,13063827,0,0,,,,,1.0,,1.0,1.0,,0,12702311,361516,0,0.0,0.0,0.0,,0.9723269452358791,,0.9723269452358791,1.0,1.0,0,11896628,1167199,0,0.0,0.0,0.0,,0.9106541291460765,,0.9106541291460765,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_3.png,4529691,345185,16269,88599,0.9885568377117604,0.9773726043837181,0.9964212179605628,0.9808156265630785,0.9789410861281223,0.9885568377117604,0.954990123224532,0.7957531859174152,0.0035787820394372147,17854,4961890,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,319729,4597695,47952,14368,0.9111969882213463,0.8368795625691993,0.8695826001343556,0.9569945255419833,0.9874853004491797,0.9111969882213463,0.9896780792858346,0.9968846912975821,0.1304173998656444,0,4979744,0,0,,,,,1.0,,1.0,1.0,,0,4952307,27437,0,0.0,0.0,0.0,,0.9944902790183592,,0.9944902790183592,1.0,1.0,0,4979744,0,0,,,,,1.0,,1.0,1.0,,1494,4950923,19318,8009,0.09856506679861454,0.05183720204017904,0.07178550836056122,0.15721351152267704,0.9945123685072967,0.09856506679861454,0.9961132669421865,0.9983849344979927,0.9282144916394388,0.5,1.75
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_12.png,6943660,275050,11095,1237555,0.9175044612271298,0.8475826720424398,0.9984046885907555,0.8487321259739538,0.8525337295213621,0.9175044612271298,0.9612259518775446,0.18183861616218377,0.0015953114092444665,120796,8346564,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8466813,547,0,0.0,0.0,0.0,,0.9999353989909487,,0.9999353989909487,1.0,1.0,0,8302011,0,165349,0.0,0.0,,0.0,0.9804721896789554,,1.0,0.9804721896789554,,0,8467360,0,0,,,,,1.0,,1.0,1.0,,0,7076107,1391253,0,0.0,0.0,0.0,,0.8356922346516505,,0.8356922346516505,1.0,1.0,0,8467351,9,0,0.0,0.0,0.0,,0.999998937094915,,0.999998937094915,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,e398b039-2e70-a00a-855c-e3ff4eba631e_115619_3.png,16885449,536990,25583,3926378,0.8952369702413064,0.8103429840848743,0.9984872005445913,0.8113391005989047,0.8151077457144996,0.8952369702413064,0.9545250127539003,0.12031049198721683,0.0015127994554087532,175870,21198530,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,96,21351970,20397,1937,0.008523483974074403,0.004279982166740972,0.004684526423656858,0.04722085587801279,0.9989551051725428,0.008523483974074403,0.9990456368262813,0.9999092906042908,0.9953154735763431,4740,20944136,45594,379930,0.021792903053765023,0.01101649220013759,0.09417093813326975,0.012322250240465854,0.9800918856201811,0.021792903053765023,0.9978277948310912,0.9821830414518506,0.9058290618667303,0,21374398,2,0,0.0,0.0,0.0,,0.999999906430122,,0.999999906430122,1.0,1.0,0,17224976,4149424,0,0.0,0.0,0.0,,0.8058694513062356,,0.8058694513062356,1.0,1.0,0,21307155,67245,0,0.0,0.0,0.0,,0.9968539467774534,,0.9968539467774534,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,04e13be9-17d6-1bd0-76ee-d5d53a64912e_105258_3.png,9401179,315659,1800,1454862,0.9280981014876336,0.8658423898452741,0.9998085713049024,0.8659859519690466,0.8696324338837428,0.9280981014876337,0.9943299764694024,0.17828593956242259,0.00019142869509758555,114160,11059340,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11173140,360,0,0.0,0.0,0.0,,0.9999677809101893,,0.9999677809101893,1.0,1.0,0,10970201,0,203299,0.0,0.0,,0.0,0.9818052535015885,,1.0,0.9818052535015885,,0,11172128,1372,0,0.0,0.0,0.0,,0.9998772094688325,,0.9998772094688325,1.0,1.0,0,9523803,1649697,0,0.0,0.0,0.0,,0.8523562894348234,,0.8523562894348234,1.0,1.0,0,11168568,4932,0,0.0,0.0,0.0,,0.9995585984695933,,0.9995585984695933,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_1.png,5204020,1314523,70069,551500,0.9436454184368639,0.8933036642303465,0.9867144828234791,0.9041789447347938,0.9129468837463613,0.9436454184368639,0.9493937564278864,0.7044516600277703,0.013285517176520913,584507,6555605,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7140112,0,0,,,,,1.0,,1.0,1.0,,0,6959060,0,181052,0.0,0.0,,0.0,0.9746429747880706,,1.0,0.9746429747880706,,0,7140112,0,0,,,,,1.0,,1.0,1.0,,257659,6176118,706310,25,0.42182027138639205,0.26728278391774224,0.26728971574812055,0.9999029819468807,0.9010750811751973,0.42182027138639205,0.8973748799115661,0.999995952166263,0.7327102842518795,296652,6757868,20895,64697,0.8739247248473994,0.7760802000816233,0.9341987170403121,0.8209570249260411,0.9880125129689843,0.8739247248473992,0.9969175792102483,0.9905172028408671,0.06580128295968786,0.5,1.75
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_2.png,9187361,1019385,4567,1725522,0.9139465175773103,0.8415299360198581,0.999503151025552,0.8418821130951372,0.8550630045569031,0.9139465175773103,0.9955398299920308,0.3713732377818265,0.0004968489744480157,195215,11741620,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11936588,247,0,0.0,0.0,0.0,,0.9999793077478243,,0.9999793077478243,1.0,1.0,20,11745305,51,191459,0.00020882276168102324,0.00010442228371534485,0.28169014084507044,0.00010445009635521389,0.9839563837482884,0.0002088227616810232,0.9999956578583059,0.9839605608354157,0.7183098591549296,0,11936835,0,0,,,,,1.0,,1.0,1.0,,588005,9431066,1868511,49253,0.38012149562314507,0.23466049743611642,0.23936542648205833,0.9227110526662671,0.8393406627468671,0.38012149562314507,0.8346388541801166,0.9948047106853682,0.7606345735179417,0,11843977,92858,0,0.0,0.0,0.0,,0.9922208860221323,,0.9922208860221323,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,b1a83861-bd20-5668-5a83-92a470ead44d_110338_3.png,841710,1684554,62073,95334,0.9144911499016475,0.8424538867820285,0.9313186904378595,0.8982609141086224,0.9413463870943942,0.9144911499016474,0.9644612158176875,0.9464382028532132,0.06868130956214047,44294,2639377,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2683671,0,0,,,,,1.0,,1.0,1.0,,0,2683671,0,0,,,,,1.0,,1.0,1.0,,0,2683671,0,0,,,,,1.0,,1.0,1.0,,1513104,1061986,51326,57255,0.9653625810221996,0.9330443335172983,0.9671918845841616,0.963540184123503,0.9595401224665766,0.9653625810221995,0.9538979190020408,0.9488447975011637,0.032808115415838356,124786,2505319,46378,7188,0.82329500095666,0.6996613438593343,0.7290434904536001,0.9455347265370452,0.9800400272611658,0.8232950009566599,0.9818246445404764,0.9971391124482439,0.27095650954639994,0.5,1.75
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_3.png,10429187,493411,15319,1682507,0.9247290767061828,0.8599963568934906,0.9985332958782349,0.8610840894758405,0.8654699715318598,0.9247290767061828,0.9698877597153697,0.22675992385742477,0.0014667041217650697,195881,12424543,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12619891,533,0,0.0,0.0,0.0,,0.9999577668705901,,0.9999577668705901,1.0,1.0,0,12368207,0,252217,0.0,0.0,,0.0,0.9800151722319314,,1.0,0.9800151722319314,,0,12620424,0,0,,,,,1.0,,1.0,1.0,,58434,10640919,1918873,2198,0.05734617179415086,0.02951950108739306,0.02955231534607423,0.9637485156353081,0.8477807877136299,0.05734617179415085,0.8472209571623479,0.9997934815524437,0.9704476846539257,0,12618227,2197,0,0.0,0.0,0.0,,0.999825917100725,,0.999825917100725,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_4.png,0,2722452,914926,1278,0.0,0.0,0.0,0.0,0.7482026330601189,,0.7484655155444389,0.9995307904968554,1.0,25587,3613069,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3638656,0,0,,,,,1.0,,1.0,1.0,,0,3638656,0,0,,,,,1.0,,1.0,1.0,,0,3638656,0,0,,,,,1.0,,1.0,1.0,,2279311,430373,8701,920271,0.8307141526869517,0.7104457430968527,0.9961971353297098,0.7123777418425282,0.7446936451261125,0.8307141526869517,0.9801832948432383,0.31864281039267195,0.003802864670290191,403559,3219875,6572,8650,0.9814894082739499,0.9636516460870956,0.9839758516181415,0.979015499418984,0.9958165872234144,0.9814894082739499,0.9979630844703167,0.9973207579312534,0.01602414838185848,0.5,1.75
HistoKit (no postprocessing),gaussian,0504f20c-cba2-27c1-e181-78505aa24ca7_112258_4.png,9949333,1326724,448981,128322,0.9718058276021028,0.9451578832971901,0.9568217501414171,0.9872666805918638,0.9512962569263061,0.9718058276021028,0.747153384148831,0.9118089737369128,0.043178249858582846,29107,11824253,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11853360,0,0,,,,,1.0,,1.0,1.0,,0,11835607,10942,6811,0.0,0.0,0.0,0.0,0.9985022812097161,,0.9990763554854667,0.9994248640775896,1.0,0,11851765,1595,0,0.0,0.0,0.0,,0.9998654389978875,,0.9998654389978875,1.0,1.0,1281005,10487329,84356,670,0.9678787897104535,0.9377569030278229,0.9382170722614752,0.9994772465718689,0.9928268440340967,0.9678787897104535,0.9920205719334241,0.999936117461491,0.06178292773852483,10796,11358003,37245,447316,0.04265903787985056,0.02179438263716875,0.22472471430652985,0.023566289466331377,0.9591203675582283,0.04265903787985056,0.9967315323018858,0.9621089442818106,0.7752752856934702,0.5,1.75
HistoKit (no postprocessing),gaussian,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_5.png,0,5544167,5556697,1850,0.0,0.0,0.0,0.0,0.4993524105907799,,0.4994356295149639,0.9996664272756467,1.0,99251,11003463,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11102714,0,0,,,,,1.0,,1.0,1.0,,0,11102714,0,0,,,,,1.0,,1.0,1.0,,0,11102714,0,0,,,,,1.0,,1.0,1.0,,4983975,992150,29865,5096724,0.6603679648646441,0.4929472777186317,0.9940434876262505,0.4944076794674655,0.5382580331259547,0.6603679648646441,0.9707783153867605,0.16294474150721464,0.005956512373749462,428824,10177698,4102,492090,0.6334928795130887,0.4635854947373883,0.9905249395970674,0.46565042989899164,0.955308945182232,0.6334928795130886,0.9995971242805791,0.9538800583479259,0.009475060402932603,0.5,1.75
HistoKit (no postprocessing),gaussian,5fe08b37-e6eb-942a-a4ce-507361c4911e_102333_2.png,9055077,70832,12152,133349,0.9920298121321859,0.9841856674656745,0.9986597890049981,0.9854872858528763,0.984306486284179,0.992029812132186,0.8535621324592693,0.3469078905480921,0.0013402109950018909,41516,9229894,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,9267644,0,3766,0.0,0.0,,0.0,0.9995938050415201,,1.0,0.9995938050415201,,247,9208899,24809,37455,0.007871506421492081,0.00395130457039561,0.009857918263090676,0.006551376584796562,0.9932843008776443,0.007871506421492081,0.9973132137165265,0.9959492141442995,0.9901420817369093,0,9271410,0,0,,,,,1.0,,1.0,1.0,,0,9138762,132648,0,0.0,0.0,0.0,,0.9856927910641423,,0.9856927910641423,1.0,1.0,0,9266449,4961,0,0.0,0.0,0.0,,0.9994649141824167,,0.9994649141824167,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_4.png,3244754,341314,923,73479,0.9886649877892902,0.9775840605262301,0.9997156217331546,0.9778559853994581,0.9796741948438316,0.9886649877892902,0.9973030385376216,0.8228538090083487,0.000284378266845407,13165,3647305,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,328135,3277340,54058,937,0.9226800137782682,0.8564586432803487,0.858558372340676,0.9971525988233578,0.9849759730307857,0.9226800137782682,0.9837731787075576,0.9997141791251929,0.14144162765932394,0,3660470,0,0,,,,,1.0,,1.0,1.0,,0,3660470,0,0,,,,,1.0,,1.0,1.0,,0,3660470,0,0,,,,,1.0,,1.0,1.0,,0,3641035,19435,0,0.0,0.0,0.0,,0.9946905725221078,,0.9946905725221078,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,7e6be544-b3c1-c3b1-a8a1-838402bd2649_124526_4.png,4614450,475242,17352,76316,0.9899525538456786,0.9801050016163572,0.9962537258717018,0.9837305889912223,0.9819290961847141,0.9899525538456786,0.964774235983386,0.8616355850155378,0.0037462741282982305,0,5183360,0,0,,,,,1.0,,1.0,1.0,,277646,4617519,272798,15397,0.6583290554566935,0.4906784768159253,0.5044037177260539,0.9474582228546664,0.9443999645017903,0.6583290554566934,0.9442167041523075,0.9966766071303689,0.49559628227394614,0,5183360,0,0,,,,,1.0,,1.0,1.0,,0,5183360,0,0,,,,,1.0,,1.0,1.0,,0,5183360,0,0,,,,,1.0,,1.0,1.0,,652,4983347,462,198899,0.006498392843794384,0.0032597881137726046,0.585278276481149,0.0032673351674509274,0.9615382686134091,0.006498392843794384,0.9999072998182715,0.9616191512328824,0.414721723518851,0.5,1.75
HistoKit (no postprocessing),gaussian,66e65946-ef0a-6028-f7a7-e909aade97a4_112429_3.png,4704312,168696,13652,3778,0.9981508699186319,0.9963085657793247,0.9971063789380334,0.9991975514486766,0.9964359020603063,0.9981508699186319,0.9251321648715642,0.9780952491390007,0.0028936210619665602,0,4890438,0,0,,,,,1.0,,1.0,1.0,,162608,4705240,2850,19740,0.9350499991374502,0.8780224408470934,0.9827750849158094,0.891745453747779,0.9953807818440802,0.9350499991374503,0.9993946589806058,0.995822204538432,0.01722491508419055,0,4890356,82,0,0.0,0.0,0.0,,0.9999832325857111,,0.9999832325857111,1.0,1.0,0,4890438,0,0,,,,,1.0,,1.0,1.0,,0,4883504,6934,0,0.0,0.0,0.0,,0.9985821310892807,,0.9985821310892807,1.0,1.0,0,4890438,0,0,,,,,1.0,,1.0,1.0,,0.5,1.75
HistoKit (no postprocessing),gaussian,24aa9d72-799e-9634-ead4-94165f32d151_102546_6.png,8290950,118303,2864,33207,0.9978293980655039,0.995668198747187,0.9996546823934079,0.996010767216428,0.9957288790814893,0.997829398065504,0.9763632012016473,0.7808263480958353,0.0003453176065920938,0,8445324,0,0,,,,,1.0,,1.0,1.0,,118303,8291607,32550,2864,0.8698110433056393,0.7696155922897272,0.7842270289619696,0.9763632012016473,0.995806673610154,0.8698110433056393,0.9960896941275855,0.9996547097458054,0.2157729710380304,0,8445324,0,0,,,,,1.0,,1.0,1.0,,0,8445324,0,0,,,,,1.0,,1.0,1.0,,0,8445324,0,0,,,,,1.0,,1.0,1.0,,0,8444667,657,0,0.0,0.0,0.0,,0.9999222054713354,,0.9999222054713354,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,0f3058e5-e9f7-bd55-4b60-07a71af55b96_123333_3.png,30529013,1533744,99848,600224,0.9886642882039535,0.9775826925444662,0.9967400681337775,0.9807183195656225,0.978632126059688,0.9886642882039534,0.9388782511177821,0.71872867821823,0.003259931866222515,76465,32686364,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1222423,31181316,155238,203852,0.8719335962019105,0.7729452745567061,0.8873177073314843,0.857073846207779,0.9890397132677401,0.8719335962019105,0.9950461049418516,0.9935048300522081,0.11268229266851569,0,32696111,66718,0,0.0,0.0,0.0,,0.9979636068667941,,0.9979636068667941,1.0,1.0,0,32674558,88271,0,0.0,0.0,0.0,,0.9973057576926584,,0.9973057576926584,1.0,1.0,0,32574117,188712,0,0.0,0.0,0.0,,0.994240057841159,,0.994240057841159,1.0,1.0,109196,32405032,226945,21656,0.467655832100267,0.30518981433606207,0.32485177351171085,0.8345000458533305,0.9924121021417289,0.467655832100267,0.9930453187068623,0.9993321550446348,0.6751482264882891,0.5,1.75
HistoKit (no postprocessing),gaussian,def4a0a8-b472-78ea-531c-84458df3a3e9_124843_6.png,16586617,7858179,2123922,13781,0.9394605982843219,0.8858328099498406,0.886485258388334,0.9991698391809642,0.9195823161697476,0.9394605982843219,0.7872269575312852,0.9982493559418493,0.11351474161166603,327532,26254967,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,26582499,0,0,,,,,1.0,,1.0,1.0,,0,26582499,0,0,,,,,1.0,,1.0,1.0,,0,26582499,0,0,,,,,1.0,,1.0,1.0,,7529799,16922495,5435,2124770,0.8760774047265114,0.7794819753697825,0.9992787218021365,0.7799207815491297,0.9198643814488623,0.8760774047265114,0.9996789329823552,0.8884475015179345,0.0007212781978635301,0,26573305,9194,0,0.0,0.0,0.0,,0.9996541333454014,,0.9996541333454014,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,84acf623-2a5d-c4c6-c1db-583a94b80fc7_105804_1.png,45371295,3740460,50795,805610,0.9906504978575366,0.9814742026966515,0.9988817115196593,0.982553832917126,0.9828609858758057,0.9906504978575366,0.9866020618502317,0.8227897942618569,0.001118288480340733,1348839,48619321,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2325243,47031482,568174,43261,0.8838000418478347,0.7917936525557109,0.8036321760741711,0.9817348841293914,0.9877635078017681,0.8838000418478347,0.9880634851646827,0.9990810146324113,0.19636782392582888,21589,49738270,194181,14120,0.17169624501449426,0.09391013093218496,0.10005561477499189,0.6045814780587527,0.9958313253880071,0.17169624501449424,0.9961111262092862,0.9997161945385941,0.8999443852250081,0,49957625,10535,0,0.0,0.0,0.0,,0.9997891657407437,,0.9997891657407437,1.0,1.0,0,49964479,3681,0,0.0,0.0,0.0,,0.999926333088911,,0.999926333088911,1.0,1.0,2908,49859037,70920,35295,0.05191420231900099,0.026648827469919267,0.039388849758899065,0.07611967646519907,0.9978743463837771,0.051914202319001,0.9985796102327907,0.9992926050197445,0.9606111502411009,0.5,1.75
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_6.png,6896048,1650397,27876,990479,0.9312407839572204,0.871328892400349,0.9959739592751162,0.8744087226227717,0.8935309677149549,0.9312407839572204,0.983390068242771,0.6249430113341179,0.004026040724883751,992055,8572745,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,9564800,0,0,,,,,1.0,,1.0,1.0,,132,9441726,0,122942,0.0021427527880135706,0.0010725254724799713,1.0,0.0010725254724799713,0.9871464118434259,0.0021427527880135706,1.0,0.9871462344537207,0.0,0,9563501,1299,0,0.0,0.0,0.0,,0.9998641895282703,,0.9998641895282703,1.0,1.0,123672,8333680,1039535,67913,0.18256972287996975,0.10045487036194685,0.10631985536538209,0.645520265156458,0.8842162930746069,0.18256972287996978,0.8890951503832997,0.9919166519968297,0.8936801446346179,350553,9059611,133630,21006,0.8192960027671892,0.69390465746483,0.7240093105292833,0.9434652370148483,0.9838328036132485,0.8192960027671891,0.9854643210158419,0.9976867210675222,0.27599068947071664,0.5,1.75
HistoKit (no postprocessing),gaussian,969ce636-2f0f-f223-bb1c-2b4624598a38_125938_4.png,15292595,764737,76504,4216184,0.8769223288182841,0.7808207315666564,0.9950222195848957,0.7838827329993333,0.7890573080517856,0.8769223288182841,0.9090581652582316,0.1535332521836825,0.00497778041510436,204619,20145401,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,20349675,345,0,0.0,0.0,0.0,,0.9999830466997084,,0.9999830466997084,1.0,1.0,0,19710585,2813,636622,0.0,0.0,0.0,0.0,0.9685781635595444,,0.9998573051687994,0.9687120694255482,1.0,0,20350020,0,0,,,,,1.0,,1.0,1.0,,0,15590212,4759808,0,0.0,0.0,0.0,,0.7661030308569722,,0.7661030308569722,1.0,1.0,0,20336684,13336,0,0.0,0.0,0.0,,0.9993446689487283,,0.9993446689487283,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,b91bdd22-8eea-af27-bee7-880d6f1d7c1e_121440_4.png,6392304,257274,18485,314128,0.974643028428049,0.9505402074107383,0.9971165795661033,0.9531601900981028,0.9523626609469721,0.9746430284280488,0.9329668297317585,0.450250436645304,0.00288342043389667,130012,6852179,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6982170,21,0,0.0,0.0,0.0,,0.9999969923481039,,0.9999969923481039,1.0,1.0,0,6836444,0,145747,0.0,0.0,,0.0,0.9791258932905158,,1.0,0.9791258932905158,,0,6982191,0,0,,,,,1.0,,1.0,1.0,,0,6542321,439870,0,0.0,0.0,0.0,,0.937001150498461,,0.937001150498461,1.0,1.0,0,6980692,1499,0,0.0,0.0,0.0,,0.9997853109432269,,0.9997853109432269,1.0,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,859ead5f-592a-5c4e-67de-d71b0ee92f6d_113334_2.png,12736273,604660,35418,272393,0.9880602506784526,0.9764022525460584,0.997226835506747,0.9790606508000128,0.9774476684448035,0.9880602506784525,0.9446661188167692,0.6894224180294691,0.002773164493253086,17073,13631671,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,569081,12770859,273138,35666,0.7865851720081881,0.648240942720288,0.6756924267916065,0.9410232708884873,0.977374914497627,0.7865851720081881,0.9790602527737472,0.9972150134404142,0.32430757320839354,0,13647813,931,0,0.0,0.0,0.0,,0.9999317885953463,,0.9999317885953463,1.0,1.0,0,13648744,0,0,,,,,1.0,,1.0,1.0,,0,13648733,11,0,0.0,0.0,0.0,,0.9999991940650363,,0.9999991940650363,1.0,1.0,0,13613667,16819,18258,0.0,0.0,0.0,0.0,0.997430019934435,,0.998766074812006,0.998660644039635,1.0,0.5,1.75
HistoKit (no postprocessing),gaussian,35ce6eab-4a33-9fbb-2efe-2acf7936ba3e_104917_2.png,7241504,4511519,878745,158532,0.9331663690454138,0.874706554020453,0.8917834908757108,0.9785768609774331,0.9189012767487862,0.9331663690454137,0.8369755173401525,0.9660534756472681,0.10821650912428916,1882216,10908084,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12790300,0,0,,,,,1.0,,1.0,1.0,,0,12790300,0,0,,,,,1.0,,1.0,1.0,,0,12789506,794,0,0.0,0.0,0.0,,0.999937921706293,,0.999937921706293,1.0,1.0,2210802,9948200,216768,414530,0.8750622909369705,0.7778762182892931,0.9107057674958909,0.8421037796362517,0.9506424399740429,0.8750622909369704,0.9786749943531549,0.9599979928069148,0.08929423250410905,349180,11897293,10291,533536,0.5622019873014289,0.3910159718792798,0.9713718213708478,0.3955745675845912,0.9574812944184264,0.5622019873014288,0.9991357608730704,0.9570796123090423,0.028628178629152283,0.5,1.75
