Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4344575,3749378,133007,702526,0.9122770805075613,0.8387035559876358,0.9702949047052628,0.8608060349891948,0.9064298885736536,0.9122770805075614,0.9657409041092009,0.84219650738201,0.029705095294737204,2872574,5856889,180492,19531,0.966355383217741,0.9349009974298614,0.9408817234871437,0.9932467873745939,0.977599718505634,0.966355383217741,0.9701042554710395,0.9966763777946437,0.059118276512856255,40033,8815424,30223,43806,0.5195885654953113,0.3509757850993319,0.569816101115919,0.4774985388661601,0.9917096012021297,0.5195885654953114,0.9965832911939624,0.9950553264787121,0.4301838988840811,0,8929486,0,0,,,,,1.0,,1.0,1.0,,0,8929486,0,0,,,,,1.0,,1.0,1.0,,754519,7663107,439459,72401,0.7467165586783697,0.5958082059162384,0.6319371043687572,0.9124449765394476,0.942677551653029,0.7467165586783696,0.9457629842200607,0.9906404336987306,0.3680628956312428,12182,8727543,122422,67339,0.11378400467016929,0.060323952798561974,0.09050251106950759,0.15319223852818753,0.9787489447880875,0.1137840046701693,0.9861669509427439,0.9923433878930951,0.9094974889304924,0.75,1.75
HistoKit (no postprocessing),constant,13-23_he_R1.png,6930944,38102512,6377900,4454119,0.5613485140281771,0.3901907581522294,0.520777311688378,0.6087751995750924,0.8061053092272106,0.561348514028177,0.8566132885639638,0.895336663280512,0.47922268831162196,27480647,24010224,4345315,29289,0.9262739058908319,0.8626724366416074,0.863466342352825,0.9989353301294485,0.9216939621474622,0.9262739058908319,0.8467560429727681,0.9987816308924394,0.13653365764717498,613996,54309897,139884,801698,0.5660060454264293,0.3947060192417224,0.8144479227463257,0.43370671910737774,0.9831455474065154,0.5660060454264294,0.9974309538545252,0.9854531882083979,0.1855520772536743,5762,55856386,364,2963,0.7759746818396067,0.633953130157333,0.940581129611492,0.6604011461318051,0.9999404462237187,0.7759746818396067,0.9999934833301257,0.9999469560592266,0.059418870388507995,0,55865458,17,0,0.0,0.0,0.0,,0.9999996956975663,,0.9999996956975663,1.0,1.0,1283793,51677287,1930271,974124,0.4692242169700516,0.30652707089557585,0.39942981844792136,0.5685740441300544,0.9480109137172824,0.46922421697005157,0.9639925586612246,0.9814986154881965,0.6005701815520786,6455875,42276628,300707,6832265,0.6441471226191114,0.4750862968727222,0.9554942129023225,0.48583737076821887,0.8723187800694436,0.6441471226191113,0.9929373926292004,0.8608751983067506,0.044505787097677496,0.25,
HistoKit (no postprocessing),gaussian,1083_he_R1.png,0,16928747,4695281,0,0.0,0.0,0.0,,0.7828674195205445,,0.7828674195205445,1.0,1.0,8806770,12630170,0,187088,0.9894898090112326,0.9791982484046334,1.0,0.9791982484046334,0.991348142908435,0.9894898090112325,1.0,0.9854034302812661,0.0,18650,21377254,9624,218500,0.1405298691904274,0.07557522267337725,0.6596166088986348,0.07864220957200084,0.9894504391133788,0.1405298691904274,0.9995500044466519,0.9898822703759267,0.34038339110136523,4574,21601848,134,17472,0.3419301786648725,0.20622182146077547,0.9715378079864061,0.20747527896217,0.9991858131149294,0.3419301786648725,0.9999937968654913,0.9991918339707262,0.028462192013593884,0,21624019,9,0,0.0,0.0,0.0,,0.9999995837963214,,0.9999995837963214,1.0,1.0,0,21617363,6665,0,0.0,0.0,0.0,,0.9996917780535616,,0.9996917780535616,1.0,1.0,7935479,9106212,146842,4435495,0.7759609393009782,0.6339347854290237,0.9818317040365014,0.6414595164455119,0.7880904982180008,0.7759609393009782,0.9841304287211552,0.6724567294211874,0.018168295963498605,0.75,1.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R3.png,3947828,3883058,68967,411931,0.9425899958383841,0.8914139190367614,0.9828303411052842,0.9055151901745028,0.9421426254580244,0.9425899958383841,0.9825489464261993,0.9040903247947782,0.017169658894715813,3619628,4349519,325967,16670,0.9548085154987019,0.913524966149412,0.9173845769776168,0.995415667252794,0.9587769605177421,0.9548085154987018,0.9302816862247048,0.9961820251024406,0.08261542302238319,263427,7914983,85964,47410,0.7979879677929442,0.6638768551490546,0.7539604626335538,0.8474763300379299,0.9839536253588881,0.7979879677929442,0.9892557718480075,0.9940457598613884,0.24603953736644618,0,8311784,0,0,,,,,1.0,,1.0,1.0,,0,8311784,0,0,,,,,1.0,,1.0,1.0,,0,8311784,0,0,,,,,1.0,,1.0,1.0,,0,8306891,3,4890,0.0,0.0,0.0,0.0,0.9994113177147048,,0.9999996388541854,0.9994116784357047,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,390-02_he_2_R1.png,3807813,24478801,1292009,2550837,0.6646284076969425,0.49771045866767816,0.7466560597605171,0.5988398480809606,0.8803949397219872,0.6646284076969424,0.9498654097407105,0.9056281478871452,0.25334394023948287,14706236,16449373,928398,45453,0.967951008748245,0.9378925002138062,0.9406191408126343,0.996918793502222,0.9696897800336514,0.967951008748245,0.9465755418229415,0.9972444086406247,0.059380859187365694,35334,30197926,63628,1832572,0.035929203179877856,0.018293232218537184,0.3570461389220105,0.01891636945328084,0.9409825126223721,0.035929203179877856,0.997897398130975,0.9427866528956247,0.6429538610779896,266035,30917174,723309,222942,0.35991506580776433,0.21944904090288925,0.2689004026910761,0.544064444748935,0.9705488047418164,0.3599150658077644,0.9771397611092094,0.9928406817752381,0.7310995973089239,0,32016754,112706,0,0.0,0.0,0.0,,0.996492129030491,,0.996492129030491,1.0,1.0,0,32108126,21334,0,0.0,0.0,0.0,,0.9993359987998554,,0.9993359987998554,1.0,1.0,7939799,21234363,2232859,722439,0.84309454111135,0.7287497302685786,0.7805038761747422,0.9165990359535261,0.9080190578988878,0.84309454111135,0.9048520101782819,0.967097257606094,0.21949612382525785,0.75,1.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R2.png,5036383,5151939,111420,337058,0.9573740519657181,0.9182334793899062,0.9783558150923802,0.9372733412351602,0.9578371314681107,0.9573740519657182,0.9788310088671511,0.938593881541564,0.021644184907619813,4607818,5774625,220160,34197,0.9731407404419412,0.9476865805940757,0.9543991294077976,0.9926331560755405,0.9760870750601685,0.9731407404419412,0.9632747463003261,0.9941129199689713,0.045600870592202365,539138,9904131,116749,76782,0.8478298987189093,0.7358547993705207,0.8219983015366976,0.8753377061956098,0.9818055242178099,0.8478298987189093,0.9883494263976816,0.992307116593442,0.17800169846330235,4983,10631227,149,441,0.9441076165214096,0.8941324241880495,0.970966484801247,0.9186946902654868,0.9999445321901324,0.9441076165214096,0.9999859848809787,0.9999585201494253,0.029033515198752923,0,10636800,0,0,,,,,1.0,,1.0,1.0,,0,10636800,0,0,,,,,1.0,,1.0,1.0,,0,10636800,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),constant,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,20191707,66667685,2902488,5569477,0.8265909471298953,0.7044354610253704,0.8743195855062279,0.7838035317010275,0.9111313919511289,0.8265909471298954,0.9582797070232958,0.9229001133793158,0.12568041449377212,47529353,45661123,1576949,563932,0.9779743817224243,0.9568981092378184,0.9678870341326048,0.9882742050163552,0.977542740737447,0.9779743817224245,0.9666169906341647,0.9878002957487017,0.032112965867395184,6502002,83178587,3390535,2260233,0.697087265392469,0.5350222212713645,0.6572633491287422,0.7420483472538685,0.9407249809734692,0.697087265392469,0.9608343607781998,0.973545596720554,0.3427366508712578,220094,94664739,219752,226772,0.49642725033607304,0.3301651020524498,0.5003887724339883,0.4925279614022996,0.9953160847170149,0.4964272503360731,0.9976840050709657,0.9976101971861319,0.49961122756601173,10954683,83263284,1038319,75071,0.9516395865030234,0.9077408630193072,0.9134229278040644,0.9931937738593263,0.9883208417981504,0.9516395865030234,0.9876832828433879,0.9990992022820705,0.08657707219593559,0,95331122,235,0,0.0,0.0,0.0,,0.9999975349139318,,0.9999975349139318,1.0,1.0,233672,93521756,571568,1004361,0.22872322983761836,0.12912901794373455,0.29018926034474196,0.1887445649671697,0.9834689335220519,0.22872322983761842,0.993925520156988,0.9893747777664452,0.7098107396552581,0.25,
HistoKit (no postprocessing),constant,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,29621501,49909591,420640,6027943,0.9018354786233275,0.8212207379389524,0.985998334805765,0.8309106027011248,0.9249987511583406,0.9018354786233275,0.9916423987801686,0.8922379560028513,0.014001665194234991,43572326,36890267,5380624,136458,0.9404599745564873,0.8876115597075442,0.8900858068819142,0.9968780188439925,0.9358327186047167,0.9404599745564873,0.8727108922307789,0.996314607894703,0.10991419311808584,75572,85781086,40809,82208,0.551296500961114,0.38054474316301506,0.6493499798077006,0.47897071872227154,0.9985692316236366,0.5512965009611142,0.9995244919725904,0.999042571089807,0.3506500201922994,106393,85492773,195240,185269,0.35865126117698615,0.21851009032618474,0.3527233426050863,0.36478183650938417,0.9955744308175158,0.3586512611769862,0.9977215016060648,0.9978376139828219,0.6472766573949137,6124604,79393067,430305,31699,0.9636538199504501,0.9298570675528284,0.934353779739734,0.9948509681865886,0.9946265905285173,0.9636538199504501,0.9946092856112367,0.9996008927492465,0.06564622026026601,0,85978202,1473,0,0.0,0.0,0.0,,0.9999828680441046,,0.9999828680441046,1.0,1.0,0,85953785,10188,15702,0.0,0.0,0.0,0.0,0.9996988823230607,,0.9998814852356812,0.9998173538013552,1.0,0.25,
HistoKit (no postprocessing),constant,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,35677215,30674570,2012505,7782516,0.879296521673326,0.7845933725361559,0.9466033443602128,0.8209258129094265,0.8713666204200344,0.879296521673326,0.938431168894739,0.7976311569732558,0.05339665563978719,26425915,43141242,6523564,56085,0.8892901689355569,0.8006503085358577,0.8020131365354821,0.9978821463635678,0.9135925806264283,0.889290168935557,0.8686481529797982,0.9987016557760623,0.1979868634645179,240202,75713797,174105,18702,0.7136009364077532,0.5547274998903025,0.5797681429471382,0.9277647313289868,0.9974679568306516,0.7136009364077532,0.9977057607943886,0.9997530518569049,0.42023185705286176,333087,75402829,367850,43040,0.6185092065095482,0.44771142118640767,0.4752024789674393,0.8855705652612017,0.994603975904124,0.6185092065095482,0.9951452196963947,0.9994295247629794,0.5247975210325607,0,76024940,121866,0,0.0,0.0,0.0,,0.9983995914418262,,0.9983995914418262,1.0,1.0,2061044,73926087,126268,33407,0.9627081181279767,0.9280976116293868,0.9422725244501013,0.9840497581466456,0.997903063721412,0.9627081181279767,0.9982948820466276,0.9995483068069665,0.05772747554989869,1353437,71941465,729748,2122156,0.48695486669911986,0.3218376345699433,0.649696018356507,0.38941182123453466,0.9625472931852191,0.4869548666991199,0.9899582245861233,0.9713468505678382,0.350303981643493,0.25,
HistoKit (no postprocessing),gaussian,47-07b_he_2_R1.png,10125694,37083736,177492,712299,0.9579119499437567,0.9192236202037405,0.9827730956230432,0.9342775918013603,0.9815009270108553,0.9579119499437567,0.9952365499065141,0.9811541342894831,0.017226904376956797,36690637,10885702,456542,66340,0.9929248633865733,0.9859491385375299,0.9877099146613529,0.9981951725790725,0.9891290962903536,0.9929248633865733,0.9597485294797043,0.9939426821043966,0.012290085338647115,174885,47789696,61250,73390,0.7220536322536694,0.5650109038042161,0.7406144790056536,0.7044003625012587,0.9972007862663722,0.7220536322536695,0.99871998350879,0.9984666680288855,0.2593855209943465,6943,48085862,5257,1159,0.6839720224608413,0.5197245302792125,0.5690983606557377,0.856948901505801,0.9998666090662882,0.6839720224608413,0.9998906866775131,0.9999758978623359,0.4309016393442623,0,47999476,97415,2330,0.0,0.0,0.0,0.0,0.9979262657912901,,0.9979746092112274,0.9999514601596449,1.0,0,48057732,41489,0,0.0,0.0,0.0,,0.9991374288577356,,0.9991374288577356,1.0,1.0,164365,47756425,97252,81179,0.6481768117027926,0.4794834245440437,0.6282657472564857,0.6693912292705178,0.9962903557211457,0.6481768117027926,0.9979677214772859,0.9983030295580857,0.37173425274351435,0.75,1.75
HistoKit (no postprocessing),gaussian,390-02_he_2_R2.png,2612090,27567260,2741050,1655773,0.5429974400797921,0.37268118465730704,0.48795473310991305,0.6120369843174441,0.872836620756149,0.542997440079792,0.9095611071682981,0.9433401385817823,0.5120452668900869,18430848,15654453,414890,75982,0.9868584135901981,0.9740577495069158,0.9779849428024522,0.9958943806151567,0.9858031714498884,0.9868584135901981,0.9741812717545453,0.9951697457826182,0.022015057197547795,730521,32220121,142918,1482613,0.47335410502197744,0.31006149270050065,0.8363732327042873,0.33008439615495494,0.9529869601242451,0.47335410502197744,0.9955839128704816,0.9560091178359595,0.16362676729571268,28828,34321657,41633,184055,0.2034841041278446,0.11326596363293467,0.40913413093768186,0.13541710704941212,0.9934727304840822,0.2034841041278446,0.9987884454602571,0.9946659555959895,0.5908658690623182,0,34563023,13150,0,0.0,0.0,0.0,,0.9996196802925529,,0.9996196802925529,1.0,1.0,0,34573748,2425,0,0.0,0.0,0.0,,0.9999298649969156,,0.9999298649969156,1.0,1.0,7426922,23209812,1990898,1948541,0.7903804779611949,0.6534124685992289,0.7886030949837648,0.7921658909005347,0.8860649210657293,0.7903804779611949,0.9209983369516176,0.9225489442810505,0.21139690501623518,0.75,1.75
HistoKit (no postprocessing),gaussian,11-22_he_R1.png,11519905,19073591,159370,1525014,0.9318730471051958,0.8724365999562718,0.9863544612144162,0.8830951729175168,0.94781615149446,0.9318730471051959,0.9917137044056815,0.9259651806517966,0.013645538785583866,14613682,16740375,905081,18742,0.9693603107565881,0.9405423843789592,0.9416782768059542,0.9987191459186803,0.9713790682659456,0.9693603107565881,0.9487074179324128,0.9988816833249627,0.05832172319404581,194000,31810344,58740,214796,0.5865138102839452,0.4149413093323295,0.7675872438078658,0.4745643303750526,0.9915255896607832,0.5865138102839453,0.998156834379049,0.9932928942699392,0.2324127561921342,0,32260701,3095,14084,0.0,0.0,0.0,0.0,0.999467777933371,,0.9999040720440955,0.9995636221898923,1.0,0,32277880,0,0,,,,,1.0,,1.0,1.0,,4082970,27424446,675777,94687,0.9137836651073519,0.8412538421249779,0.8579926606730721,0.9773349032723366,0.9761302786924049,0.9137836651073519,0.9759511872912895,0.9965592302635407,0.14200733932692786,0,32212620,65260,0,0.0,0.0,0.0,,0.9979781819623842,,0.9979781819623842,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),constant,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,53444716,23904098,75658,6051296,0.9457870295020759,0.8971498700640758,0.9985863701176677,0.89829072913324,0.9266020050273751,0.9457870295020759,0.9968449220250615,0.7979897710575932,0.001413629882332287,18735009,59483051,5196143,61565,0.8769485649669256,0.7808623341824938,0.7828711714337864,0.9967246690806527,0.9370151586985099,0.8769485649669257,0.9196628362437541,0.9989660694091973,0.2171288285662136,0,83475768,0,0,,,,,1.0,,1.0,1.0,,0,83467176,8592,0,0.0,0.0,0.0,,0.9998970719263104,,0.9998970719263104,1.0,1.0,5167350,77446025,846561,15832,0.922980634348576,0.8569768230586279,0.8592328685941645,0.996945505675857,0.9896689420096141,0.922980634348576,0.989187213716507,0.9997956155375929,0.14076713140583558,0,83475768,0,0,,,,,1.0,,1.0,1.0,,0,83474029,1739,0,0.0,0.0,0.0,,0.9999791676070593,,0.9999791676070593,1.0,1.0,0.25,
HistoKit (no postprocessing),gaussian,33-12_he_2_R1.png,3998631,14085735,676714,562462,0.8658383242544366,0.7634170178473548,0.8552590236656332,0.8766826284840059,0.9358722122476304,0.8658383242544366,0.954159773896594,0.9616019637092538,0.14474097633436678,11685148,7388602,216071,33721,0.9894245948617973,0.9790705273759231,0.9818446328901266,0.9971225038866806,0.9870731773708982,0.9894245948617973,0.9715870754731992,0.9954568131836893,0.018155367109873366,2334893,15986695,332434,669520,0.8233427484334613,0.699730314275722,0.8753681119712731,0.7771544724377107,0.948148533017394,0.8233427484334614,0.9796291824153115,0.9598035928330656,0.12463188802872689,0,19303793,0,19749,0.0,0.0,,0.0,0.998977982400949,,1.0,0.998977982400949,,0,19266481,57061,0,0.0,0.0,0.0,,0.9970470734609628,,0.9970470734609628,1.0,1.0,0,19323542,0,0,,,,,1.0,,1.0,1.0,,0,19281534,22590,19418,0.0,0.0,0.0,0.0,0.9978260714314177,,0.998829783729114,0.998993935635921,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,2-12_he_1_R1.png,4846947,4958145,110659,327691,0.9567371255567868,0.917062371329369,0.9776789442323573,0.9366736378467441,0.9572067670222568,0.9567371255567868,0.9781686172911795,0.9380058329467656,0.02232105576764269,4726657,5289976,154545,72264,0.9765696159026078,0.9542120608075234,0.9683387411543304,0.9849416150005387,0.9778581262040631,0.9765696159026078,0.9716145828071928,0.9865235424001909,0.031661258845669574,231488,9800790,172769,38395,0.6867653603109146,0.5229570859275458,0.5726258296083927,0.8577346479770863,0.9793854448533998,0.6867653603109146,0.9826772970411064,0.9960977459007021,0.4273741703916073,0,10243442,0,0,,,,,1.0,,1.0,1.0,,0,10243442,0,0,,,,,1.0,,1.0,1.0,,0,10243442,0,0,,,,,1.0,,1.0,1.0,,0,10243065,377,0,0.0,0.0,0.0,,0.9999631959647939,,0.9999631959647939,1.0,1.0,0.75,1.75
HistoKit (no postprocessing),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,19678044,11853367,51033,9349991,0.8071866110527629,0.6767082081172615,0.9974133103135032,0.6778979011152495,0.7703282494676899,0.807186611052763,0.9957130976781694,0.5590325362614733,0.0025866896864967376,11333752,20208685,9349991,40007,0.7070889054299989,0.5468967730261174,0.5479545940983699,0.9964825173454088,0.7705976202002153,0.7070889054299989,0.6836803177517152,0.9980242180581343,0.45204540590163006,0,40932435,0,0,,,,,1.0,,1.0,1.0,,18035,40905114,0,9286,0.7952641326395625,0.6601149299073973,1.0,0.6601149299073973,0.9997731383437121,0.7952641326395625,1.0,0.9997730383434683,0.0,496388,40429115,0,6932,0.9930659752647774,0.9862274497337677,1.0,0.9862274497337677,0.9998306477491505,0.9930659752647772,1.0,0.9998285688014954,0.0,0,40927243,5192,0,0.0,0.0,0.0,,0.999873156825388,,0.999873156825388,1.0,1.0,0,40932435,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,223-98_he_R1.png,5904376,34581134,676660,272072,0.9256332988542255,0.8615617906503151,0.8971803223686969,0.9559500865222211,0.9771027065005798,0.9256332988542254,0.9808082150573573,0.9921937740820744,0.10281967763130304,34316875,6852862,226788,37717,0.9961609332485997,0.992351230633364,0.9934347437328809,0.9989021263882278,0.9936162703302259,0.9961609332485997,0.9679662130190052,0.9945262945247417,0.006565256267119095,66516,41176261,25888,165577,0.40996372847822937,0.2578329411855912,0.7198389680100429,0.2865920126845704,0.9953790635291457,0.40996372847822937,0.9993716832585602,0.9959949289143845,0.2801610319899571,0,41428886,0,5356,0.0,0.0,,0.0,0.9998707349346466,,1.0,0.9998707349346466,,0,41434242,0,0,,,,,1.0,,1.0,1.0,,0,41415055,19187,0,0.0,0.0,0.0,,0.9995369289004973,,0.9995369289004973,1.0,1.0,139400,40709937,58552,526353,0.3227953988919828,0.19246035855061058,0.7042111218881345,0.20938696483530678,0.9858835356515029,0.3227953988919828,0.9985637927370818,0.9872356848785379,0.2957888781118655,0.75,1.75
HistoKit (no postprocessing),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,7749751,46073753,339166,9308099,0.61636161817541,0.44546438308730646,0.9580702830799228,0.45432167594392026,0.8480045987783762,0.61636161817541,0.9926924225558836,0.831928715565525,0.04192971692007719,26792742,27891275,8719344,67408,0.8591239858708929,0.7530388712104787,0.7544682675075748,0.9974904086537119,0.8615622255971092,0.8591239858708929,0.7618356575724655,0.9975890137600545,0.24553173249242524,366761,62720086,83776,300146,0.6564284205740959,0.4885697424878411,0.8140530078550707,0.5499432454600117,0.9939511998034875,0.6564284205740959,0.9986660692936368,0.9952373072825248,0.18594699214492927,0,63428475,42294,0,0.0,0.0,0.0,,0.9993336460127024,,0.9993336460127024,1.0,1.0,18219270,44515290,264879,471330,0.9801959927153778,0.9611611502932741,0.9856699380642301,0.9747825109948316,0.9884008180206545,0.9801959927153779,0.9940849039672003,0.9895228848044152,0.01433006193576994,0,63211708,259061,0,0.0,0.0,0.0,,0.9959184203361393,,0.9959184203361393,1.0,1.0,165589,62807371,468136,29673,0.39949721768857654,0.24960732471306818,0.2612947256302024,0.8480349479161332,0.992156877758957,0.39949721768857654,0.992601623879521,0.9995277785504996,0.7387052743697976,0.75,1.75
