Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,bb1fc306-b767-ee67-c337-445c06bd68ce_150126_3.png,30591315,1746805,131739,4605281,0.9281394849638916,0.8659144281778351,0.9957120473765401,0.8691555001512078,0.8722319052605061,0.9281394849638916,0.9298717517396452,0.2749970639566278,0.004287952623459894,80521,36994619,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1448269,35161176,115941,349754,0.8614923474964407,0.756685601192081,0.9258788781557463,0.805478572854741,0.9874391573437079,0.8614923474964407,0.9967134219046301,0.9901508070895355,0.07412112184425365,0,37069489,5651,0,0.0,0.0,0.0,,0.9998475798068464,,0.9998475798068464,1.0,1.0,0,36889175,185965,0,0.0,0.0,0.0,,0.9949841052521986,,0.9949841052521986,1.0,1.0,0,32581473,4493667,0,0.0,0.0,0.0,,0.87879568357665,,0.87879568357665,1.0,1.0,0,37053068,22072,0,0.0,0.0,0.0,,0.9994046684651764,,0.9994046684651764,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),constant,1d49a2ac-7490-df96-fb85-41e83b5a5b35_151838_3.png,0,6140923,48512,0,0.0,0.0,0.0,,0.9921621278840476,,0.9921621278840476,1.0,1.0,726968,5462467,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6189435,0,0,,,,,1.0,,1.0,1.0,,0,5201465,987970,0,0.0,0.0,0.0,,0.840377998961133,,0.840377998961133,1.0,1.0,0,5722888,466547,0,0.0,0.0,0.0,,0.924622037391135,,0.924622037391135,1.0,1.0,0,6188449,986,0,0.0,0.0,0.0,,0.9998406962832633,,0.9998406962832633,1.0,1.0,3958452,726968,0,1504015,0.8403536852402615,0.7246637828658736,1.0,0.7246637828658736,0.7570028605195789,0.8403536852402617,1.0,0.32585098138354257,0.0,0.25,
HistoKit (no postprocessing),gaussian,e0661871-0847-f23e-2d1f-8518496574c0_141209_2.png,42637718,3071163,124374,732523,0.9900513898770164,0.9802987795155791,0.9970914893499597,0.9831100085424934,0.9815981384440736,0.9900513898770164,0.9610788421476578,0.8074175944071094,0.0029085106500402274,66525,46499253,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2919474,42878536,590955,176813,0.8837897678665164,0.7917771602731798,0.8316573273522979,0.9428951515153473,0.9835121835610693,0.8837897678665164,0.9864052928524054,0.9958933557825765,0.16834267264770203,0,46563434,2344,0,0.0,0.0,0.0,,0.9999496626041553,,0.9999496626041553,1.0,1.0,0,46562998,2780,0,0.0,0.0,0.0,,0.9999402995049282,,0.9999402995049282,1.0,1.0,0,46565778,0,0,,,,,1.0,,1.0,1.0,,25139,46336584,196469,7586,0.19768571125257045,0.10968437219124409,0.11343904552182232,0.7681894576012223,0.9956179192367408,0.19768571125257045,0.9957778613838211,0.9998363116655234,0.8865609544781777,0.25,2.25
HistoKit (no postprocessing),gaussian,d28668ca-fcc7-90f7-7049-f08e38cdd015_141933_1.png,23139037,3882458,27634,75955,0.9977665958204215,0.9955431455980921,0.998807165690746,0.9967281918511969,0.9961810625176313,0.9977665958204215,0.9929326471090706,0.9808117546097388,0.0011928343092540141,777101,26347983,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,27125084,0,0,,,,,1.0,,1.0,1.0,,2974,27116024,1791,4295,0.4942662456373608,0.3282560706401766,0.6241343126967471,0.4091346815242812,0.9997756320312224,0.4942662456373608,0.9999339548558761,0.9998416316563238,0.37586568730325287,0,27125084,0,0,,,,,1.0,,1.0,1.0,,3102383,23925765,73597,23339,0.9846174890529574,0.9697010520051298,0.9768269951322112,0.9925332451190477,0.9964263336474829,0.9846174890529574,0.9969333768122669,0.9990254750240343,0.02317300486778884,0,27124517,567,0,0.0,0.0,0.0,,0.9999790968389259,,0.9999790968389259,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),constant,538ad0bc-9add-9e27-6ee9-4f1bdd825510_142716_4.png,0,6987044,2932,0,0.0,0.0,0.0,,0.9995805421935641,,0.9995805421935641,1.0,1.0,1616566,5373410,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6989976,0,0,,,,,1.0,,1.0,1.0,,0,6989976,0,0,,,,,1.0,,1.0,1.0,,0,6989976,0,0,,,,,1.0,,1.0,1.0,,5370478,1616566,0,2932,0.9997271006548095,0.9994543502170875,1.0,0.9994543502170875,0.9995805421935641,0.9997271006548096,1.0,0.9981895624446587,0.0,0,6989976,0,0,,,,,1.0,,1.0,1.0,,0.25,
HistoKit (no postprocessing),gaussian,1cfd19dd-0b58-a07f-0753-c0e3d9e98b9b_133722_2.png,19720054,764975,2633,4525888,0.8970056355407398,0.8132458917688977,0.9998664989207606,0.8133342066066148,0.818957285151448,0.8970056355407398,0.9965698637846401,0.14458416330190368,0.00013350107923935516,239902,24773648,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,25010005,3545,0,0.0,0.0,0.0,,0.9998582768139669,,0.9998582768139669,1.0,1.0,2623,24485118,726,525083,0.009878449501464067,0.004963741787022739,0.7832188713048671,0.004970570734461992,0.9789790333639168,0.009878449501464066,0.9999703502154142,0.9790052466991369,0.21678112869513289,0,25013550,0,0,,,,,1.0,,1.0,1.0,,0,19980542,5033008,0,0.0,0.0,0.0,,0.7987887365048144,,0.7987887365048144,1.0,1.0,0,25002491,11059,0,0.0,0.0,0.0,,0.9995578796292409,,0.9995578796292409,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,dfdc8007-a219-a302-d10c-929e29813dc8_163630_5.png,11889370,363196,16383,153631,0.9929009250335111,0.9859019332994123,0.998623942559534,0.9872431298477846,0.9863141151033038,0.9929009250335111,0.9568390242874343,0.70274192331283,0.0013760574404659664,45238,12377342,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,12422580,0,0,,,,,1.0,,1.0,1.0,,0,12422580,0,0,,,,,1.0,,1.0,1.0,,0,12422580,0,0,,,,,1.0,,1.0,1.0,,317958,11935576,152663,16383,0.789995055667224,0.6528858079194422,0.6756137103954137,0.9509991296311251,0.9863920377248526,0.7899950556672242,0.9873709479106096,0.9986292623661108,0.32438628960458626,0,12421612,968,0,0.0,0.0,0.0,,0.9999220773784512,,0.9999220773784512,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),constant,4adc5212-3bb5-0299-1727-5490f70e71c6_162331_3.png,4491181,236619,5679,979577,0.9011543179122635,0.8200917859549923,0.9987371187895554,0.8209430941745184,0.827543087272381,0.9011543179122634,0.9765619196196419,0.19455663396360456,0.0012628812104446214,101763,5611293,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,5712236,820,0,0.0,0.0,0.0,,0.999856469112153,,0.999856469112153,1.0,1.0,0,5572521,0,140535,0.0,0.0,,0.0,0.9754010813126985,,1.0,0.9754010813126985,,0,5713056,0,0,,,,,1.0,,1.0,1.0,,0,4603654,1109402,0,0.0,0.0,0.0,,0.8058128609276717,,0.8058128609276717,1.0,1.0,0,5708845,4211,0,0.0,0.0,0.0,,0.9992629163796048,,0.9992629163796048,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,110ff982-b33a-42d4-9522-02719d6987c7_164031_4.png,12237752,432098,17779,2616024,0.902845063505312,0.822896596892524,0.9985493080634368,0.8238815503882649,0.8278971040443742,0.902845063505312,0.9604803090622548,0.14175876162437068,0.001450691936563173,160755,15142898,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,15291163,6214,6276,0.0,0.0,0.0,0.0,0.9991838549920075,,0.9995937865687693,0.9995897352491485,1.0,17479,15017681,3126,265367,0.11520146580502288,0.06112136852558992,0.8482892501819946,0.061796878866945265,0.9824556267709416,0.11520146580502288,0.9997918886781516,0.9826365133447202,0.15171074981800534,0,15298127,5526,0,0.0,0.0,0.0,,0.9996389097426608,,0.9996389097426608,1.0,1.0,0,12450439,2853214,0,0.0,0.0,0.0,,0.8135599389243863,,0.8135599389243863,1.0,1.0,0,15301845,1808,0,0.0,0.0,0.0,,0.9998818582726621,,0.9998818582726621,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,dfdc8007-a219-a302-d10c-929e29813dc8_163630_7.png,2229030,426916,35364,157250,0.9585836375544706,0.9204614716283649,0.9843825765304095,0.9341024523526158,0.9323819754542646,0.9585836375544706,0.9235009085402787,0.730812816904784,0.01561742346959054,27357,2821203,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2848560,0,0,,,,,1.0,,1.0,1.0,,0,2848560,0,0,,,,,1.0,,1.0,1.0,,0,2848560,0,0,,,,,1.0,,1.0,1.0,,391313,2291575,165496,176,0.8252954240122831,0.7025557241218345,0.702777792744011,0.9995504343672491,0.9418400876232201,0.825295424012283,0.9326450070022396,0.999923202826136,0.297222207255989,0,2805126,0,43434,0.0,0.0,,0.0,0.9847522958968742,,1.0,0.9847522958968742,,0.25,
HistoKit (no postprocessing),constant,4adc5212-3bb5-0299-1727-5490f70e71c6_162331_1.png,6449773,581354,48962,2598529,0.8297108960376179,0.7089794250227321,0.9924659183671899,0.7128158410274105,0.7264598106878482,0.829710896037618,0.9223215022306271,0.18282244975679923,0.0075340816328100775,175238,9503380,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,9676191,2427,0,0.0,0.0,0.0,,0.9997492410590024,,0.9997492410590024,1.0,1.0,0,9223540,0,455078,0.0,0.0,,0.0,0.9529810970946472,,1.0,0.9529810970946472,,0,9678618,0,0,,,,,1.0,,1.0,1.0,,0,6689218,2989400,0,0.0,0.0,0.0,,0.6911335895269345,,0.6911335895269345,1.0,1.0,0,9665800,12818,0,0.0,0.0,0.0,,0.9986756373688889,,0.9986756373688889,1.0,1.0,0.25,
HistoKit (no postprocessing),gaussian,a796f488-e06e-b9c5-67ad-c084c09ace36_143658_2.png,39021572,3114424,3687,2316397,0.9711300297693368,0.9438802354700063,0.9999055227282412,0.943964421667644,0.9478117728778606,0.9711300297693367,0.9988175533199427,0.5734720404152521,9.447727175878576e-05,420407,44035673,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,44020283,435797,0,0.0,0.0,0.0,,0.9901971338903475,,0.9901971338903475,1.0,1.0,19417,44380933,47026,8704,0.41066367750941163,0.2583868950190959,0.2922354499345303,0.6904804238825077,0.9987464031916444,0.4106636775094116,0.9989415223868375,0.9998039181982948,0.7077645500654697,0,44456080,0,0,,,,,1.0,,1.0,1.0,,1255922,41756210,30287,1413661,0.6349787855377633,0.4651786937889602,0.9764525049972438,0.4704562472865612,0.967519673349517,0.6349787855377633,0.9992751964827298,0.967253527350128,0.02354749500275616,0,41234115,3221965,0,0.0,0.0,0.0,,0.9275247615174347,,0.9275247615174347,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),gaussian,745e05db-827a-cff7-7148-db0494ae96fc_133425_2.png,28645381,4374617,132112,270676,0.9930184916684794,0.9861337903948438,0.995409190091715,0.9906392493278042,0.9879487006259742,0.9930184916684794,0.9706856125584653,0.9417311243876328,0.0045908099082849225,102648,33320138,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3955571,28961499,403349,102367,0.9399162965562684,0.8866434730605764,0.9074658401622421,0.9747736411941237,0.9848691249137639,0.9399162965562685,0.9862642231282791,0.9964778601718023,0.09253415983775798,1100,33415496,228,5962,0.2622169249106079,0.15089163237311384,0.8283132530120482,0.1557632398753894,0.9998147970070478,0.2622169249106079,0.9999931768648795,0.9998216116125155,0.1716867469879518,0,33392910,29876,0,0.0,0.0,0.0,,0.9991061188017061,,0.9991061188017061,1.0,1.0,0,33422448,338,0,0.0,0.0,0.0,,0.9999898871386724,,0.9999898871386724,1.0,1.0,135362,33066884,16821,203719,0.5510764069828036,0.3803350360492495,0.8894686003035819,0.39920255042305525,0.9934015075822823,0.5510764069828036,0.9994915623869818,0.9938769068898451,0.11053139969641813,0.25,2.25
HistoKit (no postprocessing),constant,2f6f5632-66e3-03e5-2957-29197ae74c65_142917_2.png,23324402,1063414,12469,331049,0.9926899121945921,0.9854859235623579,0.9994656952939407,0.9860053820153334,0.9861100092700216,0.9926899121945922,0.9884104498351587,0.7625975016906149,0.0005343047060593513,260814,24470520,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,796727,23813279,102986,18342,0.9292458166694075,0.8678423406005087,0.8855346093698768,0.9774963837417445,0.9950941586895393,0.9292458166694075,0.9956938928382003,0.9992303502980348,0.11446539063012316,0,24700941,30393,0,0.0,0.0,0.0,,0.9987710731657257,,0.9987710731657257,1.0,1.0,0,24731334,0,0,,,,,1.0,,1.0,1.0,,0,24542151,189183,0,0.0,0.0,0.0,,0.9923504732902803,,0.9923504732902803,1.0,1.0,0,24716974,14360,0,0.0,0.0,0.0,,0.9994193600717212,,0.9994193600717212,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,015b92ff-7984-c969-27c5-4144ab20b802_144644_8.png,19195029,4871481,79599,1377207,0.9634398832490306,0.9294587623811638,0.99587027049238,0.9330550650886953,0.9429225418828807,0.9634398832490306,0.9839229016699387,0.7796006137608407,0.00412972950762007,441621,25081695,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,25523316,0,0,,,,,1.0,,1.0,1.0,,0,25503695,19621,0,0.0,0.0,0.0,,0.9992312519266697,,0.9992312519266697,1.0,1.0,0,25523316,0,0,,,,,1.0,,1.0,1.0,,3127308,21623155,771309,1544,0.8900239901449583,0.8018407445231107,0.802158303829281,0.9995065282729896,0.9697197260732109,0.8900239901449583,0.9655580504181748,0.9999286001622496,0.197841696170719,1235383,23489263,653446,145224,0.7557162764464574,0.6073504476038727,0.6540470312558734,0.894811485093151,0.9687082195746038,0.7557162764464573,0.9729340232697168,0.9938554198362757,0.3459529687441267,0.25,
HistoKit (no postprocessing),constant,34677a0d-5045-a6c6-f661-b69bd9d6f859_140044_2.png,23255690,1122738,61963,59616,0.9973928525530623,0.9947992641912107,0.9973426570847418,0.9974430530742338,0.9950375932545652,0.9973928525530624,0.9476973514836233,0.9495785526162215,0.002657342915258238,1025754,23474253,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,82518,24330312,14180,72997,0.6543516789380405,0.4862724299478476,0.8533578771019049,0.5306111950615696,0.9964417561186819,0.6543516789380405,0.9994175273815531,0.9970087253331096,0.1466421228980951,710,24496177,398,2722,0.31277533039647576,0.185378590078329,0.6407942238267148,0.20687645687645687,0.9998726530976093,0.31277533039647576,0.9999837528307529,0.9998888929661697,0.3592057761732852,0,24500007,0,0,,,,,1.0,,1.0,1.0,,0,24485189,14818,0,0.0,0.0,0.0,,0.999395183846274,,0.999395183846274,1.0,1.0,0,24456031,43976,0,0.0,0.0,0.0,,0.9982050617373293,,0.9982050617373293,1.0,1.0,0.25,
HistoKit (no postprocessing),gaussian,745e05db-827a-cff7-7148-db0494ae96fc_133425_3.png,48912267,5031835,454987,669551,0.9886351839661518,0.9775257832709343,0.9907836275438776,0.9864960377209242,0.9795793395297214,0.9886351839661519,0.9170764059778137,0.8825634679006122,0.009216372456122434,145003,54923637,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,4845099,49096649,630172,496720,0.8958229986068342,0.8113038013620583,0.8849057882249116,0.9070129482110869,0.9795365928775434,0.8958229986068342,0.9873273218088886,0.98998414485614,0.1150942117750884,0,55049294,19346,0,0.0,0.0,0.0,,0.9996486929766197,,0.9996486929766197,1.0,1.0,0,55033201,35439,0,0.0,0.0,0.0,,0.9993564576862621,,0.9993564576862621,1.0,1.0,0,55066845,1795,0,0.0,0.0,0.0,,0.9999674043157776,,0.9999674043157776,1.0,1.0,0,55044108,24532,0,0.0,0.0,0.0,,0.9995545195959079,,0.9995545195959079,1.0,1.0,0.25,2.25
HistoKit (no postprocessing),constant,654bcee2-3394-aaf6-25f2-380d7ca46c60_144121_7.png,5318514,321470,432,441422,0.9601174558949179,0.9232941367634846,0.9999187809013289,0.9233633845931621,0.9273486074439996,0.9601174558949179,0.998657976651279,0.42138336750155986,8.12190986710525e-05,176026,5905812,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6081838,0,0,,,,,1.0,,1.0,1.0,,0,5935962,0,145876,0.0,0.0,,0.0,0.9760144877255856,,1.0,0.9760144877255856,,0,6081838,0,0,,,,,1.0,,1.0,1.0,,0,5495635,586203,0,0.0,0.0,0.0,,0.903614170584616,,0.903614170584616,1.0,1.0,0,6081175,663,0,0.0,0.0,0.0,,0.9998909869023147,,0.9998909869023147,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,8a22c195-cd7e-901b-eb5d-b1439c8b19ac_152323_3.png,3876016,450061,94708,3024,0.9875496893919359,0.9754055868666055,0.9761484303618182,0.9992204256723313,0.9779077261247039,0.9875496893919359,0.8261501664008047,0.9933257556529128,0.023851569638181854,29771,4394038,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,16482,3908747,64,498516,0.062015562211218636,0.0320000310642214,0.9961319956484951,0.032004007782554494,0.8872962191631691,0.062015562211218636,0.9999836267345747,0.8868876216372837,0.0038680043515048955,0,4403119,20690,0,0.0,0.0,0.0,,0.9953230349682819,,0.9953230349682819,1.0,1.0,0,4423809,0,0,,,,,1.0,,1.0,1.0,,0,4423809,0,0,,,,,1.0,,1.0,1.0,,0,4037731,386078,0,0.0,0.0,0.0,,0.9127272447793293,,0.9127272447793293,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,91e6ffad-da04-5736-d731-feb79e91105c_134712_2.png,6873370,189458,2020,832396,0.9427743589054256,0.8917437510589941,0.9997061984847405,0.8919775139810889,0.8943408611915752,0.9427743589054256,0.9894504851732314,0.18540613434013078,0.000293801515259498,68784,7828460,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7897067,177,0,0.0,0.0,0.0,,0.9999775871177338,,0.9999775871177338,1.0,1.0,0,7774550,0,122694,0.0,0.0,,0.0,0.9844636939165107,,1.0,0.9844636939165107,,0,7897244,0,0,,,,,1.0,,1.0,1.0,,0,6968859,928385,0,0.0,0.0,0.0,,0.882441899984349,,0.882441899984349,1.0,1.0,0,7872736,24508,0,0.0,0.0,0.0,,0.9968966388780693,,0.9968966388780693,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,8b8e8141-b9e0-9b57-cdad-61702acf8a5e_150400_2.png,14597270,503215,6643,1675772,0.9455122760647868,0.8966555556818206,0.9995451219135584,0.897021589448365,0.8997542141107914,0.9455122760647868,0.9869708820887384,0.23093988169732083,0.000454878086441627,211367,16571533,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,16773783,7010,2107,0.0,0.0,0.0,0.0,0.9994567684965053,,0.9995822605046139,0.9998744030868109,1.0,120,16474972,11544,296264,0.0007790993611385238,0.00038970148865968666,0.0102880658436214,0.0004048801554739797,0.9816594271550209,0.0007790993611385239,0.9992997914174225,0.9823349930798183,0.9897119341563786,0,16672640,110260,0,0.0,0.0,0.0,,0.993430217662025,,0.993430217662025,1.0,1.0,0,14945820,1837080,0,0.0,0.0,0.0,,0.8905385839157715,,0.8905385839157715,1.0,1.0,0,16781294,1606,0,0.0,0.0,0.0,,0.9999043073604681,,0.9999043073604681,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,8b8e8141-b9e0-9b57-cdad-61702acf8a5e_150400_5.png,2471301,227522,15,1456748,0.7723581949146517,0.6291396983348541,0.9999939303593712,0.6291421008240987,0.6494446270634274,0.7723581949146517,0.9999340766556648,0.13508641726089046,6.0696406287176545e-06,93586,4062000,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4155586,0,0,,,,,1.0,,1.0,1.0,,0,4021635,0,133951,0.0,0.0,,0.0,0.9677660382915911,,1.0,0.9677660382915911,,0,4155586,0,0,,,,,1.0,,1.0,1.0,,0,2564902,1590684,0,0.0,0.0,0.0,,0.6172178845534662,,0.6172178845534662,1.0,1.0,0,4155586,0,0,,,,,1.0,,1.0,1.0,,0.25,
HistoKit (no postprocessing),constant,59481929-3828-f3c5-2452-07bdbf0def53_144939_2.png,22479403,2394510,5937,331190,0.9925572346638715,0.985224440350921,0.9997359612974498,0.9854808684719419,0.9866278027403868,0.9925572346638714,0.9975267106501414,0.8784935979748322,0.0002640387025501949,18539,25192501,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2360038,22520597,308535,21870,0.9345794984675717,0.877193086789053,0.8843820273981637,0.9908182851730629,0.98689443196314,0.9345794984675716,0.98648503149397,0.9990298311183066,0.11561797260183626,0,25210970,70,0,0.0,0.0,0.0,,0.9999972234386205,,0.9999972234386205,1.0,1.0,0,25184996,26044,0,0.0,0.0,0.0,,0.9989669605061909,,0.9989669605061909,1.0,1.0,0,25210147,893,0,0.0,0.0,0.0,,0.9999645790098306,,0.9999645790098306,1.0,1.0,0,25199459,11581,0,0.0,0.0,0.0,,0.9995406377523498,,0.9995406377523498,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,1cfd19dd-0b58-a07f-0753-c0e3d9e98b9b_133722_4.png,19921006,748430,4093,4455959,0.8993263158122836,0.8170689721504293,0.9997945806944297,0.8172061616366106,0.82251719573435,0.8993263158122836,0.9945609635851662,0.14380746712054,0.00020541930557032616,203699,24925789,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,25126433,3055,0,0.0,0.0,0.0,,0.999878429675925,,0.999878429675925,1.0,1.0,0,24580146,518,548824,0.0,0.0,0.0,0.0,0.9781395466553079,,0.9999789265253372,0.978159709689653,1.0,0,25129488,0,0,,,,,1.0,,1.0,1.0,,0,20141572,4987916,0,0.0,0.0,0.0,,0.8015114354896526,,0.8015114354896526,1.0,1.0,0,25120287,9201,0,0.0,0.0,0.0,,0.9996338564478512,,0.9996338564478512,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,3c8a2c44-1287-eab9-5fb8-1902a0075b0d_153549_11.png,12761247,2020718,53739,77082,0.9949004251497321,0.989852597736841,0.9958065502373549,0.9939959476034614,0.9912275948974256,0.9949004251497321,0.9740949077276608,0.9632557917818667,0.004193449762645078,31216,14881570,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1883103,12846162,24504,159017,0.9535357760169247,0.9111976827908705,0.9871545868724533,0.9221314124537245,0.9876937146419187,0.9535357760169246,0.9980961358176803,0.9877727942075999,0.012845413127546711,0,14895485,16180,1121,0.0,0.0,0.0,0.0,0.9988398546053031,,0.9989149434352234,0.9999247479593674,1.0,0,14819782,93004,0,0.0,0.0,0.0,,0.9937634724993707,,0.9937634724993707,1.0,1.0,0,14912786,0,0,,,,,1.0,,1.0,1.0,,0,14862993,49793,0,0.0,0.0,0.0,,0.9966610531392324,,0.9966610531392324,1.0,1.0,0.25,
HistoKit (no postprocessing),constant,c282e7fa-bbd4-0343-5231-dcd676a3dd4f_140949_1.png,4379611,5022016,2282670,138030,0.7834779169300108,0.6440309862298945,0.657374103554023,0.9694464433982248,0.7952433560668725,0.7834779169300108,0.6875060748675577,0.9732502384668664,0.34262589644597696,1281032,10541295,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11821485,842,0,0.0,0.0,0.0,,0.9999287788267065,,0.9999287788267065,1.0,1.0,881,11821197,159,90,0.8761810044753854,0.779646017699115,0.8471153846153846,0.9073120494335737,0.9999789381565913,0.8761810044753854,0.999986549766372,0.999992386615772,0.1528846153846154,0,11822327,0,0,,,,,1.0,,1.0,1.0,,2363513,7119989,136900,2201925,0.6689959921317333,0.5026250771424768,0.9452490448577895,0.5176968781527643,0.8021688116053634,0.6689959921317334,0.9811351668738492,0.7637904619158683,0.054750955142210504,1344763,10333126,31956,112482,0.9490332269570114,0.9030097347503796,0.9767882915831044,0.9228118813240053,0.9877826082800789,0.9490332269570114,0.9969169563733311,0.989231646448919,0.023211708416895533,0.25,
HistoKit (no postprocessing),constant,6875bf3f-1b6d-1a53-f365-0d72c060072a_140344_1.png,22818013,513738,8272,2332849,0.9512034135752174,0.9069474728343193,0.9996376107632057,0.9072457635845642,0.9088095402804953,0.9512034135752174,0.984153560276623,0.18047507418533143,0.000362389236794336,257859,25415013,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,25666043,6829,0,0.0,0.0,0.0,,0.9997339993749044,,0.9997339993749044,1.0,1.0,2635,25407130,1591,261516,0.019636556038706746,0.009915632455539584,0.6235210601041173,0.00997535500528107,0.9897515556498704,0.01963655603870675,0.9999373837038078,0.9898118506133904,0.37647893989588266,0,25672872,0,0,,,,,1.0,,1.0,1.0,,0,23105723,2567149,0,0.0,0.0,0.0,,0.9000053831141291,,0.9000053831141291,1.0,1.0,0,25662348,10524,0,0.0,0.0,0.0,,0.999590073132449,,0.999590073132449,1.0,1.0,0.25,
