Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_1.png,5958217,2786080,126562,45854,0.985737601177945,0.9718763135878464,0.979200230608211,0.992362848473977,0.9806637266445606,0.985737601177945,0.9565473546010804,0.9838082384688344,0.02079976939178892,0.75,2.25
HistoKit (no postprocessing),gaussian,dd39d066-a837-16fd-ad92-0770b0888627_135807_3.png,7337459,297838,2471,3055083,0.8275731663357483,0.7058633789106372,0.9996633482880627,0.7060312096886402,0.7140562418759974,0.8275731663357483,0.9917718083707115,0.08882941172786356,0.0003366517119373073,0.75,2.25
HistoKit (no postprocessing),gaussian,72dd2011-1bd9-ce93-f9e1-07f6077d720d_154913_1.png,3518796,3158861,582839,45226,0.918067688131624,0.8485444773769847,0.8579008127246818,0.9873104038078329,0.9140310841283038,0.9180676881316241,0.8442314990512334,0.9858849026259274,0.14209918727531826,0.75,2.25
HistoKit (no postprocessing),gaussian,7dc61ab2-e077-871e-9c20-3a759a62a842_155215_1.png,0,4775116,23284,0,0.0,0.0,0.0,,0.995147549183061,,0.995147549183061,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,bc67e5a0-18d9-7e77-9e7c-31a2ad635848_162418_2.png,2979870,703728,41772,76985,0.9804627690035875,0.9616743157533966,0.9861757282960721,0.974815619321165,0.9687675138170949,0.9804627690035875,0.9439678068410463,0.9013914204067308,0.013824271703927865,0.75,2.25
HistoKit (no postprocessing),gaussian,f6e1dfa1-5106-6910-1781-639e714c1d19_164025_1.png,7700815,361930,23777,2083140,0.879663515196321,0.7851779595935126,0.9969219086263714,0.7870861016838283,0.7928233013053925,0.8796635151963209,0.9383547615158657,0.14802439193969907,0.003078091373628536,0.75,2.25
HistoKit (no postprocessing),gaussian,6ea845c8-2c0d-1181-8621-d91147212828_165222_2.png,6242766,2891523,53918,36456,0.9928137185503773,0.9857299854416609,0.9914370802155548,0.9941941852031987,0.9902030025378705,0.9928137185503773,0.9816944219897802,0.9875490910283168,0.008562919784445273,0.75,2.25
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_1.png,6909091,13661621,2815,72899,0.9945505565897427,0.9891601841425781,0.9995927317298586,0.9895589939258005,0.9963328277736786,0.9945505565897427,0.9997939907655171,0.9946922790166675,0.0004072682701414053,0.75,2.25
HistoKit (no postprocessing),gaussian,cbce74a2-7428-f9d6-deea-88fb31a09ea9_143207_1.png,9854458,98687,31942,35196,0.9966050861309339,0.9932331451512438,0.9967690969412526,0.9964411292852106,0.9932997900358702,0.9966050861309338,0.7554754304174418,0.7371137485715139,0.00323090305874737,0.75,2.25
HistoKit (no postprocessing),gaussian,6b2d30c9-44cd-a969-e61b-a79baabcf1be_142247_1.png,7181125,1181838,6903,24793,0.9977979631158822,0.9956056028563581,0.9990396531566098,0.9965593557961664,0.9962242659290865,0.9977979631158822,0.9941930159723606,0.9794527075800307,0.0009603468433901481,0.75,2.25
HistoKit (no postprocessing),gaussian,7113876b-cb4d-9a5f-bbe7-a494ab48a133_145721_3.png,7289285,851203,9406,56805,0.9954788671814212,0.990998431648933,0.99871127576164,0.9922673149934182,0.9919320789028573,0.995478867181421,0.9890705302872733,0.937439978502392,0.0012887242383600019,0.75,2.25
HistoKit (no postprocessing),gaussian,f809f95e-93da-4287-8a36-e23950f18d38_162835_1.png,2351423,509412,25201,68564,0.9804518231726526,0.9616532552916176,0.9893963033277455,0.9716676163962864,0.968264739727882,0.9804518231726524,0.9528612285896527,0.8813722369094911,0.010603696672254425,0.75,2.25
HistoKit (no postprocessing),gaussian,6f9bf85b-ed1d-2e4e-f36d-d84bb6bb652f_152546_2.png,2504033,1595179,99097,62937,0.96865940697472,0.9392235829032054,0.9619315977304246,0.9754819884922691,0.9619749716397504,0.96865940697472,0.9415107101794513,0.9620430657444956,0.038068402269575474,0.75,2.25
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_3.png,7548862,356908,16712,3362594,0.8171077278112338,0.6907710423192616,0.9977910466542261,0.6918290281333673,0.7005508868526893,0.8171077278112336,0.9552700604892672,0.09595585645605245,0.0022089533457738965,0.75,2.25
HistoKit (no postprocessing),gaussian,0cbd0965-0ecb-30f3-7909-3615ae1e668b_140306_7.png,0,3969306,60390,0,0.0,0.0,0.0,,0.9850137578616353,,0.9850137578616353,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,1ee935a2-6e4b-4d5e-7e96-395ae0ea6869_153651_1.png,7246110,35924196,615094,362175,0.9368260321979608,0.8811596790078629,0.9217557514090717,0.9523972879564843,0.977863585938752,0.9368260321979609,0.9831662301046353,0.990018979853345,0.07824424859092831,0.75,2.25
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_1.png,7557580,182902,3240,550764,0.9646436785012908,0.9317021188463314,0.9995714750516478,0.9320744161816519,0.9332081578050768,0.9646436785012908,0.9825939336635472,0.24929872721374577,0.00042852494835216286,0.75,2.25
HistoKit (no postprocessing),gaussian,b4a3ca7b-c417-ed09-85e0-46323c53f954_140543_2.png,22020778,1147196,56109,9633,0.9985094983601126,0.9970234332977762,0.9974584731986896,0.9995627407949856,0.9971704052851468,0.9985094983601126,0.9533709242461388,0.9916729265950283,0.0025415268013103476,0.75,2.25
HistoKit (no postprocessing),gaussian,d5907b31-ce36-7334-168a-45b235153f97_142531_3.png,4507583,264564,1917,1932917,0.8233028310502283,0.6996726539123438,0.9995748974387404,0.6998809098672464,0.7115193855476853,0.8233028310502283,0.9928062413455369,0.12039421501255301,0.00042510256125956314,0.75,2.25
HistoKit (no postprocessing),gaussian,c428abbd-190a-bb14-c088-c4a63bc0a23d_153345_3.png,5106014,80545,3651,53766,0.9944089480979741,0.9888800683111675,0.9992854717481479,0.989579788285547,0.9890508652213511,0.9944089480979741,0.9566368948643641,0.5996902710872527,0.0007145282518521273,0.75,2.25
HistoKit (no postprocessing),gaussian,dedad911-64ee-f08c-5927-fcd1f9f50cc1_141925_1.png,2040643,1510198,58295,14567,0.9824604226907659,0.9655255133060958,0.9722264306997158,0.9929121598279494,0.9798929437649829,0.9824604226907659,0.9628337518879587,0.9904463966578456,0.02777356930028424,0.75,2.25
HistoKit (no postprocessing),gaussian,1ee935a2-6e4b-4d5e-7e96-395ae0ea6869_153651_2.png,18367292,22552540,330486,1314897,0.9571291189489558,0.9177829550522356,0.9823248516481478,0.9331935589074976,0.961344421730279,0.9571291189489559,0.9855575919023997,0.944908328447667,0.01767514835185229,0.75,2.25
HistoKit (no postprocessing),gaussian,07cdd1fa-039b-ff4e-0ffc-87e5bf5a31f8_163453_9.png,0,3231463,612,0,0.0,0.0,0.0,,0.999810647958355,,0.999810647958355,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_6.png,2694688,276668,14774,1730298,0.7554019596190202,0.6069445195235779,0.9945472569831206,0.6089709662358254,0.6300013484781279,0.7554019596190203,0.9493072378037483,0.13785385502295505,0.0054527430168793654,0.75,2.25
HistoKit (no postprocessing),gaussian,0a27a470-b16c-7ffd-586b-263aff58f3c5_151319_4.png,7076918,318353,0,1653146,0.8954167215474782,0.8106375852456522,1.0,0.8106375852456522,0.8172999763384026,0.8954167215474782,1.0,0.16147763706702362,0.0,0.75,2.25
HistoKit (no postprocessing),gaussian,63515737-df00-8806-b37c-2eeed3f51d2f_160144_4.png,6807874,3277235,1411108,55703,0.9027478692442045,0.8227351252645871,0.8283110974084138,0.9918842609327468,0.8730244842415806,0.9027478692442045,0.699017755313551,0.9832871178521773,0.17168890259158617,0.75,2.25
HistoKit (no postprocessing),gaussian,3ac230b9-44c8-f340-4d1e-154210441df7_162156_3.png,7082829,573203,19291,4657085,0.7518115082479949,0.6023220957539221,0.9972837687901641,0.6033118300525881,0.6208059285745331,0.7518115082479948,0.9674410204997856,0.10959300902741875,0.0027162312098359363,0.75,2.25
HistoKit (no postprocessing),gaussian,fd180adf-3e50-54f8-dd46-abdbb7479781_134429_1.png,6271587,2236496,36503,19207,0.9955781797816378,0.9911952923973697,0.9942133038685244,0.9969468083043254,0.99349470497477,0.9955781797816379,0.9839406000618566,0.9914851378927102,0.005786696131475613,0.75,2.25
HistoKit (no postprocessing),gaussian,58dff1be-4537-9c42-d313-957df44346bb_144618_2.png,13506561,4087845,96821,354273,0.983575209283236,0.9676812473155412,0.9928825787587234,0.9744407154720993,0.9750024105732731,0.983575209283236,0.9768629085332019,0.9202468282022225,0.007117421241276618,0.75,2.25
HistoKit (no postprocessing),gaussian,9c11305f-9a45-9e5e-ad0d-26ee9868ea85_151624_1.png,0,6835886,783,45207,0.0,0.0,0.0,0.0,0.9933172291973874,,0.9998854705412826,0.9934302588266137,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,7e63bf8d-5610-726c-f6ab-7421ed7c18fd_161152_1.png,18917161,399822,43224,1299860,0.9657178936247081,0.9337084028352076,0.9977202994559445,0.9357046718208385,0.9349913047232615,0.9657178936247081,0.9024390243902439,0.23523341425043037,0.0022797005440554083,0.75,2.25
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_2.png,5603880,238048,1651,1896840,0.8551461436226119,0.7469478648816488,0.9997054694729188,0.7471122772213867,0.7547302025898082,0.8551461436226119,0.9931121948777425,0.11150374164827383,0.00029453052708119893,0.75,2.25
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_2.png,5106484,786285,38134,53337,0.9911231460538512,0.9824025025226267,0.9925875934811875,0.9896630135037631,0.9847146839030521,0.9911231460538512,0.9537443945372438,0.9364749851718988,0.0074124065188124755,0.75,2.25
HistoKit (no postprocessing),gaussian,222ae6ec-aad2-d76b-96ce-832119c855bb_161654_1.png,0,13414076,15428,0,0.0,0.0,0.0,,0.9988511861644331,,0.9988511861644331,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_2.png,10362821,593451,10631,1681787,0.9245064916411143,0.8596114104415516,0.9989751723919867,0.860370134088216,0.8661981596513156,0.9245064916411143,0.982401395836989,0.2608302955558935,0.0010248276080132245,0.75,2.25
HistoKit (no postprocessing),gaussian,bc67e5a0-18d9-7e77-9e7c-31a2ad635848_162418_4.png,4116734,5677531,712342,110519,0.9091396745855854,0.833415290119939,0.8524889647626172,0.9738555984229001,0.9224968225864514,0.9091396745855854,0.8885201630767935,0.9809056590734357,0.14751103523738288,0.75,2.25
HistoKit (no postprocessing),gaussian,dacb3a12-7e96-468f-217d-f09682601575_140850_3.png,4248403,322194,80,1020970,0.8927226888072272,0.8062322597810437,0.9999811697492964,0.8062445000572175,0.8173972713227426,0.8927226888072272,0.9997517640268839,0.23987688770693674,1.8830250703604087e-05,0.75,2.25
HistoKit (no postprocessing),gaussian,22383f59-0019-4bd8-48c3-85b3dbec63de_150057_4.png,3206123,179138,0,582693,0.9166979154500132,0.8462071000544761,1.0,0.8462071000544761,0.853150263334706,0.9166979154500132,1.0,0.23514138962578315,0.0,0.75,2.25
HistoKit (no postprocessing),gaussian,7e63bf8d-5610-726c-f6ab-7421ed7c18fd_161152_3.png,6530291,343628,50858,1129581,0.9171099459792946,0.8469095662797167,0.9922721701028194,0.8525326532871568,0.8534409570570367,0.9171099459792946,0.8710778075774552,0.23325135808972114,0.007727829897180568,0.75,2.25
HistoKit (no postprocessing),gaussian,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_1.png,5694716,227498,2687,842399,0.9309260896097419,0.8707780449622176,0.9995283816152728,0.8711359674718894,0.8751221314261227,0.9309260896097419,0.9883267806329691,0.21263542191444598,0.0004716183847272169,0.75,2.25
HistoKit (no postprocessing),gaussian,7bed7bdd-d0af-cb27-b26c-ec8dd758c13d_163729_1.png,2726007,1045630,27391,47188,0.9865054292943229,0.9733702160904897,0.9900519285624526,0.9829842474113792,0.9806097733460627,0.9865054292943228,0.974473006586078,0.9568198913268267,0.00994807143754735,0.75,2.25
HistoKit (no postprocessing),gaussian,376ef320-a422-7219-db6d-a15a7a1ed4d1_141433_1.png,0,5305983,54111,0,0.0,0.0,0.0,,0.9899048412210681,,0.9899048412210681,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_2.png,13198851,6496685,25354,25270,0.9980859280092056,0.9961791693633144,0.9980827580939649,0.9980890979445817,0.9974362610249284,0.9980859280092055,0.9961125654109091,0.996125394916095,0.0019172419060351832,0.75,2.25
HistoKit (no postprocessing),gaussian,f881e0d1-5083-a9bf-24e9-defb3fc05474_163258_4.png,2114171,8307105,4687,31061,0.9916164996517428,0.9833723968205313,0.9977879593630153,0.9855209133557583,0.996581436554033,0.9916164996517428,0.9994361023471232,0.9962748402946163,0.0022120406369846397,0.75,2.25
HistoKit (no postprocessing),gaussian,dedad911-64ee-f08c-5927-fcd1f9f50cc1_141925_2.png,2299084,1119592,27734,9452,0.9919777432316927,0.9840831753179213,0.9880807179590325,0.9959056302349194,0.9892397323735728,0.9919777432316929,0.9758272714119614,0.991628315636946,0.011919282040967536,0.75,2.25
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_2.png,15847521,421290,31013,799618,0.974462296291302,0.9501964606150609,0.9980468599934982,0.9519666412348693,0.9514235025914881,0.974462296291302,0.9314331322144669,0.34506285485884275,0.0019531400065018597,0.75,2.25
HistoKit (no postprocessing),gaussian,fd180adf-3e50-54f8-dd46-abdbb7479781_134429_3.png,4898640,948094,18871,75879,0.9904215818188986,0.9810249149375474,0.9961624895195964,0.9847464649345997,0.984052805662693,0.9904215818188987,0.9804842988112289,0.9258974601869385,0.0038375104804036025,0.75,2.25
HistoKit (no postprocessing),gaussian,594414b3-65df-8ced-0380-bf4167503c7d_141748_3.png,3555166,271551,93,395098,0.9473466406005284,0.899960687097394,0.9999738415682233,0.8999818746291387,0.9063951654086256,0.9473466406005283,0.9996576401466626,0.40733729443830263,2.6158431776700374e-05,0.75,2.25
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_1.png,11103304,418808,17174,2228106,0.9081755977288952,0.8317963912876452,0.9984556419247446,0.8328679412005182,0.8369131931450778,0.9081755977288952,0.9606084654871073,0.1582250122217798,0.0015443580752553983,0.75,2.25
HistoKit (no postprocessing),gaussian,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_1.png,1174753,4040882,6565,182664,0.9254632720626611,0.8612672307992334,0.9944426479576202,0.8654326562876404,0.9649891283110916,0.9254632720626611,0.998377989878558,0.9567510333733786,0.005557352042379783,0.75,2.25
HistoKit (no postprocessing),gaussian,c5e98930-4076-d787-85df-db76d09df661_150955_1.png,13447043,4504248,40324,55395,0.9964535127245269,0.9929320916959185,0.9970102392853994,0.995897407564471,0.994696129718995,0.996453512724527,0.9911269972177799,0.98785102254716,0.002989760714600559,0.75,2.25
HistoKit (no postprocessing),gaussian,7619a4ca-ed05-1dc2-f55c-d5b01e2c71b2_170239_1.png,4858121,448832,31677,17276,0.9949869920672347,0.9900239939320254,0.9935218182837,0.996456493696821,0.9908599964226408,0.9949869920672347,0.9340761567421214,0.962935628652587,0.006478181716299937,0.75,2.25
HistoKit (no postprocessing),gaussian,a3ea1aa4-9d27-f0ff-d78c-d53e7ea281e3_155514_3.png,3182724,2104758,24671,30691,0.9913777233713503,0.9829028629875797,0.9923080880278232,0.9904491016566488,0.9896381028530873,0.9913777233713503,0.9884142650447608,0.9856278468837233,0.0076919119721767975,0.75,2.25
HistoKit (no postprocessing),gaussian,bb87bd99-35a9-7681-1e96-e16035c6cb7c_142800_2.png,1834785,6492768,1132799,4480,0.7634044672507915,0.6173437045770213,0.618275674757648,0.9975642444128497,0.8798416073312236,0.7634044672507916,0.8514472432017186,0.999310477297465,0.381724325242352,0.75,2.25
HistoKit (no postprocessing),gaussian,d704c094-5668-fa17-c96d-0600e0b32b10_154623_3.png,7360110,361799,34752,544137,0.9621619141349996,0.9270828727903858,0.9953005208210782,0.9311589073570196,0.9302610423720707,0.9621619141349996,0.9123643617088344,0.39936485579555286,0.004699479178921797,0.75,2.25
HistoKit (no postprocessing),gaussian,d453b2d1-a9e4-4e23-336a-b459202a3483_134957_1.png,12487329,3616879,295251,1085,0.9882736705964158,0.976819167273235,0.9769020808005896,0.9999131194721764,0.9819313310582869,0.9882736705964158,0.9245293484623466,0.9997001075743153,0.023097919199410448,0.75,2.25
HistoKit (no postprocessing),gaussian,95031375-df8d-17e5-9a91-20de2ed0d02b_155923_4.png,3298514,143748,235,809135,0.8907201584359901,0.8029715542113652,0.9999287608726823,0.8030174924877953,0.8096331008892586,0.8907201584359901,0.9983678628727003,0.15085587632479538,7.123912731765891e-05,0.75,2.25
HistoKit (no postprocessing),gaussian,1be40c17-0405-b8eb-ad17-4ef04954d623_152129_2.png,4627862,4981223,71755,30495,0.9890734896249979,0.9783831757049305,0.9847317345221962,0.99345370052145,0.9894710665423446,0.9890734896249979,0.9857994632076371,0.9939152601962041,0.015268265477803829,0.75,2.25
HistoKit (no postprocessing),gaussian,6b2d30c9-44cd-a969-e61b-a79baabcf1be_142247_2.png,12550282,1801192,19218,38052,0.997723571910046,0.9954574845299071,0.9984710609013883,0.9969772012722256,0.9960253301745107,0.997723571910046,0.9894430375574733,0.9793110647635659,0.0015289390986117188,0.75,2.25
HistoKit (no postprocessing),gaussian,f9c9fe62-ad13-adcd-2a95-e3f0edb47dd0_140030_3.png,3572863,2344236,151876,6124,0.9783672059986916,0.9576505489480583,0.9592250624808879,0.9982889013008429,0.9739921933782478,0.9783672059986915,0.9391549738152776,0.9973944417025477,0.04077493751911208,0.75,2.25
HistoKit (no postprocessing),gaussian,05946af2-9c28-2772-aad0-50112b864693_161912_4.png,5688177,1438603,15378,44907,0.9947287835176051,0.9895128470884909,0.9973037868487286,0.992167043078385,0.991612014083635,0.9947287835176051,0.9894235206649881,0.9697292232610498,0.002696213151271444,0.75,2.25
HistoKit (no postprocessing),gaussian,e31b457d-11d9-9b22-d318-5b97845e05b9_143436_2.png,9688874,235473,598,1415357,0.9319046251646472,0.8724919582282626,0.999938283530826,0.8725389448400344,0.8751395685934995,0.9319046251646472,0.9974668637825062,0.14263915727240237,6.171646917396531e-05,0.75,2.25
HistoKit (no postprocessing),gaussian,9a1203ea-2a2f-1af8-3897-ef9f15e31967_162651_6.png,0,4808361,187854,0,0.0,0.0,0.0,,0.9624007373581801,,0.9624007373581801,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,7dc61ab2-e077-871e-9c20-3a759a62a842_155215_9.png,0,5061016,13809,0,0.0,0.0,0.0,,0.997278920948013,,0.997278920948013,1.0,1.0,0.75,2.25
HistoKit (no postprocessing),gaussian,1488fbc9-017a-a46d-0a46-5c2b5553bccd_165456_3.png,3889950,290854,1535,1152081,0.8708665210875539,0.7712697722206867,0.9996055490384776,0.7715045782146124,0.783741062758463,0.8708665210875539,0.9947501444992801,0.20157110334145337,0.00039445096152240084,0.75,2.25
HistoKit (no postprocessing),gaussian,3a5d555c-cf8d-46f8-b813-0ec8ab008121_170857_5.png,1335525,1163249,24131,137038,0.9430944429085463,0.8923166659317135,0.9822521284795566,0.9069391258642245,0.9394088519941969,0.9430944429085464,0.9796771042126362,0.8946094208432446,0.017747871520443406,0.75,2.25
