Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),constant,16277008-7349-6ea9-1043-9abf63a9d11e_105523_1.png,1987086,251096,4215,751681,0.8401934179381776,0.7244254610493251,0.9978832933845763,0.7255403617759378,0.747536303329439,0.8401934179381776,0.9834907230789116,0.2504006374298573,0.0021167066154237856,88316,2905762,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,2993532,546,0,0.0,0.0,0.0,,0.9998176400214023,,0.9998176400214023,1.0,1.0,2582,2808098,18985,164413,0.02738621779573827,0.013883213248736424,0.11971994250475262,0.015461540764693554,0.9387464187639735,0.02738621779573827,0.9932845975869827,0.944688850604758,0.8802800574952474,0,2994078,0,0,,,,,1.0,,1.0,1.0,,0,2121830,872248,0,0.0,0.0,0.0,,0.7086755922858389,,0.7086755922858389,1.0,1.0,0,2973978,20100,0,0.0,0.0,0.0,,0.9932867480406322,,0.9932867480406322,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,7f0a6db3-032c-fd36-2371-511c4ae59038_115247_3.png,3630032,691045,2208,17685,0.9972674289147587,0.9945497510222813,0.9993921106534811,0.9951517620473299,0.9954173836723129,0.9972674289147588,0.9968150155859404,0.9750469149041243,0.0006078893465189524,24871,4316099,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4340970,0,0,,,,,1.0,,1.0,1.0,,0,4340970,0,0,,,,,1.0,,1.0,1.0,,0,4340970,0,0,,,,,1.0,,1.0,1.0,,665761,3662526,10062,2621,0.9905646832142418,0.9813057525750098,0.985111486291529,0.9960785897884743,0.9970783027756469,0.9905646832142418,0.9972602426408843,0.9992848854357002,0.014888513708471005,0,4332934,8036,0,0.0,0.0,0.0,,0.998148800844051,,0.998148800844051,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_8.png,0,5962135,622205,0,0.0,0.0,0.0,,0.9055022978764766,,0.9055022978764766,1.0,1.0,0,6584340,0,0,,,,,1.0,,1.0,1.0,,0,6584340,0,0,,,,,1.0,,1.0,1.0,,0,4444783,2139557,0,0.0,0.0,0.0,,0.6750536879930259,,0.6750536879930259,1.0,1.0,0,6580288,4052,0,0.0,0.0,0.0,,0.999384600430719,,0.999384600430719,1.0,1.0,0,5492464,1091876,0,0.0,0.0,0.0,,0.8341707748992306,,0.8341707748992306,1.0,1.0,2726650,0,0,3857690,0.5856842290669413,0.414111361199452,1.0,0.414111361199452,0.414111361199452,0.5856842290669413,,0.0,0.0,0.5,
HistoKit (no postprocessing),constant,37e97aba-1a30-28bd-be40-a79de2fca963_105321_2.png,3132962,804810,107822,13802,0.9809592037507976,0.9626299627663857,0.9667296555401409,0.9956139068579658,0.970038892485483,0.9809592037507976,0.8818559945301063,0.9831397536317572,0.033270344459859096,48511,4010885,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,751951,3183904,11371,112170,0.9240888928214382,0.8588896300594409,0.9851032722756582,0.8701917902701126,0.9695666547437106,0.9240888928214384,0.9964413078686498,0.9659686038602289,0.014896727724341759,0,4054828,4568,0,0.0,0.0,0.0,,0.9988747094395324,,0.9988747094395324,1.0,1.0,0,4058579,817,0,0.0,0.0,0.0,,0.9997987385315451,,0.9997987385315451,1.0,1.0,0,4059396,0,0,,,,,1.0,,1.0,1.0,,0,4058002,1394,0,0.0,0.0,0.0,,0.9996565991590867,,0.9996565991590867,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_5.png,7108035,288236,32912,507097,0.9634043027283874,0.9293925348755838,0.9953910874846151,0.9334092961225098,0.931956911802507,0.9634043027283874,0.8975176554112123,0.3624092046979064,0.004608912515384864,110686,7825594,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7936280,0,0,,,,,1.0,,1.0,1.0,,86603,7677644,48174,123859,0.5016988231341187,0.3348451105027916,0.6425651260971827,0.41148996018283585,0.9783232194428624,0.5016988231341186,0.9937645437674043,0.9841237002664743,0.35743487390281725,0,7936280,0,0,,,,,1.0,,1.0,1.0,,0,7560870,375410,0,0.0,0.0,0.0,,0.9526969814573074,,0.9526969814573074,1.0,1.0,0,7761820,174460,0,0.0,0.0,0.0,,0.9780174086599767,,0.9780174086599767,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,c149f6be-4555-ddd6-581f-abc8aeab9698_132314_2.png,2873544,1598547,37400,25429,0.9891859040327082,0.9786031951662817,0.9871519342179031,0.9912282729090612,0.9861455108359133,0.9891859040327082,0.9771386236840192,0.9843415173623256,0.012848065782096805,30425,4504495,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1564088,2915451,21595,33786,0.9826040494955799,0.9658029885104316,0.986381262837528,0.9788556544508515,0.987787877184162,0.98260404949558,0.9926473742665249,0.9885441556578871,0.013618737162471944,3759,4525608,1664,3889,0.5751663988983245,0.40367268041237114,0.6931587682094782,0.4915010460251046,0.9987755021036755,0.5751663988983245,0.9996324497401525,0.9991414057675719,0.30684123179052186,0,4534920,0,0,,,,,1.0,,1.0,1.0,,0,4534920,0,0,,,,,1.0,,1.0,1.0,,0,4532475,2445,0,0.0,0.0,0.0,,0.9994608504670425,,0.9994608504670425,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_4.png,5263513,362975,10616,2333160,0.8178997703484212,0.6919039095267709,0.9979871557938761,0.69287081331525,0.705934960247239,0.8178997703484211,0.9715838978990393,0.1346279025345541,0.002012844206123893,131595,7838669,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7968122,0,2142,0.0,0.0,,0.0,0.9997312510601908,,1.0,0.9997312510601908,,0,7730410,0,239854,0.0,0.0,,0.0,0.9699063920592843,,1.0,0.9699063920592843,,0,7970264,0,0,,,,,1.0,,1.0,1.0,,0,5406951,2563313,0,0.0,0.0,0.0,,0.6783904523112408,,0.6783904523112408,1.0,1.0,0,7969037,1227,0,0.0,0.0,0.0,,0.9998460527781765,,0.9998460527781765,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,d76874a4-c608-41cd-b260-c14f0dca935a_100643_5.png,0,3915014,14756,0,0.0,0.0,0.0,,0.9962450728668599,,0.9962450728668599,1.0,1.0,0,3929770,0,0,,,,,1.0,,1.0,1.0,,0,3929770,0,0,,,,,1.0,,1.0,1.0,,0,3929770,0,0,,,,,1.0,,1.0,1.0,,0,3929228,542,0,0.0,0.0,0.0,,0.9998620784422498,,0.9998620784422498,1.0,1.0,0,3923864,5906,0,0.0,0.0,0.0,,0.9984971130625966,,0.9984971130625966,1.0,1.0,3908566,0,0,21204,0.9972948340055848,0.9946042643717062,1.0,0.9946042643717062,0.9946042643717062,0.9972948340055849,,0.0,0.0,0.5,
HistoKit (no postprocessing),constant,0a6bb222-fb92-5dbe-8347-47a6b9e62ff2_125049_3.png,4705106,333272,9268,1382947,0.8711201658664298,0.7716677537561168,0.9980340974220543,0.7728424834672103,0.7835013038455396,0.8711201658664298,0.9729433058912828,0.19418966926715064,0.0019659025779456617,129570,6301023,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6429648,945,0,0.0,0.0,0.0,,0.9998530462120678,,0.9998530462120678,1.0,1.0,7626,6211836,5787,205344,0.06737255005897086,0.034860598746554394,0.5685528964437486,0.03580786026200873,0.9671677246561865,0.06737255005897085,0.9990692584609906,0.9680008975905304,0.4314471035562514,0,6430593,0,0,,,,,1.0,,1.0,1.0,,0,4877216,1553377,0,0.0,0.0,0.0,,0.7584395404902783,,0.7584395404902783,1.0,1.0,0,6411679,18914,0,0.0,0.0,0.0,,0.9970587471482023,,0.9970587471482023,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,d7d9e09c-5b48-9d63-55ef-dabd0e7bf5cd_123455_1.png,0,3134499,2641026,0,0.0,0.0,0.0,,0.5427210513329958,,0.5427210513329958,1.0,1.0,0,5775525,0,0,,,,,1.0,,1.0,1.0,,0,5775523,2,0,0.0,0.0,0.0,,0.9999996537111345,,0.9999996537111345,1.0,1.0,0,5716871,58654,0,0.0,0.0,0.0,,0.9898443864410594,,0.9898443864410594,1.0,1.0,0,5775525,0,0,,,,,1.0,,1.0,1.0,,0,5775525,0,0,,,,,1.0,,1.0,1.0,,3075843,0,0,2699682,0.6949983324611517,0.5325650914851897,1.0,0.5325650914851897,0.5325650914851897,0.6949983324611518,,0.0,0.0,0.5,
HistoKit (no postprocessing),constant,8469f8e6-543f-6b82-f38a-8b184a96e4e9_104905_3.png,5245933,664855,1278108,28472,0.8892582972367717,0.8005986405521057,0.8040925861747343,0.9946018555647509,0.8189672467858089,0.8892582972367716,0.34218613529953995,0.9589342402646948,0.19590741382526566,71109,7146259,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7217368,0,0,,,,,1.0,,1.0,1.0,,0,7174118,697,42553,0.0,0.0,0.0,0.0,0.9940075107712396,,0.9999028546380638,0.9941035139332249,1.0,0,7217368,0,0,,,,,1.0,,1.0,1.0,,25272,5385307,2760,1804029,0.027213213785573186,0.01379430051728627,0.901541095890411,0.013815112985779815,0.7496609567365832,0.027213213785573183,0.9994877569265564,0.7490687596184126,0.09845890410958905,0,6623879,593489,0,0.0,0.0,0.0,,0.9177693308696466,,0.9177693308696466,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,ed9d6e50-ec08-4213-59eb-4f99b1955e7c_103016_4.png,6692630,337833,76456,1853334,0.8739938818351882,0.7761892832870586,0.9887051220799972,0.7831334183013174,0.7846277331678023,0.8739938818351882,0.8154524981353596,0.154179485178446,0.01129487792000279,162335,8797918,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,8958096,2157,0,0.0,0.0,0.0,,0.9997592701902502,,0.9997592701902502,1.0,1.0,0,8708299,0,251954,0.0,0.0,,0.0,0.9718809279157631,,1.0,0.9718809279157631,,0,8960253,0,0,,,,,1.0,,1.0,1.0,,0,7010552,1949701,0,0.0,0.0,0.0,,0.7824055860922677,,0.7824055860922677,1.0,1.0,0,8883279,76974,0,0.0,0.0,0.0,,0.991409394355271,,0.991409394355271,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_5.png,0,11481201,58059,0,0.0,0.0,0.0,,0.9949685681750823,,0.9949685681750823,1.0,1.0,0,11539260,0,0,,,,,1.0,,1.0,1.0,,0,11539260,0,0,,,,,1.0,,1.0,1.0,,0,11494104,45156,0,0.0,0.0,0.0,,0.9960867507968448,,0.9960867507968448,1.0,1.0,0,11496002,43258,0,0.0,0.0,0.0,,0.9962512327480272,,0.9962512327480272,1.0,1.0,0,10975758,563502,0,0.0,0.0,0.0,,0.9511665392754821,,0.9511665392754821,1.0,1.0,10829285,0,0,709975,0.9682601170527632,0.9384730909954364,1.0,0.9384730909954364,0.9384730909954364,0.9682601170527632,,0.0,0.0,0.5,
HistoKit (no postprocessing),constant,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_3.png,8833810,1128146,34436,244619,0.9844508801769687,0.9693779069480345,0.9961169322546984,0.9730549195240719,0.9727512254405352,0.9844508801769687,0.9703797237528191,0.8218056258718718,0.0038830677453016074,239000,10002011,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,10236854,0,4157,0.0,0.0,,0.0,0.9995940830451212,,1.0,0.9995940830451212,,0,10097372,0,143639,0.0,0.0,,0.0,0.9859741386861122,,1.0,0.9859741386861122,,0,10241011,0,0,,,,,1.0,,1.0,1.0,,572431,9221578,243647,203355,0.7191958609529457,0.5615190012487333,0.7014415288734656,0.7378722998352638,0.9563517703476737,0.7191958609529456,0.9742587207382815,0.9784237192985881,0.2985584711265345,0,9923324,317687,0,0.0,0.0,0.0,,0.968978941629884,,0.968978941629884,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,16277008-7349-6ea9-1043-9abf63a9d11e_105523_3.png,2857666,293278,934,409694,0.9329691999294805,0.874360140183227,0.9996732666340167,0.8746100827579453,0.8847059669157327,0.9329691999294805,0.9968254184057754,0.41719727101506177,0.0003267333659833485,117498,3444074,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,3561572,0,0,,,,,1.0,,1.0,1.0,,0,3384858,0,176714,0.0,0.0,,0.0,0.9503831454200561,,1.0,0.9503831454200561,,0,3561572,0,0,,,,,1.0,,1.0,1.0,,0,2989193,572379,0,0.0,0.0,0.0,,0.8392903470714617,,0.8392903470714617,1.0,1.0,0,3548477,13095,0,0.0,0.0,0.0,,0.9963232527659135,,0.9963232527659135,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,4a12a0e8-253e-42bb-77ff-6e284ada3080_105659_4.png,4949232,6313490,9361,39224,0.9951156368084645,0.9902787557047407,0.9981121660922766,0.9921370460118322,0.9957047403982582,0.9951156368084645,0.9985194969800807,0.9938256310609922,0.0018878339077234207,235625,11075682,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,11311307,0,0,,,,,1.0,,1.0,1.0,,0,11309307,0,2000,0.0,0.0,,0.0,0.9998231857733152,,1.0,0.9998231857733152,,0,11311307,0,0,,,,,1.0,,1.0,1.0,,5957809,5289072,53065,11361,0.9946222234242211,0.9893019784183115,0.991171832914814,0.9980967203145495,0.9943042833158007,0.9946222234242211,0.9900667092588603,0.9978565902068756,0.008828167085185948,79595,11168631,26620,36461,0.7161977945840888,0.557872382180605,0.7493762651226287,0.6858327014544703,0.9944231908832463,0.7161977945840887,0.9976222060586225,0.9967460329642988,0.2506237348773714,0.5,
HistoKit (no postprocessing),constant,d7d9e09c-5b48-9d63-55ef-dabd0e7bf5cd_123455_4.png,0,16467961,1153865,0,0.0,0.0,0.0,,0.9345206904210721,,0.9345206904210721,1.0,1.0,0,17621826,0,0,,,,,1.0,,1.0,1.0,,0,17621826,0,0,,,,,1.0,,1.0,1.0,,0,17435616,186210,0,0.0,0.0,0.0,,0.9894329906560194,,0.9894329906560194,1.0,1.0,0,17621826,0,0,,,,,1.0,,1.0,1.0,,0,17562458,59368,0,0.0,0.0,0.0,,0.996630996129459,,0.996630996129459,1.0,1.0,16222383,0,0,1399443,0.958650444452698,0.9205846772065506,1.0,0.9205846772065506,0.9205846772065506,0.9586504444526979,,0.0,0.0,0.5,
HistoKit (no postprocessing),constant,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_2.png,4171374,338315,5241,458430,0.9473485193016594,0.89996407801866,0.9987451560653783,0.9009828493819608,0.9067690655814178,0.9473485193016593,0.9847448450907567,0.42462142843695283,0.0012548439346216972,120034,4853326,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4973360,0,0,,,,,1.0,,1.0,1.0,,0,4749838,0,223522,0.0,0.0,,0.0,0.9550561391091736,,1.0,0.9550561391091736,,0,4973360,0,0,,,,,1.0,,1.0,1.0,,0,4296649,676711,0,0.0,0.0,0.0,,0.8639328341402995,,0.8639328341402995,1.0,1.0,0,4973360,0,0,,,,,1.0,,1.0,1.0,,0.5,
HistoKit (no postprocessing),constant,4c439187-b529-301f-82bf-3874dfa019f2_103211_2.png,2425840,1510672,81762,39190,0.9756764626861589,0.9525080964601742,0.967394347268825,0.9841016133677887,0.97019024691285,0.975676462686159,0.9486559568559827,0.9747138777516966,0.03260565273117504,109249,3948215,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4040301,400,16763,0.0,0.0,0.0,0.0,0.995770017922525,,0.9999010072757177,0.995868194339552,1.0,0,4056530,0,934,0.0,0.0,,0.0,0.9997698069533087,,1.0,0.9997698069533087,,0,4057464,0,0,,,,,1.0,,1.0,1.0,,1040216,2921532,10555,85161,0.9560158592154577,0.9157379138892117,0.9899549949513262,0.9243266922995583,0.9764098954420791,0.9560158592154578,0.9964001750289129,0.9716761904191749,0.010045005048673783,327772,3655683,61670,12339,0.8985556909504862,0.8157976609147769,0.8416452257332285,0.9637206676643801,0.9817597888730498,0.8985556909504862,0.9834102384142696,0.99663606161577,0.15835477426677144,0.5,
HistoKit (no postprocessing),constant,7f0a6db3-032c-fd36-2371-511c4ae59038_115247_1.png,3422575,1231758,176702,82713,0.9634861529171737,0.9295448928432722,0.950906251449944,0.9764033654296024,0.9472062873391147,0.9634861529171738,0.8745424080201071,0.9370750666998359,0.04909374855005603,69939,4843809,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,4913748,0,0,,,,,1.0,,1.0,1.0,,0,4887497,19601,6650,0.0,0.0,0.0,0.0,0.9946576421908491,,0.996005582117985,0.9986412341108676,1.0,0,4913748,0,0,,,,,1.0,,1.0,1.0,,1009923,3840784,20740,42301,0.9697338357769768,0.9412459318299589,0.9798770306103936,0.9597984839729944,0.9871704857473358,0.9697338357769769,0.9946290635510746,0.9891063419935437,0.020122969389606497,143280,4583113,50988,136367,0.6046653935832375,0.4333479516687586,0.7375378343319537,0.5123602255700938,0.9618712640534273,0.6046653935832375,0.9889972186622605,0.971105503148652,0.2624621656680462,0.5,
HistoKit (no postprocessing),constant,6fecdbd3-f25f-98e1-f3e7-fdc984783bf1_110414_1.png,10488912,2865196,688487,3363339,0.8381189509242039,0.7213466056537158,0.9384036482906265,0.7571991007093359,0.7672158242125933,0.8381189509242039,0.8062609973934085,0.46001122254270066,0.06159635170937353,195966,17209968,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,16908492,497442,0,0.0,0.0,0.0,,0.9714211256919623,,0.9714211256919623,1.0,1.0,0,17011754,82022,312158,0.0,0.0,0.0,0.0,0.9773537001806395,,0.9952016453240057,0.9819810906451153,1.0,0,17291906,114028,0,0.0,0.0,0.0,,0.9934489008173879,,0.9934489008173879,1.0,1.0,0,13988401,3417533,0,0.0,0.0,0.0,,0.8036570171988472,,0.8036570171988472,1.0,1.0,1384487,13823318,537057,1661072,0.5574625692279785,0.38644582617841267,0.7205075709949915,0.45459207981194916,0.8737138150701939,0.5574625692279785,0.9626014640982565,0.892726029246228,0.2794924290050085,0.5,
HistoKit (no postprocessing),constant,efbb89df-e3ec-91fc-7f90-b36e0f9bf420_124740_1.png,4021000,458375,1407,317478,0.9618598988025789,0.9265222465572245,0.9996502094392735,0.9268227244669675,0.9335415338060047,0.9618598988025789,0.9969398541047714,0.590801350255783,0.0003497905607264506,21817,4776443,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,435926,4246987,113308,2039,0.8831572965531772,0.790762471588487,0.7936981323079052,0.9953443768337653,0.975960660739518,0.8831572965531773,0.9740136848538917,0.9995201253181317,0.2063018676920948,0,4720135,78125,0,0.0,0.0,0.0,,0.98371805612868,,0.98371805612868,1.0,1.0,0,4787852,10408,0,0.0,0.0,0.0,,0.9978308803607975,,0.9978308803607975,1.0,1.0,0,4798260,0,0,,,,,1.0,,1.0,1.0,,0,4681991,116269,0,0.0,0.0,0.0,,0.9757685077507263,,0.9757685077507263,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,d18df4a2-af46-984e-1fcb-35841267a2a7_132544_3.png,4561569,298154,313,1317373,0.8737948269217065,0.7758753447503127,0.9999313879666331,0.7759166530304262,0.7866927703831816,0.8737948269217064,0.998951307849779,0.18455525658190794,6.861203336693058e-05,79859,6097550,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,6177409,0,0,,,,,1.0,,1.0,1.0,,0,5958801,0,218608,0.0,0.0,,0.0,0.9646117004718321,,1.0,0.9646117004718321,,0,6177409,0,0,,,,,1.0,,1.0,1.0,,0,4641873,1535536,0,0.0,0.0,0.0,,0.7514271760215326,,0.7514271760215326,1.0,1.0,0,6177277,132,0,0.0,0.0,0.0,,0.9999786318179676,,0.9999786318179676,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,5b6306df-eee5-32e5-a263-7c4b8cf32245_100047_2.png,4197558,1016783,29427,30957,0.9928586127372716,0.9858185010505075,0.9930383003488302,0.9926789901419293,0.9885521994037604,0.9928586127372716,0.9718727597709829,0.9704535476358639,0.006961699651169806,35197,5239528,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,970146,4236137,27575,40867,0.965927793326543,0.9341009139331476,0.9723620130276901,0.9595781656615692,0.9870245368241947,0.965927793326543,0.9935326307217748,0.9904449469769026,0.027637986972309896,0,5274725,0,0,,,,,1.0,,1.0,1.0,,0,5274725,0,0,,,,,1.0,,1.0,1.0,,0,5274725,0,0,,,,,1.0,,1.0,1.0,,0,5259903,14822,0,0.0,0.0,0.0,,0.997189995686979,,0.997189995686979,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,36686384-7dd5-47b9-9af9-593716a57c66_072643_8.png,0,4124958,0,0,,,,,1.0,,1.0,1.0,,0,4124958,0,0,,,,,1.0,,1.0,1.0,,0,4124958,0,0,,,,,1.0,,1.0,1.0,,0,4124958,0,0,,,,,1.0,,1.0,1.0,,0,4124958,0,0,,,,,1.0,,1.0,1.0,,0,4124754,204,0,0.0,0.0,0.0,,0.9999505449510031,,0.9999505449510031,1.0,1.0,4124754,0,0,204,0.999975271864036,0.9999505449510031,1.0,0.9999505449510031,0.9999505449510031,0.999975271864036,,0.0,0.0,0.5,
HistoKit (no postprocessing),constant,786743ed-e3ab-4cc3-3e88-4ee844fd6584_104341_2.png,6066666,2846204,28563,68407,0.9920713323350479,0.9842674032016167,0.995313875819924,0.9888498474264283,0.9892373227493496,0.9920713323350479,0.9900642382495695,0.9765296295114511,0.004686124180075925,92807,8917033,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2742943,6180734,63744,22419,0.9845365681457575,0.9695440891928404,0.9772885255819406,0.9918929239643851,0.9904367891105724,0.9845365681457574,0.9897919409756908,0.9963858702179359,0.02271147441805944,1680,8995491,2176,10493,0.20962006363466218,0.11708132970938741,0.43568464730290457,0.13801035077630822,0.9985938707013665,0.20962006363466218,0.9997581595317986,0.9988348857826086,0.5643153526970954,0,9002147,7693,0,0.0,0.0,0.0,,0.9991461557585928,,0.9991461557585928,1.0,1.0,0,9009530,310,0,0.0,0.0,0.0,,0.9999655931736856,,0.9999655931736856,1.0,1.0,68,9002225,3190,4357,0.017701418716647144,0.008929743926460933,0.020871700429711478,0.015367231638418079,0.9991623602638893,0.01770141871664714,0.9996457686847302,0.9995162426767447,0.9791282995702886,0.5,
HistoKit (no postprocessing),constant,4f8d8d4c-adc3-ed68-4f51-2bb95426a546_131620_1.png,5843027,1336789,18601,4267,0.9980469594041194,0.9961015326731897,0.9968266495246713,0.9992702607394122,0.9968250724313326,0.9980469594041195,0.9862762747253558,0.9968181791066145,0.003173350475328697,31022,7171662,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1183272,5875209,4267,139936,0.942565698574966,0.8913704589540292,0.9964068548485565,0.8942448957382362,0.9799792688392271,0.9425656985749659,0.9992742550526612,0.9767360554068106,0.0035931451514434475,0,7201524,0,1160,0.0,0.0,,0.0,0.9998389489251507,,1.0,0.9998389489251507,,0,7080381,122303,0,0.0,0.0,0.0,,0.9830198020626755,,0.9830198020626755,1.0,1.0,0,7202684,0,0,,,,,1.0,,1.0,1.0,,0,7202492,192,0,0.0,0.0,0.0,,0.9999733432703698,,0.9999733432703698,1.0,1.0,0.5,
HistoKit (no postprocessing),constant,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_3.png,0,7963706,209476,0,0.0,0.0,0.0,,0.974370324801283,,0.974370324801283,1.0,1.0,0,8173182,0,0,,,,,1.0,,1.0,1.0,,0,8173182,0,0,,,,,1.0,,1.0,1.0,,0,8070017,103165,0,0.0,0.0,0.0,,0.9873776211027725,,0.9873776211027725,1.0,1.0,0,8158914,14268,0,0.0,0.0,0.0,,0.9982542906789547,,0.9982542906789547,1.0,1.0,0,6580380,1592802,0,0.0,0.0,0.0,,0.8051184960765587,,0.8051184960765587,1.0,1.0,6253471,0,0,1919711,0.8669330301352642,0.7651207326595688,1.0,0.7651207326595688,0.7651207326595688,0.8669330301352642,,0.0,0.0,0.5,
HistoKit (no postprocessing),constant,6dacef70-8f47-e898-de47-4738667f2bb0_100303_2.png,5532519,373911,249,2028425,0.8450650205228281,0.7316992173060521,0.9999549954019399,0.7317233139142414,0.7443418510960915,0.8450650205228282,0.9993345093008339,0.15564475577104953,4.500459806013916e-05,148731,7786373,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0,7933664,0,1440,0.0,0.0,,0.0,0.999818527898311,,1.0,0.999818527898311,,0,7710951,164,223989,0.0,0.0,0.0,0.0,0.9717517249931444,,0.9999787319991985,0.9717718092386332,1.0,0,7935104,0,0,,,,,1.0,,1.0,1.0,,0,5692304,2242800,0,0.0,0.0,0.0,,0.7173572016195376,,0.7173572016195376,1.0,1.0,0,7924463,10641,0,0.0,0.0,0.0,,0.9986589967818947,,0.9986589967818947,1.0,1.0,0.5,
