Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,cbd7b0be-5303-525e-8ff2-6d1502e77bdd_110516_2.png,9597585,747809,32216,37490,0.996381705233919,0.9927895001815917,0.9966545518438024,0.9961090079734719,0.9933072174054978,0.9963817052339189,0.9586987596551393,0.9522602219027402,0.0033454481561976204,0.25,1.75
HistoKit (no postprocessing),gaussian,7e6be544-b3c1-c3b1-a8a1-838402bd2649_124526_3.png,50301219,513532,35575,56114,0.9990894305086929,0.9981805177823831,0.9992932605123799,0.9988856836401563,0.9981988722841354,0.9990894305086929,0.9352129912749245,0.9014932080625512,0.0007067394876201293,0.25,1.75
HistoKit (no postprocessing),gaussian,7ea29210-064a-9e70-4612-3ab81fa629dc_120503_4.png,2758344,176425,4758,528080,0.9119207025476046,0.838101326514304,0.9982780223097084,0.8393147080230671,0.8463384114751181,0.9119207025476046,0.973739258098166,0.2504240566071213,0.0017219776902915637,0.25,1.75
HistoKit (no postprocessing),gaussian,e3dca99c-de77-4ab1-72a1-8daf3d4d032c_120923_2.png,9082661,1121266,186278,239491,0.9770982240902376,0.9552219451581386,0.9799029856599553,0.9743094727483526,0.9599453267525242,0.9770982240902377,0.8575359605489375,0.824001640263471,0.020097014340044746,0.25,1.75
HistoKit (no postprocessing),gaussian,b0f43f79-08e2-79bc-61fa-379c7ef1dd21_131900_4.png,12835183,195025,12713,697411,0.9730814704351587,0.9475741672004924,0.9990104994623245,0.9484643520673125,0.9483182793545308,0.9730814704351587,0.938802722660274,0.2185310767382759,0.0009895005376755852,0.25,1.75
HistoKit (no postprocessing),gaussian,24aa9d72-799e-9634-ead4-94165f32d151_102546_7.png,10987109,598067,10820,70524,0.9963118600197084,0.9926508248261975,0.9990161784095897,0.9936221431838079,0.993027569489445,0.9963118600197084,0.9822298718809894,0.8945184724293327,0.00098382159041034,0.25,1.75
HistoKit (no postprocessing),gaussian,859ead5f-592a-5c4e-67de-d71b0ee92f6d_113334_1.png,20240392,372578,9180,359490,0.9909749099706449,0.9821112673638421,0.9995466570849003,0.982548929163769,0.9824289235731811,0.9909749099706449,0.9759533526474887,0.5089390603058732,0.00045334291509963764,0.25,1.75
HistoKit (no postprocessing),gaussian,19a1c0fb-3d0a-327d-ea5a-6aae35f53e51_121144_3.png,24681115,1521262,39229,171190,0.9957553408130358,0.991546563582622,0.9984130884262775,0.9931117053327649,0.9920334446985468,0.9957553408130357,0.9748611174303472,0.8988508979870625,0.0015869115737224368,0.25,1.75
HistoKit (no postprocessing),gaussian,7ea29210-064a-9e70-4612-3ab81fa629dc_120503_1.png,8758129,155990,5143,1028258,0.9442900271104714,0.8944597013949812,0.9994131187529042,0.8949297631495668,0.8961147099980699,0.9442900271104714,0.9680822674436645,0.1317207206598618,0.0005868812470958336,0.25,1.75
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_5.png,3492176,671094,526899,32038,0.9259027461363339,0.8620287807326036,0.8689004310693381,0.9909091786140115,0.8816364890399765,0.9259027461363338,0.5601819042348327,0.954435298066366,0.1310995689306619,0.25,1.75
HistoKit (no postprocessing),gaussian,5fe08b37-e6eb-942a-a4ce-507361c4911e_102333_3.png,13471184,1653790,28912,1705109,0.9395314033437056,0.8859587226873955,0.9978583855996284,0.8876465418794959,0.8971456483616016,0.9395314033437056,0.9828181103962556,0.49236074082608616,0.0021416144003716716,0.25,1.75
HistoKit (no postprocessing),gaussian,969ce636-2f0f-f223-bb1c-2b4624598a38_125938_2.png,4523774,328798,6278,1267654,0.8765746772749644,0.7802696445801149,0.9986141439436015,0.7811154692763167,0.7920621613892687,0.8765746772749645,0.9812639520586375,0.2059554562241771,0.0013858560563984696,0.25,1.75
HistoKit (no postprocessing),gaussian,969ce636-2f0f-f223-bb1c-2b4624598a38_125938_5.png,12683406,272435,8394,1704550,0.936744481744961,0.8810153962636362,0.9993386280905782,0.8815293847159388,0.8832252296287662,0.9367444817449612,0.9701099245448298,0.13780327114267432,0.0006613719094218315,0.25,1.75
HistoKit (no postprocessing),gaussian,a40a1d35-8d5f-0529-214c-05d84888ba26_111152_2.png,2750966,3931795,0,131319,0.976688594206081,0.9544392730073535,1.0,0.9544392730073535,0.98072828613694,0.976688594206081,1.0,0.9676802078405873,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_2.png,2600435,835761,96413,435747,0.9071764843372527,0.8301216722876721,0.9642497463705778,0.856481923679147,0.8658991280016208,0.9071764843372527,0.8965718846481451,0.657299049632405,0.0357502536294222,0.25,1.75
HistoKit (no postprocessing),gaussian,04e13be9-17d6-1bd0-76ee-d5d53a64912e_105258_1.png,14084220,254099,57069,814070,0.9700016656577563,0.9417507129049861,0.9959643707161349,0.9453581585537669,0.9427238630068212,0.9700016656577564,0.816597465034965,0.23788276948685086,0.004035629283865141,0.25,1.75
HistoKit (no postprocessing),gaussian,2125a939-8f92-6ca7-9a29-e1755d6267ed_103351_3.png,10169163,2440330,401178,754225,0.9462446465199221,0.8979737501640239,0.9620468251686488,0.930953198769466,0.9160616251659294,0.9462446465199221,0.8588151080341847,0.7639029536195182,0.03795317483135123,0.25,1.75
HistoKit (no postprocessing),gaussian,40f80889-968b-7602-00a3-4e00b00e88fe_110004_1.png,8820278,897506,95246,2831745,0.8576888629451047,0.7508364710129648,0.9893168365650746,0.7569739606590203,0.7685217016514726,0.8576888629451047,0.9040586168549648,0.2406665574400865,0.010683163434925418,0.25,1.75
HistoKit (no postprocessing),gaussian,c38dfb82-e376-0eab-4312-72ca49852e8b_104329_2.png,5768634,752510,15456,58891,0.993597186954614,0.9872758442993397,0.9973278424090911,0.9898943376476291,0.9887276019328963,0.993597186954614,0.9798741090100342,0.9274205972139546,0.0026721575909088554,0.25,1.75
HistoKit (no postprocessing),gaussian,f9a50b4c-7c73-18cd-0877-8296eed330e2_114604_2.png,8621880,1654212,42800,2158074,0.8868132976943665,0.7966438117322079,0.9950604061546416,0.7998067524221346,0.8236050334672708,0.8868132976943666,0.9747792001470821,0.43391602833575443,0.004939593845358398,0.25,1.75
HistoKit (no postprocessing),gaussian,0f3058e5-e9f7-bd55-4b60-07a71af55b96_123333_2.png,15229584,834771,40413,95460,0.9955589861768774,0.9911572431591198,0.9973534375939956,0.9937709803639063,0.9916128958185033,0.9955589861768775,0.953823424559864,0.8973803281120496,0.002646562406004402,0.25,1.75
HistoKit (no postprocessing),gaussian,0502ebf6-5b9d-c3a6-85fe-a3909acf1f7b_112628_1.png,7696277,2966663,366202,66037,0.9726859618321706,0.94682436498864,0.9545794785946109,0.9914926141869551,0.9610426294158931,0.9726859618321706,0.8901239624167195,0.978225014013915,0.04542052140538909,0.25,1.75
HistoKit (no postprocessing),gaussian,7d4546a5-f4cc-3733-763f-d1c5a5904dff_120251_3.png,2795996,448753,11974,250857,0.9551086343686223,0.9140745782615362,0.995735709427095,0.917666851666293,0.9250677105012572,0.9551086343686223,0.9740106397063771,0.6414330841468818,0.004264290572904981,0.25,1.75
HistoKit (no postprocessing),gaussian,c0272a60-2518-4785-1810-6431c15f4b4b_130712_2.png,17040585,1506423,74016,252615,0.9905070655343536,0.9811926678403723,0.9956752716583928,0.9853922350981889,0.9826937984773365,0.9905070655343537,0.9531674427168654,0.856390254218499,0.004324728341607262,0.25,1.75
HistoKit (no postprocessing),gaussian,c38dfb82-e376-0eab-4312-72ca49852e8b_104329_4.png,5028959,146136,5668,24857,0.9969742605474403,0.9939667760585862,0.998874196638599,0.9950815383860433,0.9941361451661858,0.9969742605474403,0.9626623804379332,0.8546314761422982,0.0011258033614009537,0.25,1.75
HistoKit (no postprocessing),gaussian,7ea29210-064a-9e70-4612-3ab81fa629dc_120503_3.png,3883711,233297,5352,562713,0.9318498127343969,0.8723958707715752,0.9986238330415321,0.8734459421773542,0.8787500216111894,0.9318498127343969,0.9775737589514307,0.2930830014698308,0.001376166958467888,0.25,1.75
HistoKit (no postprocessing),gaussian,228e0715-eef2-126e-c558-f7684e2bcfa8_110725_12.png,2044019,6092985,475653,301711,0.8402261519192042,0.7244741320125626,0.8112242387104354,0.8713786326644584,0.9127965100834967,0.8402261519192042,0.927587271516561,0.9528185546271473,0.18877576128956466,0.25,1.75
HistoKit (no postprocessing),gaussian,5fe08b37-e6eb-942a-a4ce-507361c4911e_102333_4.png,4548956,514432,14256,2746556,0.7671914786110209,0.6223119529922153,0.9968758847934306,0.6235279991315209,0.6471445003962066,0.7671914786110209,0.9730351360348637,0.15775341706255896,0.0031241152065694076,0.25,1.75
HistoKit (no postprocessing),gaussian,7e6be544-b3c1-c3b1-a8a1-838402bd2649_124526_2.png,49837750,1372125,76697,106623,0.998164208229178,0.9963351443701625,0.9984634308379696,0.9978651649105696,0.9964329907879828,0.998164208229178,0.9470625100944078,0.9278964367153836,0.0015365691620303837,0.25,1.75
HistoKit (no postprocessing),gaussian,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_6.png,3763681,359232,11145,74669,0.9887282259072955,0.9777077252990327,0.9970475460325854,0.9805465890291402,0.9796104617857133,0.9887282259072955,0.9699090386282085,0.8279123578880897,0.002952453967414657,0.25,1.75
HistoKit (no postprocessing),gaussian,228e0715-eef2-126e-c558-f7684e2bcfa8_110725_1.png,7043662,552488,28903,2940546,0.8259079252564363,0.7034439146834586,0.9959133638220363,0.7054802944810444,0.7189511924501394,0.8259079252564362,0.9502864681427817,0.15816851482121275,0.004086636177963723,0.25,1.75
HistoKit (no postprocessing),gaussian,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_1.png,2877058,787530,833,127201,0.9782334690546823,0.957394316047562,0.9997105519284781,0.9576597756718046,0.9662412969180688,0.9782334690546823,0.9989433801434111,0.8609416320207799,0.00028944807152181927,0.25,1.75
HistoKit (no postprocessing),gaussian,0f3058e5-e9f7-bd55-4b60-07a71af55b96_123333_1.png,18643237,804754,33019,255990,0.9923085752483873,0.9847345634532744,0.9982320332297865,0.9864550015722865,0.9853569944773776,0.9923085752483874,0.9605871757624082,0.7586693867700407,0.0017679667702134732,0.25,1.75
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_4.png,6865916,216396,46254,982314,0.9303157096013658,0.869710547263127,0.9933083243033664,0.8748362369604357,0.8731866332629752,0.9303157096013658,0.823894917190177,0.18052406336812074,0.006691675696633619,0.25,1.75
HistoKit (no postprocessing),gaussian,deaaef3a-8172-327d-10b9-23d266fb17ca_123636_5.png,2364575,163342,373,460106,0.9112693797572042,0.8370016997905173,0.9998422798302542,0.8371122261239411,0.8459109836848931,0.9112693797572042,0.9977216504290993,0.2619977929193774,0.00015772016974580414,0.25,1.75
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_7.png,2912571,3449775,159495,411904,0.9106706265151744,0.8359919861537269,0.9480821701096266,0.8760995345129682,0.9175915756925009,0.9106706265151743,0.9558096235526852,0.8933355154584314,0.05191782989037345,0.25,1.75
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_2.png,3036439,467742,17647,70276,0.9857286414542524,0.9718588947119444,0.9942218392016465,0.9773793218882324,0.9755232587920617,0.9857286414542524,0.963643593076893,0.869379834875413,0.005778160798353419,0.25,1.75
HistoKit (no postprocessing),gaussian,7e3642ed-4a56-9d3f-3ecf-de46d455c0fd_113100_2.png,2178965,1257096,0,146831,0.9674053740031935,0.9368684957752098,1.0,0.9368684957752098,0.9590188596251297,0.9674053740031935,1.0,0.8954140777974923,0.0,0.25,1.75
HistoKit (no postprocessing),gaussian,3e1fffa8-5bae-87b0-bc39-e4a1bc285608_122517_5.png,4948043,1750113,246665,705094,0.9122628503633671,0.8386795014476757,0.9525160990762137,0.8752738523761232,0.8755856764421566,0.9122628503633671,0.8764684907385798,0.7128168826498132,0.047483900923786286,0.25,1.75
HistoKit (no postprocessing),gaussian,8e6bc805-8b70-bd59-8612-caf5bbe72e5e_125634_3.png,31219617,393682,25362,96224,0.9980565152438858,0.9961205701006436,0.9991882855802208,0.9969273058960799,0.9961686957428709,0.9980565152438859,0.9394765227517874,0.8035868105309998,0.0008117144197792548,0.25,1.75
HistoKit (no postprocessing),gaussian,1875292b-dccd-c5b5-17ad-67c30baa6d69_130951_1.png,9786442,350266,5779,2138194,0.9012760916554361,0.8202935103263382,0.9994098376660412,0.8206910466701038,0.8254190463867598,0.9012760916554361,0.9837689056158632,0.14075613029745304,0.0005901623339587618,0.25,1.75
HistoKit (no postprocessing),gaussian,54b22c23-34e4-1c55-9de2-c8e205e762bc_131621_2.png,20989602,1715821,78468,312944,0.9907621829241283,0.9816934781484171,0.9962755012680327,0.9853095493843788,0.9830534356763599,0.9907621829241283,0.9562679144775451,0.8457465502411565,0.00372449873196738,0.25,1.75
HistoKit (no postprocessing),gaussian,7d4546a5-f4cc-3733-763f-d1c5a5904dff_120251_1.png,6249611,933924,27400,522681,0.957845947787403,0.9191020710938084,0.9956348650655543,0.9228206639642828,0.9288714360785434,0.957845947787403,0.9714976428342578,0.6411649005735941,0.00436513493444571,0.25,1.75
HistoKit (no postprocessing),gaussian,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_1.png,28911121,455541,8585,51413,0.9989634471644497,0.9979290409873364,0.9997031435935068,0.998224844552621,0.9979611005802221,0.9989634471644496,0.9815028677557387,0.8985844869554239,0.0002968564064932057,0.25,1.75
HistoKit (no postprocessing),gaussian,9601a588-d18f-b3b2-00f0-b816a7730c15_114312_2.png,5455047,423260,19427,58746,0.9928857753456483,0.9858720600301452,0.9964513485679172,0.9893456283179293,0.9868759737294509,0.9928857753456481,0.9561157205881357,0.8781218491056128,0.00354865143208279,0.25,1.75
HistoKit (no postprocessing),gaussian,6f1702fd-ae84-1c96-04ae-a23a14a5d2d4_111419_2.png,6263217,566914,13285,355620,0.9713923767339502,0.9443760232396208,0.9978833751666135,0.9462715277623547,0.9487563334868724,0.9713923767339502,0.9771026837343739,0.6145182724972739,0.0021166248333864945,0.25,1.75
HistoKit (no postprocessing),gaussian,f9a50b4c-7c73-18cd-0877-8296eed330e2_114604_5.png,5051152,3239684,394240,980364,0.8802287166543463,0.7860790232308852,0.927601171779736,0.8374597696499521,0.8577815391746263,0.8802287166543463,0.891511214874059,0.767688898325327,0.07239882822026403,0.25,1.75
HistoKit (no postprocessing),gaussian,1c7a4a4c-ace6-25f8-ee0c-f8914aeab226_121941_3.png,6957796,3807410,590363,179659,0.9475662372713868,0.9003571253877873,0.9217871536622374,0.9748287029480396,0.9332460528738574,0.9475662372713868,0.8657586464785699,0.9549395809302522,0.07821284633776263,0.25,1.75
HistoKit (no postprocessing),gaussian,9601a588-d18f-b3b2-00f0-b816a7730c15_114312_1.png,9484273,967878,393017,74730,0.9759343512674974,0.9529997930068469,0.9602100373685495,0.9921822390891603,0.9571656255397257,0.9759343512674974,0.7112069630647478,0.9283239721928088,0.03978996263145053,0.25,1.75
HistoKit (no postprocessing),gaussian,2125a939-8f92-6ca7-9a29-e1755d6267ed_103351_7.png,914998,329415,15953,1452084,0.5548749815420282,0.38396330729510897,0.9828637597467536,0.3865510362547643,0.4587782263267526,0.5548749815420282,0.9538086910194343,0.1849088885258987,0.01713624025324641,0.5,1.75
HistoKit (no postprocessing),gaussian,54b22c23-34e4-1c55-9de2-c8e205e762bc_131621_1.png,26112788,1334720,138189,179551,0.9939527988678902,0.9879782954014388,0.9947358530693924,0.9931709765342672,0.9885561980213539,0.9939527988678901,0.9061795399444229,0.8814274327382615,0.005264146930607574,0.25,1.75
HistoKit (no postprocessing),gaussian,f761dbde-597d-9a8f-e1a1-2533f0d71b83_120113_3.png,9965052,14739079,373691,164318,0.973714772827373,0.9487759806403104,0.9638552771840833,0.9837780631964278,0.978686078121744,0.9737147728273731,0.9752731630270295,0.9889744599838547,0.03614472281591679,0.25,1.75
HistoKit (no postprocessing),gaussian,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_4.png,4419171,441401,23200,428352,0.951393202118345,0.9072926134374711,0.9947775636028598,0.9116348700150572,0.9149959601846643,0.9513932021183449,0.9500646791548016,0.5075015550391893,0.005222436397140176,0.5,1.75
HistoKit (no postprocessing),gaussian,39bcf904-a619-148a-5bca-38122a540be1_104536_1.png,1664348,912312,1384,341272,0.9066676254415267,0.8292698968213317,0.9991691340503754,0.8298421435765498,0.8826245599996712,0.9066676254415266,0.9984852730010857,0.7277629580466886,0.0008308659496245494,0.5,1.75
HistoKit (no postprocessing),gaussian,be2180cd-04c9-2627-2456-4397fd5e59ee_103647_3.png,21745674,1446714,43849,332462,0.9914216758181694,0.9829892751486813,0.9979876108348035,0.9849415729661236,0.9840334419816724,0.9914216758181694,0.9705822565030797,0.8131370926766098,0.002012389165196503,0.25,1.75
HistoKit (no postprocessing),gaussian,228e0715-eef2-126e-c558-f7684e2bcfa8_110725_2.png,2690811,181180,65129,803386,0.86104064598904,0.7559889147552092,0.9763677728832993,0.7700799353900195,0.7678081521590929,0.8610406459890398,0.7355801046652781,0.1840201672615142,0.023632227116700655,0.5,1.75
HistoKit (no postprocessing),gaussian,9e7010fd-072a-6a7f-3911-83d91e8c9301_113642_3.png,3156496,271351,3300,613179,0.9110352002338995,0.8366066565508651,0.9989556287810986,0.8373390279002831,0.8475694095876544,0.9110352002338994,0.987984751557431,0.30677421907679786,0.0010443712189014734,0.5,1.75
HistoKit (no postprocessing),gaussian,332605c9-e7e2-297a-c808-98d567218fe3_115336_3.png,9043247,259901,37080,197348,0.987204355763318,0.974732031462624,0.9959164466213607,0.9786433665797495,0.9754205890469444,0.987204355763318,0.8751435277004252,0.5684014617855917,0.004083553378639338,0.25,1.75
HistoKit (no postprocessing),gaussian,c74350c8-f970-c60d-af8a-f9c4d9c5bab2_124242_3.png,306474,1906635,1520701,20194,0.2845834167114316,0.16589755484692012,0.16773106024327172,0.938181884971898,0.5895329360330996,0.2845834167114316,0.5563023292726479,0.9895195681609525,0.8322689397567283,0.5,1.75
HistoKit (no postprocessing),gaussian,969ce636-2f0f-f223-bb1c-2b4624598a38_125938_1.png,21410206,771206,144042,2797296,0.9357249668118024,0.8792134905285677,0.9933172338000379,0.8844450782240977,0.8829213362390662,0.9357249668118024,0.8426197052602137,0.2161147730896606,0.0066827661999620674,0.25,1.75
HistoKit (no postprocessing),gaussian,10fd35f3-17d4-d309-f849-cc9e883460c1_123055_2.png,4863982,3734796,3572745,105967,0.7256059592996803,0.5693733147880516,0.5765247589497681,0.978678453239661,0.70036937517359,0.7256059592996802,0.5110879295784998,0.9724099091769005,0.42347524105023193,0.25,1.75
HistoKit (no postprocessing),gaussian,332605c9-e7e2-297a-c808-98d567218fe3_115336_2.png,5459058,467862,14006,168930,0.9835208410878536,0.9675760023849724,0.9974409215751908,0.9699839445286663,0.9700588688178575,0.9835208410878536,0.9709339487162459,0.7347171446877473,0.002559078424809211,0.5,1.75
