Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_5.png,2123952,342736,3115,1181066,0.7820024907563118,0.6420394826931082,0.9985355421338397,0.6426446088947171,0.6756440726851607,0.7820024907563119,0.9909932311891537,0.2249216105504521,0.0014644578661603042,0.5,0.75
HistoKit (no postprocessing),gaussian,9761f929-4dae-801a-b291-ba7ecada0fc3_101038_1.png,5027554,271009,16442,1032794,0.9055112125488908,0.8273371302941191,0.9967402829026827,0.8295817335902163,0.8347086919418841,0.9055112125488908,0.9428006860299668,0.20786038995154943,0.003259717097317286,0.5,0.75
HistoKit (no postprocessing),gaussian,96e6b3f2-f43e-7954-4202-361d3af0da92_104636_4.png,2937469,365410,1456,2108556,0.7357513822879291,0.581967321917606,0.9995045807565691,0.5821352450691386,0.610187605846857,0.7357513822879291,0.9960312484667426,0.14770211069998537,0.0004954192434308463,0.5,0.75
HistoKit (no postprocessing),gaussian,4c439187-b529-301f-82bf-3874dfa019f2_103211_1.png,5214554,2768125,6894,67707,0.9928976516771362,0.9858954785783363,0.9986796765954579,0.9871821933827201,0.9907411682354343,0.9928976516771362,0.9975156926853473,0.9761244671757706,0.0013203234045421884,0.5,0.75
HistoKit (no postprocessing),gaussian,0fcbbf47-bbbc-4a27-0d18-fe35bf99ccdb_133554_3.png,1475056,242959,549,1176884,0.7147376951674663,0.5561025889268533,0.9996279492140512,0.5562177123162666,0.5933503209175229,0.7147376951674664,0.9977454539481249,0.17111680657650177,0.00037205078594881424,0.5,0.75
HistoKit (no postprocessing),gaussian,d7d9e09c-5b48-9d63-55ef-dabd0e7bf5cd_123455_3.png,0,3207452,1219,0,0.0,0.0,0.0,,0.9996200919321426,,0.9996200919321426,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,cbe296c0-32ef-a6c0-58c3-7dcdd9f9743d_115103_5.png,2835425,669679,21965,35077,0.9900413625117234,0.9802791181368707,0.9923129149328583,0.987780186183462,0.9839866193019601,0.9900413625117233,0.9682423327607844,0.9502281640738071,0.007687085067141692,0.5,0.75
HistoKit (no postprocessing),gaussian,db9f8afe-40d5-d8aa-882f-512377b755a1_120139_1.png,4083203,7758789,824717,309191,0.8780785250906582,0.7826559565245976,0.8319620124207403,0.9296076353806147,0.9126143080634098,0.8780785250906582,0.9039183988454135,0.9616767765909187,0.16803798757925964,0.5,0.75
HistoKit (no postprocessing),gaussian,6fecdbd3-f25f-98e1-f3e7-fdc984783bf1_110414_3.png,2424691,762293,394185,871581,0.7930113874594695,0.6570164616468909,0.8601623483970207,0.7355858375765106,0.7157338723260906,0.7930113874594695,0.6591504550886398,0.4665555605879034,0.13983765160297934,0.5,0.75
HistoKit (no postprocessing),gaussian,db9f8afe-40d5-d8aa-882f-512377b755a1_120139_3.png,5413482,870433,315094,126891,0.9607785073834303,0.9245175491553449,0.9449961037437576,0.9770970293877326,0.9342861178429652,0.9607785073834304,0.7342160912404357,0.8727685285824868,0.05500389625624239,0.5,0.75
HistoKit (no postprocessing),gaussian,aedd99b7-9b77-3379-0a55-09f4124063bb_103758_2.png,4807119,130298,24415,571692,0.9416173498544859,0.8896757233548994,0.9949467394827398,0.8937140568798569,0.8922735312975962,0.9416173498544859,0.8421916710295838,0.18561233065998092,0.00505326051726015,0.5,0.75
HistoKit (no postprocessing),gaussian,ed9d6e50-ec08-4213-59eb-4f99b1955e7c_103016_3.png,9768426,222419,107436,499843,0.9698533036744053,0.9414710614844967,0.9891213546726352,0.9513215908153555,0.9426993871745604,0.9698533036744053,0.6742932500644222,0.30794780841301356,0.010878645327364841,0.5,0.75
HistoKit (no postprocessing),gaussian,16277008-7349-6ea9-1043-9abf63a9d11e_105523_2.png,6787239,376104,761,1614590,0.8936557481983504,0.8077555848851367,0.9998878903948144,0.8078287477643261,0.815991877607307,0.8936557481983505,0.9979807092725512,0.1889310963915097,0.00011210960518562169,0.5,0.75
HistoKit (no postprocessing),gaussian,e2bfe175-7bb7-d3b3-d437-ffbd60d747a4_123954_6.png,2150080,171917,2473,751459,0.8508274087610593,0.740382615498834,0.9988511316562241,0.7410136482742434,0.7548929120275533,0.8508274087610593,0.9858191410057916,0.18618309334442307,0.001148868343775972,0.5,0.75
HistoKit (no postprocessing),gaussian,042c1e4d-d1be-7f85-b2e1-b98e0b68f672_101215_1.png,3920454,647286,1385861,35959,0.8465009444301937,0.7338549089769637,0.7388279813769065,0.9909112117465998,0.7626169534990884,0.8465009444301936,0.3183665519512362,0.9473702698153664,0.2611720186230934,0.5,0.75
HistoKit (no postprocessing),gaussian,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_3.png,2471121,166038,815,201343,0.960703289013296,0.9243782635482491,0.9996702989074151,0.9246601638038904,0.9288004826512855,0.960703289013296,0.9951154609146974,0.4519504274853626,0.0003297010925849213,0.5,0.75
HistoKit (no postprocessing),gaussian,a2afe16d-3866-9541-f2c7-cc8ca97faf02_130229_2.png,1341464,2139655,25196,2355,0.9898353759612231,0.9798753118117771,0.9815638125064025,0.998247531847667,0.9921477368917567,0.9898353759612232,0.9883613237123479,0.9989005653568377,0.01843618749359753,0.5,0.75
HistoKit (no postprocessing),gaussian,73e02c87-178a-0dc6-cf2c-3f6aeb0c5685_124434_1.png,0,9370328,2002580,0,0.0,0.0,0.0,,0.8239166271282595,,0.8239166271282595,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_1.png,4753500,1735547,187683,8312,0.9798005667322306,0.960401010608153,0.9620165859066543,0.9982544459966081,0.9706815604150281,0.9798005667322306,0.9024126079564067,0.995233559593981,0.037983414093345665,0.5,0.75
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_5.png,0,5533316,23404,0,0.0,0.0,0.0,,0.9957881628010768,,0.9957881628010768,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_4.png,0,3170160,2040,0,0.0,0.0,0.0,,0.9993569131832798,,0.9993569131832798,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_6.png,0,5891194,38393,0,0.0,0.0,0.0,,0.9935251814333781,,0.9935251814333781,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_8.png,0,7395949,5642,0,0.0,0.0,0.0,,0.9992377314553047,,0.9992377314553047,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_1.png,0,8927707,334549,0,0.0,0.0,0.0,,0.9638803980369361,,0.9638803980369361,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,15fe4c3f-571c-b45d-d559-12744253eeb9_122421_5.png,3416976,269205,1461,897070,0.8837978693260625,0.7917901650953179,0.9995726116935898,0.7920583137036554,0.8040158247671828,0.8837978693260626,0.9946022034537031,0.23082463398426614,0.00042738830641021026,0.5,0.75
HistoKit (no postprocessing),gaussian,f010c097-faf6-f2df-c82a-aca0270a9814_110553_3.png,533842,4203425,120276,10887,0.8905923775093902,0.8027638889933159,0.8161249193570579,0.9800139151761702,0.9730584603249919,0.8905923775093902,0.9721821652329798,0.9974166601808314,0.1838750806429421,0.5,0.75
HistoKit (no postprocessing),gaussian,4a12a0e8-253e-42bb-77ff-6e284ada3080_105659_1.png,1908988,1424398,14380,12294,0.9930620472604789,0.9862197015801313,0.9925235316382512,0.9936011475670932,0.992061451283608,0.9930620472604788,0.9900054073665291,0.991442842307189,0.0074764683617487655,0.5,0.75
HistoKit (no postprocessing),gaussian,c149f6be-4555-ddd6-581f-abc8aeab9698_132314_1.png,3642213,2089403,112465,91639,0.9727444505129845,0.946935211008349,0.9700466990777904,0.9754572489750531,0.965614280997082,0.9727444505129845,0.9489229145434694,0.9579838444193188,0.029953300922209575,0.5,0.75
HistoKit (no postprocessing),gaussian,f4701930-c3d0-97f5-7529-fedf8cc9402a_110850_3.png,2346109,427418,649,7746,0.9982140627190539,0.9964344932096102,0.9997234482635193,0.9967092280535547,0.9969823021637558,0.998214062719054,0.9984838821960114,0.982199814322876,0.0002765517364807108,0.5,0.75
HistoKit (no postprocessing),gaussian,e2bfe175-7bb7-d3b3-d437-ffbd60d747a4_123954_3.png,4663424,279388,7823,702175,0.9292608454887122,0.8678685575039519,0.9983252865883564,0.8691339028503621,0.8743991041623547,0.9292608454887122,0.972762185292346,0.2846358308126936,0.0016747134116436146,0.5,0.75
HistoKit (no postprocessing),gaussian,e4c17e5d-ca75-8d00-1c03-2c4b0f9dc6a7_131509_7.png,0,4752910,95288,0,0.0,0.0,0.0,,0.9803456872017191,,0.9803456872017191,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,67cf3804-696c-ef64-2d57-43ad0b86332a_122601_1.png,21257321,12338387,7953358,756355,0.8299692987837524,0.709356855269694,0.727724302471709,0.9656415857124453,0.794123003763513,0.8299692987837524,0.6080495787819136,0.9422397936515282,0.27227569752829095,0.9,2.25
HistoKit (no postprocessing),gaussian,67cf3804-696c-ef64-2d57-43ad0b86332a_122601_2.png,5991940,4362886,10361,96308,0.9911774891280785,0.9825092902332319,0.9982738286533781,0.9841813276988717,0.989803656169601,0.9911774891280785,0.9976308221328455,0.9784023749583445,0.0017261713466219038,0.5,0.75
HistoKit (no postprocessing),gaussian,5b6306df-eee5-32e5-a263-7c4b8cf32245_100047_3.png,6724599,567707,17033,22013,0.9971051828540468,0.9942270772638127,0.9974734604321328,0.9967371771194193,0.9946741064949548,0.9971051828540468,0.9708708143790402,0.9626721155802754,0.0025265395678672462,0.5,0.75
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_6.png,0,6278132,541788,0,0.0,0.0,0.0,,0.9205580124107028,,0.9205580124107028,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,6dacef70-8f47-e898-de47-4738667f2bb0_100303_3.png,3040661,198558,156,446811,0.931533821495954,0.871842123070465,0.9999486979979394,0.8718811219129501,0.878745402429503,0.9315338214959541,0.9992149521422748,0.3076658469805646,5.130200206063042e-05,0.5,0.75
HistoKit (no postprocessing),gaussian,18a7f9da-53be-2120-be0a-0738920b492f_101923_4.png,8329499,253457,70259,1596277,0.9090593485570462,0.8332802956372202,0.9916355923587322,0.8391786193845197,0.8374030634884149,0.9090593485570461,0.7829609904978437,0.13702348553900182,0.00836440764126776,0.5,0.75
HistoKit (no postprocessing),gaussian,7fcfd7e6-a936-d1a4-6766-2f191e54690d_131809_1.png,3156167,250819,10586,719463,0.8963349479856464,0.8121439981720008,0.9966571437683962,0.8143623101276438,0.8235332792688483,0.8963349479856464,0.959503452497083,0.25850113678291464,0.0033428562316037912,0.5,0.75
HistoKit (no postprocessing),gaussian,2852fafe-6f36-4c12-47aa-96e73b433b3f_123004_2.png,2509358,1107868,6818,76854,0.983601403891668,0.9677319583653101,0.9972903326317396,0.9702831786411942,0.9773914331062353,0.983601403891668,0.9938834792937203,0.9351290851355846,0.0027096673682604077,0.5,0.75
HistoKit (no postprocessing),gaussian,f4701930-c3d0-97f5-7529-fedf8cc9402a_110850_4.png,2526410,506542,3601,37217,0.9919864741075043,0.984100360388715,0.9985766860302189,0.9854826774721908,0.9867205418752867,0.9919864741075043,0.9929411949198558,0.9315560753936947,0.001423313969781159,0.5,0.75
HistoKit (no postprocessing),gaussian,78f7eac9-40c9-a096-07a4-a0166ddd84e8_103411_1.png,0,2769286,4474,0,0.0,0.0,0.0,,0.9983870269958468,,0.9983870269958468,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,eb22b9cd-e52e-fa2d-85a8-60a50dc5a7c4_102757_1.png,2183142,588426,18012,37101,0.9875349352252241,0.9753768002305367,0.9918170196178914,0.9832896669418618,0.9805025752817527,0.9875349352252241,0.9702986950026219,0.9406884115313967,0.008182980382108658,0.5,0.75
HistoKit (no postprocessing),gaussian,adf4a334-3c2a-d6ae-0b72-c218c11535ea_115443_4.png,0,4456403,2979193,0,0.0,0.0,0.0,,0.599333664712284,,0.599333664712284,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,d7d73023-1258-3c47-44ee-6493877f23d1_111048_2.png,6535515,424935,20121,748773,0.9444437700669455,0.8947356315890854,0.996930732578807,0.8972071120746461,0.9005227351764911,0.9444437700669455,0.9547899590163934,0.3620449038432046,0.003069267421193001,0.5,0.75
HistoKit (no postprocessing),gaussian,db9f8afe-40d5-d8aa-882f-512377b755a1_120139_2.png,3004656,1980611,29408,61068,0.9851673533571986,0.9707682903346287,0.9903073896925049,0.9800803986268822,0.9821748264244269,0.9851673533571986,0.9853692925290756,0.9700893235420456,0.009692610307495162,0.5,0.75
HistoKit (no postprocessing),gaussian,0a6bb222-fb92-5dbe-8347-47a6b9e62ff2_125049_4.png,7510496,480903,7831,6090183,0.7112546868919872,0.5518970115023614,0.9989584118913689,0.5522147828060643,0.5671917630635144,0.7112546868919872,0.983976969067018,0.07318470645491476,0.0010415881086310824,0.5,0.75
HistoKit (no postprocessing),gaussian,f569a03d-b1d7-9121-59cf-f65992813d75_131224_1.png,0,4303357,65549,0,0.0,0.0,0.0,,0.9849964728012001,,0.9849964728012001,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,0823ec0e-9dd5-2324-aa8d-fe8db13ea4cd_103937_1.png,1450294,4102786,1963,44629,0.9841909893525336,0.9688740491927909,0.9986483108705966,0.970146288471045,0.9916795126571699,0.9841909893525336,0.9995217734385221,0.9892393213604137,0.0013516891294034045,0.5,0.75
HistoKit (no postprocessing),gaussian,98491719-8df8-3c0a-7325-de39c48b2a96_133826_2.png,2682789,1627723,103270,51028,0.9720468358347181,0.9456139342924627,0.9629333047146524,0.9813345223912208,0.9654413065729561,0.9720468358347181,0.940340602186144,0.969603592194435,0.03706669528534751,0.5,0.75
HistoKit (no postprocessing),gaussian,18a7f9da-53be-2120-be0a-0738920b492f_101923_3.png,11668491,134375,81551,474919,0.9767103556237918,0.9544808363805823,0.9930595141702472,0.9608908041480935,0.9549757365606049,0.9767103556237917,0.6223196835953058,0.22054213565208258,0.006940485829752778,0.5,0.75
HistoKit (no postprocessing),gaussian,2852fafe-6f36-4c12-47aa-96e73b433b3f_123004_1.png,2153303,2837043,34799,66788,0.9769549563732803,0.954948134942281,0.984096262422867,0.9699165484658061,0.9800494232740298,0.9769549563732803,0.9878826899251422,0.9770000389141104,0.015903737577133058,0.5,0.75
HistoKit (no postprocessing),gaussian,46e107b0-7f41-8fd8-abd7-fbe9d0e935a4_133028_6.png,0,5249456,27999,0,0.0,0.0,0.0,,0.9946946018488078,,0.9946946018488078,1.0,1.0,0.5,0.75
HistoKit (no postprocessing),gaussian,8469f8e6-543f-6b82-f38a-8b184a96e4e9_104905_1.png,8818695,8429906,6447871,171645,0.7271079831863141,0.5712251892398672,0.5776475862351756,0.9809078410827622,0.7226628309221041,0.727107983186314,0.5666105897406581,0.980044877952825,0.4223524137648244,0.5,0.75
HistoKit (no postprocessing),gaussian,8956f1ca-9d66-b2d7-8ef9-bd09fb590f4a_110204_2.png,6158823,1442620,155527,494284,0.9498890954487067,0.9045607386151172,0.9753692779145914,0.9257062903091744,0.921247000758915,0.9498890954487066,0.902682919656327,0.7448071768141322,0.024630722085408632,0.5,0.75
HistoKit (no postprocessing),gaussian,c93efc84-bec7-4ba6-b526-5de46512cbba_100824_1.png,7389546,877167,29031,33361,0.9957961077207643,0.9916274128958131,0.9960867158216461,0.995505669140136,0.9925091591473514,0.9957961077207642,0.9679639548972742,0.9633608192169818,0.003913284178353881,0.5,0.75
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_4.png,3421825,200380,76112,1064043,0.8571915270976683,0.7500745290422142,0.97824088884391,0.7628010900008649,0.760590337563729,0.8571915270976683,0.7247225959521433,0.15847544690344925,0.021759111156090003,0.5,0.75
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_3.png,5719151,353766,4065,2524394,0.818965972139138,0.69343130919139,0.9992897350021387,0.693773249251384,0.7060401731071866,0.8189659721391381,0.9886398886625251,0.12291394502042972,0.0007102649978613423,0.5,0.75
HistoKit (no postprocessing),gaussian,6dacef70-8f47-e898-de47-4738667f2bb0_100303_1.png,8142500,343437,6054,1549337,0.9128163166379033,0.8396155411521948,0.9992570460967676,0.8401400064817434,0.8451010663131411,0.9128163166379034,0.9826776655192837,0.18144638504121463,0.0007429539032324017,0.5,0.75
HistoKit (no postprocessing),gaussian,e2bfe175-7bb7-d3b3-d437-ffbd60d747a4_123954_2.png,3890963,175480,50302,147455,0.9752174365823806,0.9516335185583752,0.9872370926593366,0.9634869396877688,0.9536238919375264,0.9752174365823806,0.7772098750121799,0.5433910848932447,0.012762907340663467,0.5,0.75
HistoKit (no postprocessing),gaussian,18a7f9da-53be-2120-be0a-0738920b492f_101923_5.png,4191550,416568,250,4280422,0.661974962909945,0.4947403408456483,0.9999403597499881,0.49475494017213467,0.5184190424118469,0.661974962909945,0.9994002178408802,0.08868828760546647,5.964025001192805e-05,0.5,0.75
HistoKit (no postprocessing),gaussian,103a5b47-1de4-c7ee-81eb-83cd201d2a51_131937_2.png,2683953,1757350,119744,11763,0.9760870842033504,0.9532911140630661,0.957290677273614,0.9956364097701687,0.9712415341988843,0.9760870842033503,0.9362077764885509,0.993350905227648,0.04270932272638591,0.5,0.75
HistoKit (no postprocessing),gaussian,0f170c8e-9c83-6973-94f2-3858ac80f3dc_115930_3.png,6435874,351549,42861,709828,0.9447544878368185,0.8952935378044263,0.9933843566683929,0.9006636436839935,0.9001753554854358,0.9447544878368186,0.891328820263178,0.33121972682656586,0.006615643331607173,0.5,0.75
HistoKit (no postprocessing),gaussian,d18df4a2-af46-984e-1fcb-35841267a2a7_132544_2.png,8499936,140319,128508,316962,0.9744648170268029,0.9502012541409524,0.9851064687908967,0.9640506218853842,0.9509703408368623,0.974464817026803,0.5219676594984879,0.3068550847290834,0.014893531209103287,0.5,0.75
HistoKit (no postprocessing),gaussian,aedd99b7-9b77-3379-0a55-09f4124063bb_103758_4.png,4547163,129315,12378,394974,0.9571284145810877,0.9177816597588261,0.9972852530550772,0.9200803215289256,0.9198730091289441,0.9571284145810877,0.9126421206411044,0.2466483180078163,0.0027147469449227456,0.5,0.75
HistoKit (no postprocessing),gaussian,d7d73023-1258-3c47-44ee-6493877f23d1_111048_3.png,6178173,279331,483,1375111,0.8998252249864185,0.8178929797543398,0.9999218276596076,0.8179452804899167,0.8243869794556381,0.8998252249864186,0.9982738533454366,0.1688369855214024,7.81723403924737e-05,0.5,0.75
HistoKit (no postprocessing),gaussian,8956f1ca-9d66-b2d7-8ef9-bd09fb590f4a_110204_1.png,6886679,3403646,615295,104745,0.9503194488966632,0.9053415802529317,0.917982253737483,0.9850180735712781,0.9346034395771621,0.9503194488966632,0.8469012110404208,0.9701444337304479,0.08201774626251704,0.5,0.75
HistoKit (no postprocessing),gaussian,36c069a8-8f9e-b246-f3af-1b6cffe0751a_123150_2.png,4516946,361886,250,1481298,0.8591073697344096,0.7530133396815935,0.9999446559325741,0.753044724422681,0.7670661186910216,0.8591073697344096,0.9993096516225948,0.19633742480403477,5.5344067425898724e-05,0.5,0.75
HistoKit (no postprocessing),gaussian,4a12a0e8-253e-42bb-77ff-6e284ada3080_105659_3.png,772209,3467551,9447,66177,0.9533197287477732,0.9108031888355372,0.987914120789708,0.9210661914678919,0.9824757194261275,0.9533197287477733,0.9972830010255974,0.9812727521756061,0.012085879210291995,0.5,0.75
HistoKit (no postprocessing),gaussian,67cf3804-696c-ef64-2d57-43ad0b86332a_122601_3.png,3002509,3908844,1111636,117899,0.8300468598405458,0.709470175640896,0.7298014532788708,0.962216799854378,0.8489679504250642,0.8300468598405458,0.7785797373956275,0.9707210020604742,0.2701985467211292,0.5,0.75
HistoKit (no postprocessing),gaussian,5b6306df-eee5-32e5-a263-7c4b8cf32245_100047_4.png,5963236,358826,6467,23341,0.9975069168671192,0.9950262337469907,0.9989166965257735,0.9961011108685314,0.995307208743252,0.9975069168671191,0.982296403161298,0.9389246062585205,0.0010833034742264397,0.5,0.75
