Method,Mode,Image,Tissue_TP,Tissue_TN,Tissue_FP,Tissue_FN,Tissue_DICE,Tissue_JACCARD,Tissue_PRECISION,Tissue_RECALL,Tissue_ACCURACY,Tissue_F1,Tissue_SPECIFICITY,Tissue_NPV,Tissue_FDR,Background_TP,Background_TN,Background_FP,Background_FN,Background_DICE,Background_JACCARD,Background_PRECISION,Background_RECALL,Background_ACCURACY,Background_F1,Background_SPECIFICITY,Background_NPV,Background_FDR,Fold_TP,Fold_TN,Fold_FP,Fold_FN,Fold_DICE,Fold_JACCARD,Fold_PRECISION,Fold_RECALL,Fold_ACCURACY,Fold_F1,Fold_SPECIFICITY,Fold_NPV,Fold_FDR,Dark.Spot_TP,Dark.Spot_TN,Dark.Spot_FP,Dark.Spot_FN,Dark.Spot_DICE,Dark.Spot_JACCARD,Dark.Spot_PRECISION,Dark.Spot_RECALL,Dark.Spot_ACCURACY,Dark.Spot_F1,Dark.Spot_SPECIFICITY,Dark.Spot_NPV,Dark.Spot_FDR,Pen_TP,Pen_TN,Pen_FP,Pen_FN,Pen_DICE,Pen_JACCARD,Pen_PRECISION,Pen_RECALL,Pen_ACCURACY,Pen_F1,Pen_SPECIFICITY,Pen_NPV,Pen_FDR,Edge_TP,Edge_TN,Edge_FP,Edge_FN,Edge_DICE,Edge_JACCARD,Edge_PRECISION,Edge_RECALL,Edge_ACCURACY,Edge_F1,Edge_SPECIFICITY,Edge_NPV,Edge_FDR,Out.Of.Focus_TP,Out.Of.Focus_TN,Out.Of.Focus_FP,Out.Of.Focus_FN,Out.Of.Focus_DICE,Out.Of.Focus_JACCARD,Out.Of.Focus_PRECISION,Out.Of.Focus_RECALL,Out.Of.Focus_ACCURACY,Out.Of.Focus_F1,Out.Of.Focus_SPECIFICITY,Out.Of.Focus_NPV,Out.Of.Focus_FDR,Overlap,Sigma
HistoKit (no postprocessing),gaussian,TCGA-BA-A6DF-01Z-00-DX1.AAA638F5-C794-441B-A034-30AD8CC72573.png,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,815543230,211138495,13111748,1108095,0.9913573278276075,0.9828627671407595,0.9841770720648467,0.9986431234896974,0.9863389167264661,0.9913573278276075,0.9415307300246716,0.9947792094092065,0.015822927935153247,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0.25,2.25
HistoKit (no postprocessing),gaussian,normal_004.png,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,1294845322,17085251,3206829,104582,0.9987229431640385,0.9974491439162763,0.9975295068094687,0.999919238574653,0.9974822800364621,0.9987229431640385,0.8419664716480518,0.9939160549145533,0.0024704931905312946,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-YL-A8SL-01Z-00-DX2.F64D1539-E590-4B51-96B4-1F95CAE6E33A.png,0,635699200,0,0,,,,,1.0,,1.0,1.0,,299356619,291133013,41362866,3846702,0.9297903916762346,0.8687927901642886,0.8786014072544164,0.987313127088077,0.9288821379671391,0.9297903916762346,0.875598861181675,0.9869594354988105,0.12139859274558366,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0.25,2.25
HistoKit (no postprocessing),gaussian,tumor_031.png,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,1305349547,37630929,8802874,93258,0.9966040051105208,0.9932309977181976,0.9933014817312428,0.9999285621709026,0.9934194201250651,0.9966040051105208,0.8104209986849451,0.9975278990107859,0.006698518268757198,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0.25,2.25
HistoKit (no postprocessing),gaussian,tumor_021.png,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,1108143932,172371016,67661428,570888,0.970132758468345,0.9419978802564195,0.9424552478651739,0.9994850903138465,0.9494105991380161,0.9701327584683449,0.7181154894210884,0.9966989608255961,0.05754475213482613,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-SR-A6MX-01Z-00-DX1.2642CBB2-65ED-48E9-BC30-D2F3F5D4D8B3.png,0,354377528,0,0,,,,,1.0,,1.0,1.0,,266669586,78908065,8007229,792648,0.9837682288036035,0.9680549818329591,0.9708485443156168,0.9970364115032405,0.9751680727340025,0.9837682288036035,0.90787318742775,0.9900546937390635,0.02915145568438312,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-G9-6333-11A-01-TS1.924c9301-78b6-4330-be95-533b25cf1a91.png,0,86785464,0,0,,,,,1.0,,1.0,1.0,,71145371,9107277,6215903,316913,0.956103616337408,0.915898964016758,0.919650974207069,0.995565311066744,0.9247245368187466,0.956103616337408,0.5943464085131154,0.9663723885023541,0.08034902579293098,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-FA-A82F-01Z-00-DX1.6D1B9A0A-FAA1-4E4D-9280-3D87F9929972.png,0,746991036,0,0,,,,,1.0,,1.0,1.0,,531849621,210085600,3885482,1170333,0.995269435249091,0.9905834162573091,0.9927473820956623,0.9978043354827201,0.9932317594772315,0.9952694352490908,0.9818410882270531,0.9944601177189187,0.007252617904337696,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0.25,2.25
HistoKit (no postprocessing),gaussian,TCGA-YL-A8SJ-01Z-00-DX2.36E46E11-79CA-4356-B68F-F387219B3D16.png,0,537919488,0,0,,,,,1.0,,1.0,1.0,,213222710,185581678,137460348,1654752,0.7540226110549584,0.6051655653987291,0.6080211322897726,0.9922990899808748,0.741383045040376,0.7540226110549583,0.5744815320097082,0.9911622326915761,0.3919788677102274,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0.25,2.25
HistoKit (no postprocessing),constant,TCGA-DQ-7590-01Z-00-DX1.8319DF99-1663-48DE-BB6A-A156FBAC2EA1.png,0,246207216,0,0,,,,,1.0,,1.0,1.0,,212614553,10447292,23033573,111798,0.9483793744129642,0.9018265250204271,0.9022543765105095,0.9994744515690019,0.905992312589246,0.9483793744129643,0.3120376967560426,0.9894121557823639,0.09774562348949042,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0.25,
HistoKit (no postprocessing),constant,TCGA-YL-A8SI-01Z-00-DX1.35E5FB1A-9AAC-4942-892B-E9D80F6BDA23.png,0,348651520,0,0,,,,,1.0,,1.0,1.0,,170380714,159849611,14327138,4094057,0.9487135684734949,0.902431097770309,0.9224335195019213,0.9765349627540133,0.9471644494766579,0.9487135684734949,0.9177436823097439,0.9750276601106668,0.07756648049807867,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0.25,
HistoKit (no postprocessing),constant,TCGA-G9-6378-01A-01-BS1.bc59e095-f3ab-4a6e-8cef-ea7fc76abec8.png,0,52364700,0,0,,,,,1.0,,1.0,1.0,,33191955,14956457,4209324,6964,0.9402793742873072,0.8872898681715685,0.8874550787420933,0.9997902341338283,0.9194822466279765,0.9402793742873072,0.7803729469725236,0.9995345984050038,0.11254492125790672,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0.25,
HistoKit (no postprocessing),constant,TCGA-G9-7509-01Z-00-DX1.D75B78D5-F5B9-4684-9FE0-C7279122D66F.png,0,423001200,0,0,,,,,1.0,,1.0,1.0,,325045211,60594495,37296094,65400,0.945652207622911,0.8969072771432306,0.8970691624572031,0.9997988376946577,0.9116752056495347,0.9456522076229111,0.6190022515851856,0.9989218576787843,0.10293083754279683,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0.25,
HistoKit (no postprocessing),constant,TCGA-BA-A6DF-01Z-00-DX1.AAA638F5-C794-441B-A034-30AD8CC72573.png,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,815542207,211136845,13113398,1109118,0.9913557065003062,0.9828595798233278,0.9841750928601998,0.9986418708131037,0.9863363487603085,0.9913557065003064,0.9415233721731129,0.9947743741067057,0.015824907139800254,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0.25,
HistoKit (no postprocessing),constant,normal_004.png,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,1294845335,17084252,3207828,104569,0.998722563408368,0.9974483863413911,0.99752873912145,0.9999192486136513,0.9974815303645295,0.9987225634083678,0.8419172406180145,0.993916453024905,0.0024712608785500104,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0.25,
HistoKit (no postprocessing),constant,TCGA-YL-A8SL-01Z-00-DX2.F64D1539-E590-4B51-96B4-1F95CAE6E33A.png,0,635699200,0,0,,,,,1.0,,1.0,1.0,,299155137,292161497,40334382,4048184,0.930942803097044,0.8708072924385828,0.8811910832510855,0.9866486158969215,0.9301830708611871,0.930942803097044,0.8786920844814441,0.9863333838842357,0.11880891674891442,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0.25,
HistoKit (no postprocessing),constant,tumor_031.png,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,1305348964,37633416,8800387,93841,0.9966047279613247,0.9932324336514425,0.9933033585617165,0.9999281155791425,0.9934208285376294,0.9966047279613247,0.8104745588036371,0.9975126471558746,0.006696641438283525,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0.25,
HistoKit (no postprocessing),constant,tumor_021.png,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,1108144019,172325499,67706945,570801,0.9701134690547392,0.9419615073170633,0.942418769833147,0.999485168783078,0.9493769160298368,0.9701134690547392,0.7179258608890389,0.9966985933186541,0.057581230166853015,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0.25,
HistoKit (no postprocessing),constant,TCGA-SR-A6MX-01Z-00-DX1.2642CBB2-65ED-48E9-BC30-D2F3F5D4D8B3.png,0,354377528,0,0,,,,,1.0,,1.0,1.0,,266659382,79302767,7612527,802852,0.9844658508075611,0.969406938792178,0.9722445983339839,0.9969982603226144,0.9762530681685888,0.9844658508075612,0.9124144135093186,0.989977581972121,0.02775540166601604,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0.25,
HistoKit (no postprocessing),constant,TCGA-G9-6333-11A-01-TS1.924c9301-78b6-4330-be95-533b25cf1a91.png,0,86785464,0,0,,,,,1.0,,1.0,1.0,,71163531,9083949,6239231,298753,0.9560811340494262,0.9158577023884283,0.9193926568150114,0.9958194311281738,0.9246649876758163,0.9560811340494262,0.5928240091156013,0.9681591720593918,0.08060734318498868,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0.25,
HistoKit (no postprocessing),constant,TCGA-FA-A82F-01Z-00-DX1.6D1B9A0A-FAA1-4E4D-9280-3D87F9929972.png,0,746991036,0,0,,,,,1.0,,1.0,1.0,,531841227,210263807,3707275,1178727,0.9954275255155015,0.9908966757488653,0.9930776111105619,0.9977885874794098,0.9934590888450768,0.9954275255155015,0.9826739437621762,0.9944253080130037,0.006922388889438066,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0.25,
HistoKit (no postprocessing),constant,TCGA-YL-A8SJ-01Z-00-DX2.36E46E11-79CA-4356-B68F-F387219B3D16.png,0,537919488,0,0,,,,,1.0,,1.0,1.0,,213197960,185923233,137118793,1679502,0.7544237161026144,0.6056824667069256,0.6085862527961944,0.9921839080545357,0.7419719900536491,0.7544237161026143,0.5755388402622265,0.9910475612202562,0.39141374720380556,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0.25,
HistoKit (no postprocessing),gaussian,TCGA-DQ-7590-01Z-00-DX1.8319DF99-1663-48DE-BB6A-A156FBAC2EA1.png,0,246207216,0,0,,,,,1.0,,1.0,1.0,,212615505,10444009,23036856,110846,0.9483746632467244,0.9018180050460546,0.9022422015962742,0.9994789268020678,0.9059828449544712,0.9483746632467244,0.3119396407470357,0.9894981030056784,0.09775779840372573,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0,246207216,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,TCGA-YL-A8SI-01Z-00-DX1.35E5FB1A-9AAC-4942-892B-E9D80F6BDA23.png,0,348651520,0,0,,,,,1.0,,1.0,1.0,,170316985,161077017,13099732,4157786,0.9517800266878658,0.9079964615446695,0.9285793998809825,0.9761697007758217,0.9505021002059593,0.9517800266878659,0.9247905815488611,0.9748371049893163,0.0714206001190175,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0,348651520,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,TCGA-G9-6378-01A-01-BS1.bc59e095-f3ab-4a6e-8cef-ea7fc76abec8.png,0,52364700,0,0,,,,,1.0,,1.0,1.0,,33191605,15068106,4097675,7314,0.941763457454772,0.8899366253122202,0.8901111794059848,0.9997796916218868,0.9216077051907106,0.9417634574547721,0.7861983813756402,0.9995148393875594,0.10988882059401522,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0,52364700,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,TCGA-G9-7509-01Z-00-DX1.D75B78D5-F5B9-4684-9FE0-C7279122D66F.png,0,423001200,0,0,,,,,1.0,,1.0,1.0,,325044093,60698783,37191806,66518,0.9457939722426175,0.897162364224581,0.8973271116897223,0.9997953988650343,0.9119191056668398,0.9457939722426175,0.620067604251518,0.9989053292108271,0.10267288831027761,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0,423001200,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,TCGA-BA-A6DF-01Z-00-DX1.AAA638F5-C794-441B-A034-30AD8CC72573.png,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,815544916,211149637,13100606,1106409,0.991365074924987,0.9828779970624738,0.9841903375421849,0.998645188018277,0.986351240658329,0.991365074924987,0.9415804155895608,0.9947873852318911,0.015809662457815104,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0,1040901568,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,normal_004.png,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,1294844301,17085562,3206518,105603,0.9987226686939878,0.9974485963756993,0.9975297438643657,0.9999184501271642,0.9974817402118453,0.998722668693988,0.8419817978245699,0.9938571353366685,0.002470256135634394,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0,1315241984,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,TCGA-YL-A8SL-01Z-00-DX2.F64D1539-E590-4B51-96B4-1F95CAE6E33A.png,0,635699200,0,0,,,,,1.0,,1.0,1.0,,299323973,293291412,39204467,3879348,0.932863202948124,0.8741739630057713,0.8841915113542602,0.9872054567634502,0.932226098444044,0.9328632029481241,0.8820903672012127,0.9869457277694481,0.11580848864573978,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0,635699200,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,tumor_031.png,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,1305348187,37641542,8792261,94618,0.9966075218301146,0.9932379836530705,0.9933094967030495,0.9999275203788036,0.9934262646846538,0.9966075218301146,0.8106495606228936,0.9974926436606162,0.006690503296950495,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0,1351876608,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,tumor_021.png,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,1108132117,172630529,67401915,582703,0.9702376481702178,0.9421956885937857,0.9426627276070217,0.9994744338314158,0.9495942495568984,0.9702376481702178,0.7191966474332111,0.9966359209786005,0.05733727239297824,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0,1348747264,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,TCGA-SR-A6MX-01Z-00-DX1.2642CBB2-65ED-48E9-BC30-D2F3F5D4D8B3.png,0,354377528,0,0,,,,,1.0,,1.0,1.0,,266668198,79114541,7800753,794036,0.9841404421116677,0.9687760817621296,0.9715787415240276,0.9970312219855308,0.9757468001752075,0.9841404421116676,0.9102487877449968,0.990063194342705,0.028421258475972388,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0,354377528,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,TCGA-G9-6333-11A-01-TS1.924c9301-78b6-4330-be95-533b25cf1a91.png,0,86785464,0,0,,,,,1.0,,1.0,1.0,,71182884,9212170,6111010,279400,0.9570410447087448,0.9176210049814308,0.9209379980260796,0.9960902453103794,0.9263654337320821,0.9570410447087447,0.6011917891716994,0.9705633525328266,0.07906200197392048,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0,86785464,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,TCGA-FA-A82F-01Z-00-DX1.6D1B9A0A-FAA1-4E4D-9280-3D87F9929972.png,0,746991036,0,0,,,,,1.0,,1.0,1.0,,531843231,210840996,3130086,1176723,0.9959673818956112,0.9919671571786136,0.9941490801493563,0.9977923471885632,0.9942344569179007,0.9959673818956113,0.9853714531387003,0.994449883691089,0.005850919850643691,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0,746991036,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
HistoKit (no postprocessing),gaussian,TCGA-YL-A8SJ-01Z-00-DX2.36E46E11-79CA-4356-B68F-F387219B3D16.png,0,537919488,0,0,,,,,1.0,,1.0,1.0,,213120308,186070008,136972018,1757154,0.7544485122096476,0.6057144322054988,0.6087545832124295,0.9918225299961891,0.7421004906964813,0.7544485122096476,0.5759931929104481,0.990644835489768,0.39124541678757047,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0,537919488,0,0,,,,,1.0,,1.0,1.0,,0.75,1.75
