Method,Mode,Image,TP,TN,FP,FN,DICE,JACCARD,PRECISION,RECALL,ACCURACY,F1,SPECIFICITY,NPV,FDR,Overlap,Sigma
HistoKit (postprocessed),gaussian,2-12_he_1_R3.png,4157323,3835159,126362,202436,0.9619598391567065,0.9267077281241412,0.9705015658247513,0.9535671581846611,0.9604870885248423,0.9619598391567065,0.9681026555204428,0.9498622323437591,0.029498434175248646,0.5,2.25
HistoKit (postprocessed),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4486072,3730128,193319,561029,0.9224439808309101,0.8560519958323951,0.9586871453999035,0.8888413368387119,0.9159083703693465,0.9224439808309101,0.9507272559053301,0.8692592697027864,0.04131285460009647,0.5,2.25
HistoKit (postprocessed),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,21120836,66997571,3517911,4640348,0.8381295601376915,0.7213623235281008,0.8572203773187005,0.8198705463227156,0.9152623440450254,0.8381295601376915,0.9501115088456745,0.9352249749186601,0.1427796226812995,0.5,0.75
HistoKit (postprocessed),gaussian,2-12_he_1_R2.png,5132551,5108769,176094,240890,0.9609641787194,0.9248614523559181,0.9668288235510192,0.9551702531022487,0.960877077628861,0.9609641787194,0.9666795525257703,0.9549709617005495,0.03317117644898086,0.5,2.25
HistoKit (postprocessed),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,32618832,50289688,892958,3030612,0.9432692308526479,0.8926296634797023,0.973353915144491,0.9149885198770561,0.9548142858245149,0.9432692308526479,0.9825535006533269,0.9431621352468009,0.02664608485550906,0.5,0.75
HistoKit (postprocessed),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,39088079,34380843,2779504,4371652,0.9161914788504886,0.8453444136781242,0.9336120262781828,0.8994091334803705,0.911298076392335,0.9161914788504886,0.9252024207416578,0.8871904376737549,0.06638797372181719,0.5,0.75
HistoKit (postprocessed),gaussian,390-02_he_2_R2.png,2733861,28969527,2785650,1534002,0.5586505634708554,0.38758856756909643,0.49530855179018574,0.6405690623152618,0.880086411363394,0.5586505634708553,0.9122772957618848,0.9497106711816853,0.5046914482098143,0.5,2.25
HistoKit (postprocessed),gaussian,47-07b_he_2_R1.png,10541649,36963532,367435,296344,0.9694773233202788,0.9407627267784863,0.9663184370016767,0.9726569301161202,0.9862197772175276,0.9694773233202789,0.9901573672066947,0.992046565050297,0.033681562998323235,0.5,2.25
HistoKit (postprocessed),gaussian,11-22_he_R1.png,12217699,19166921,232229,827220,0.9584445829386621,0.9202050771747065,0.9813469604000923,0.9365868044102076,0.9673453721233302,0.9584445829386621,0.9880289084831037,0.9586268797444212,0.018653039599907727,0.5,2.25
HistoKit (postprocessed),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,58424216,23717662,267860,1071796,0.9886650505759937,0.9775841833005733,0.9954361811976118,0.9819854144173562,0.9839526667059089,0.9886650505759937,0.9888324298299616,0.9567640405853165,0.004563818802388248,0.5,0.75
HistoKit (postprocessed),gaussian,2-12_he_1_R1.png,4917572,4947354,152824,257066,0.9599913480033351,0.9230609246954742,0.9698595533761071,0.9503219355634153,0.9601073148171217,0.9599913480033351,0.9700355556217842,0.9506062154860676,0.030140446623892887,0.5,2.25
HistoKit (postprocessed),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,20455283,16363490,170069,8572752,0.8239229682357821,0.7005688794039503,0.9917543710284314,0.7046733614590172,0.8081098523462547,0.8239229682357821,0.9897137089479645,0.6562131535297099,0.008245628971568582,0.5,2.25
HistoKit (postprocessed),gaussian,33-12_he_2_R1.png,4098297,14226592,695131,462796,0.8762173926382761,0.7797036427671271,0.8549824885238706,0.8985339698181993,0.9405667537998613,0.8762173926382762,0.9534148301774533,0.9684945349663308,0.1450175114761294,0.5,2.25
HistoKit (postprocessed),gaussian,223-98_he_R1.png,6087020,34510500,928453,89428,0.9228405779567661,0.8567353718229149,0.8676563932325019,0.9855211280010776,0.9755407619405133,0.922840577956766,0.9738013422687741,0.9974153703441233,0.13234360676749807,0.5,2.25
HistoKit (postprocessed),gaussian,10-99_he_R1.png,7091165,12287818,1056914,160224,0.9209623345429855,0.8535034170034482,0.8702867264787197,0.9779043711487551,0.9409045033285637,0.9209623345429854,0.9207991587991426,0.9871285781330108,0.1297132735212803,0.5,2.25
HistoKit (postprocessed),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,9283426,48900117,390133,7774424,0.6945706453408423,0.5320629897450038,0.9596701689626331,0.544231893233907,0.8769436200885934,0.6945706453408425,0.9920849863816881,0.8628233442596386,0.04032983103736691,0.5,2.25
HistoKit (postprocessed),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,21504878,19609285,602142,1188053,0.960040246472591,0.9231513462095612,0.9727624075972248,0.9476465600675382,0.9582747514832876,0.9600402464725909,0.970207843315566,0.9428747563750707,0.027237592402775228,0.5,2.25
HistoKit (postprocessed),gaussian,33-00_he_R2.png,25104140,43548327,1258181,3180424,0.9187766146231391,0.8497565138242908,0.9522735118808393,0.8875561949620294,0.9392729525160063,0.9187766146231392,0.9719196818462175,0.9319386045648855,0.04772648811916068,0.5,2.25
HistoKit (postprocessed),gaussian,TCGA-AX-A1CF-01Z-00-DX2.97DE8134-0D44-4FCE-BA8A-46AD7D215133_R1.png,117968203,195163271,10944015,5851061,0.9335457701308458,0.8753734984438899,0.9151049049516781,0.9527451479601753,0.9490944999727969,0.9335457701308458,0.9469013676692632,0.9708923192601013,0.08489509504832195,0.5,1.75
HistoKit (postprocessed),constant,2-12_he_1_R4.png,5322199,4923125,182026,257066,0.9603832366880829,0.9237858320296614,0.9669297675876258,0.9539247553217135,0.958903509560092,0.9603832366880829,0.9643446393652215,0.9503751888685186,0.03307023241237413,0.75,
HistoKit (postprocessed),gaussian,33-00_he_R1.png,13027290,23533507,1702672,1058131,0.9041899599252247,0.8251338524545048,0.8844075768830904,0.9248775737693605,0.9297891489664714,0.9041899599252246,0.9325305150197263,0.9569719186660116,0.1155924231169096,0.5,2.25
HistoKit (postprocessed),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,16237101,36618631,134863,375107,0.9845389479535821,0.9695487049645876,0.9917625643447543,0.9774197987407814,0.9904438622394586,0.984538947953582,0.9963306073702816,0.9898602568899634,0.00823743565524576,0.5,2.25
HistoKit (postprocessed),constant,390-02_he_2_R1.png,4056762,27014910,1346104,2301888,0.6898365822909224,0.5265271285754224,0.7508537135660962,0.6379910830129036,0.8949300891851949,0.6898365822909224,0.9525368169135279,0.9214822846615104,0.2491462864339038,0.75,
HistoKit (postprocessed),constant,1083_he_R1.png,0,17073578,4816438,0,0.0,0.0,0.0,,0.7799710150965627,,0.7799710150965627,1.0,1.0,0.75,
HistoKit (postprocessed),constant,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4497150,3751313,172134,549951,0.9256837805418373,0.8616492646910898,0.9631348189572534,0.8910362602214618,0.9195049176482863,0.9256837805418373,0.9561268445833473,0.8721420029089123,0.036865181042746595,0.75,
HistoKit (postprocessed),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,21131631,66982924,3532558,4629553,0.8381348413625022,0.7213701479312544,0.8567738026983169,0.8202895876214386,0.9152223343504645,0.8381348413625022,0.9499037955948454,0.9353527039708458,0.143226197301683,0.5,2.25
HistoKit (postprocessed),constant,2-12_he_1_R3.png,4176812,3828072,133449,182947,0.9635068892574642,0.929583495800773,0.9690392298749426,0.9580373594044992,0.9619774842331948,0.9635068892574643,0.9663136961788161,0.9543888971854783,0.030960770125057394,0.75,
HistoKit (postprocessed),gaussian,13-23_he_R1.png,7505986,41502150,6509179,3879077,0.5910172144911455,0.4194637582301614,0.5355617290270932,0.6592836596512466,0.8251029119748553,0.5910172144911456,0.8644241029028794,0.914522430166994,0.46443827097290685,0.5,2.25
HistoKit (postprocessed),constant,2-12_he_1_R2.png,5145298,5095556,189307,228143,0.9610152963481853,0.9249561547637966,0.9645133988364649,0.9575424760409578,0.9608333558509872,0.9610152963481853,0.9641793931082036,0.9571457740191547,0.03548660116353507,0.75,
HistoKit (postprocessed),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,32619513,50297023,885623,3029931,0.9433796864936494,0.8928275128111849,0.9735675449877297,0.9150076225592747,0.9549066019256245,0.9433796864936494,0.982696810946429,0.9431819976066887,0.02643245501227036,0.5,2.25
HistoKit (postprocessed),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,39099498,34313463,2846884,4360233,0.9156135697218769,0.8443609622512895,0.9321304040000399,0.8996718824605702,0.9106039440944227,0.9156135697218769,0.9233891976304742,0.8872558495572804,0.06786959599996013,0.5,2.25
HistoKit (postprocessed),constant,390-02_he_2_R2.png,2693059,29115167,2640010,1574804,0.5609994946323961,0.3898535772154468,0.5049735902535669,0.6310087741804271,0.8829967154354547,0.5609994946323962,0.9168636345500452,0.9486866898636039,0.4950264097464331,0.75,
HistoKit (postprocessed),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,58425129,23716696,268826,1070883,0.9886647823499265,0.9775836588062031,0.9954198690478432,0.9820007599837112,0.9839520318349685,0.9886647823499265,0.9887921555344928,0.9567975960863302,0.004580130952156827,0.5,2.25
HistoKit (postprocessed),constant,47-07b_he_2_R1.png,10545597,36968955,362012,292396,0.9699061906862823,0.9415707403702052,0.9668110582255011,0.97302120420266,0.9864143215880102,0.9699061906862823,0.9903026353429313,0.9921528341793082,0.03318894177449888,0.75,
HistoKit (postprocessed),constant,11-22_he_R1.png,12339576,19184746,214404,705343,0.9640708375778193,0.9306339396061172,0.9829214320876726,0.9459296757611143,0.9716513055128813,0.9640708375778192,0.9889477631751906,0.9645379666224722,0.017078567912327404,0.75,
HistoKit (postprocessed),constant,2-12_he_1_R1.png,4941254,4940066,160112,233384,0.9617072940026103,0.9262390927409907,0.9686138967484396,0.9548984875850253,0.9617028665038868,0.9617072940026103,0.9686065858877867,0.9548881307444742,0.031386103251560465,0.75,
HistoKit (postprocessed),constant,33-12_he_2_R1.png,4121592,14195991,725732,439501,0.8761499410580972,0.7795968279638535,0.8502819287507911,0.9036412982589919,0.9401917566741892,0.8761499410580973,0.9513640616435515,0.969970193007519,0.14971807124920883,0.75,
HistoKit (postprocessed),constant,223-98_he_R1.png,6090277,34503875,935078,86171,0.9226432177483637,0.8563952378153437,0.8668995374610963,0.986048453739107,0.9754598303642442,0.9226432177483637,0.973614401080077,0.997508791980213,0.13310046253890373,0.75,
HistoKit (postprocessed),constant,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,20455041,16379094,154465,8572994,0.8241762419294703,0.7009351837573888,0.9925051575714624,0.704665024690786,0.8084470222881139,0.8241762419294703,0.9906574863887443,0.6564217792114231,0.007494842428537588,0.75,
HistoKit (postprocessed),gaussian,TCGA-AX-A1CF-01Z-00-DX2.97DE8134-0D44-4FCE-BA8A-46AD7D215133_R1.png,118228973,195117981,10989305,5590291,0.9344777226772144,0.8770137824102264,0.9149554910490295,0.9548512015060919,0.949747615037347,0.9344777226772144,0.9466816277421654,0.9721471818560622,0.08504450895097054,0.9,2.25
HistoKit (postprocessed),constant,10-99_he_R1.png,7099369,12235950,1108782,152020,0.918445050758302,0.8491894483976464,0.8649169587645257,0.9790357406008697,0.9387844924779768,0.9184450507583021,0.9169123816049659,0.9877284171660087,0.13508304123547435,0.75,
HistoKit (postprocessed),constant,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,9300677,48894416,395834,7757173,0.695264372040132,0.532877586187535,0.9591776877270598,0.545243216466319,0.8771177019387142,0.695264372040132,0.9919693245621598,0.8630722785198488,0.04082231227294024,0.75,
HistoKit (postprocessed),constant,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,21510579,19604762,606665,1182352,0.9600756524606298,0.9232168231586505,0.9725704974815126,0.9478977836754539,0.9583022079015843,0.9600756524606298,0.9699840590177032,0.9431209161598864,0.027429502518487386,0.75,
HistoKit (postprocessed),constant,33-00_he_R2.png,25029804,43662829,1143679,3254760,0.9192325240749085,0.8505368125443303,0.9563039049865851,0.8849280476799996,0.9398224861170459,0.9192325240749084,0.9744751588318376,0.9306281488590559,0.04369609501341491,0.75,
HistoKit (postprocessed),gaussian,2-12_he_1_R4.png,5319582,4925280,179871,259683,0.9603244707555513,0.9236770932306513,0.9672929289512975,0.953455697121395,0.9588602690123634,0.9603244707555514,0.9647667620409269,0.9499161324777052,0.03270707104870248,0.9,1.75
HistoKit (postprocessed),constant,33-00_he_R1.png,13047828,23539574,1696605,1037593,0.9051608794134025,0.8267524080875295,0.8849325029996067,0.9263356771515739,0.9304657491048177,0.9051608794134024,0.9327709238391438,0.9577822374726916,0.1150674970003933,0.75,
HistoKit (postprocessed),constant,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,16249271,36615183,138311,362937,0.9848105700066576,0.9700756734761472,0.9915600117210702,0.9781523925055597,0.990607300546707,0.9848105700066576,0.9962367931603999,0.990185087830317,0.008439988278929741,0.75,
HistoKit (postprocessed),gaussian,1083_he_R1.png,0,17290049,4599967,0,0.0,0.0,0.0,,0.7898600439579395,,0.7898600439579395,1.0,1.0,0.9,1.75
HistoKit (postprocessed),gaussian,390-02_he_2_R1.png,3968182,27048001,1313013,2390468,0.6818272923737386,0.5172518657297642,0.7513795646629219,0.6240604530835948,0.8933318882348631,0.6818272923737386,0.9537035946599088,0.9187978151988815,0.24862043533707806,0.9,1.75
HistoKit (postprocessed),constant,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,21272512,67106885,3408597,4488672,0.843439531981625,0.7292653996956645,0.8618944959077811,0.825758319182845,0.917973177425982,0.843439531981625,0.9516617216060439,0.9373051598718619,0.13810550409221886,0.75,
HistoKit (postprocessed),constant,13-23_he_R1.png,7532759,41506596,6504733,3852304,0.5926044018785681,0.4210645554594362,0.5366171535485114,0.6616352496248813,0.8256285162910232,0.5926044018785681,0.8645167060466082,0.9150706035640194,0.46338284645148864,0.75,
HistoKit (postprocessed),gaussian,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4503737,3749453,173994,543364,0.9262344069285722,0.862603917377485,0.9628037610542376,0.8923413658652759,0.9200318642740667,0.9262344069285721,0.9556527716571678,0.8734248396798652,0.03719623894576238,0.9,1.75
HistoKit (postprocessed),gaussian,2-12_he_1_R3.png,4182704,3828627,132894,177055,0.9642724789308382,0.9310098064551169,0.9692061216081758,0.9593888102530438,0.9627522448469467,0.9642724789308381,0.9664537938837129,0.9557990374672777,0.03079387839182426,0.9,1.75
HistoKit (postprocessed),constant,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,32624084,50288501,894145,3025360,0.9433332822979313,0.8927443880785765,0.9733236204096583,0.9151358433528445,0.9548611003144114,0.9433332822979313,0.9825303091989421,0.9432537816009987,0.02667637959034172,0.75,
HistoKit (postprocessed),gaussian,2-12_he_1_R2.png,5149235,5091754,193109,224206,0.9610560495567987,0.9250316623402287,0.9638531326324176,0.9582751536678267,0.9608460220312726,0.9610560495567987,0.9634599799465,0.9578239866364683,0.03614686736758247,0.9,1.75
HistoKit (postprocessed),constant,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,39088332,34508280,2652067,4371399,0.9175650788326262,0.8476861388055178,0.9364628258584686,0.8994149549614101,0.9128819250212087,0.9175650788326262,0.928631802065788,0.8875659698733623,0.06353717414153133,0.75,
HistoKit (postprocessed),gaussian,390-02_he_2_R2.png,2630921,29153465,2601712,1636942,0.5538491885055264,0.38298162550084974,0.5027910422917105,0.616449262780928,0.8823349167643819,0.5538491885055263,0.9180696741195932,0.946835973944742,0.4972089577082895,0.9,1.75
HistoKit (postprocessed),gaussian,11-22_he_R1.png,12456475,19179193,219957,588444,0.9685708188500673,0.9390570254859525,0.9826483508924277,0.9548909425961173,0.9750832424872479,0.9685708188500673,0.9886615135199223,0.9702319503337703,0.017351649107572226,0.9,1.75
HistoKit (postprocessed),constant,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,58429983,23719476,266046,1066029,0.9887295710546194,0.9777103559586251,0.9954673935437779,0.9820823452839158,0.9840434772077858,0.9887295710546194,0.9889080587864629,0.9569898212685196,0.004532606456222107,0.75,
HistoKit (postprocessed),gaussian,47-07b_he_2_R1.png,10546554,36966002,364965,291439,0.9698198286012119,0.9414079745724299,0.9665523196174611,0.9731095046841237,0.9863728841145833,0.9698198286012119,0.9902235321147722,0.9921776967988757,0.033447680382538855,0.9,1.75
HistoKit (postprocessed),gaussian,2-12_he_1_R1.png,4956506,4934955,165223,218132,0.9627679355252198,0.9282088054351977,0.9677407766010268,0.9578459401411268,0.9626898428156767,0.9627679355252197,0.9676044640010604,0.9576696453989618,0.032259223398973275,0.9,1.75
HistoKit (postprocessed),gaussian,223-98_he_R1.png,6095870,34505432,933521,80578,0.9232082868797659,0.8573694203167412,0.8671974570770071,0.9869539903841172,0.9756316417568582,0.9232082868797657,0.9736583357866131,0.997670214054758,0.1328025429229929,0.9,1.75
HistoKit (postprocessed),gaussian,33-12_he_2_R1.png,4137477,14152450,769273,423616,0.8740062546453294,0.7762088006714736,0.8432214806134407,0.9071240161075427,0.9387722493504019,0.8740062546453296,0.9484461010300218,0.9709375629885321,0.15677851938655935,0.9,1.75
HistoKit (postprocessed),gaussian,TCGA-2Y-A9GY-01Z-00-DX1.9AF8DAB8-B99C-4484-A065-20E7345E1FF4_R1.png,20455289,16380047,153512,8572746,0.8241979404166696,0.7009665731566596,0.9925511435624033,0.7046735681557501,0.8084733822087085,0.8241979404166696,0.9907151267310323,0.6564414252144039,0.007448856437596733,0.9,1.75
HistoKit (postprocessed),gaussian,10-99_he_R1.png,7119395,12246922,1097810,131994,0.9204967174133603,0.852703953996066,0.8664010451242241,0.9817974183980476,0.9402895331601518,0.9204967174133603,0.9177345787086619,0.9893371923680555,0.1335989548757759,0.9,1.75
HistoKit (postprocessed),gaussian,TCGA-AX-A1CF-01Z-00-DX2.97DE8134-0D44-4FCE-BA8A-46AD7D215133_R1.png,117921128,195176097,10931189,5898136,0.9333944682920237,0.8751074699541084,0.9151649791443021,0.9523649567162668,0.9489906920191782,0.9333944682920237,0.9469635973955817,0.9706668730647352,0.08483502085569793,0.5,0.75
HistoKit (postprocessed),gaussian,TCGA-EC-A1QX-01Z-00-DX1.D94B9C3B-F06F-4300-B492-E2534AF4D703_R1.png,9312347,48874017,416233,7745503,0.6953033308283336,0.5329233585533502,0.9572154415135611,0.5459273589578991,0.8769861382616835,0.6953033308283335,0.9915554698951619,0.863200836036759,0.042784558486438924,0.9,1.75
HistoKit (postprocessed),gaussian,TCGA-08-0520-01Z-00-DX1.2d50b1bc-c1d8-41a4-b42f-19d9916a5ef6_R1.png,21518006,19602935,608492,1174925,0.9602088415718103,0.923463172184806,0.9724993986847805,0.9482250662111474,0.9584327307729439,0.9602088415718103,0.9698936646086395,0.9434530312553844,0.027500601315219426,0.9,1.75
HistoKit (postprocessed),gaussian,33-00_he_R2.png,25046678,43734971,1071537,3237886,0.9207867120170461,0.8532017927040106,0.9589735745723817,0.8855246274964677,0.9410403639995867,0.920786712017046,0.9760852374391684,0.9310690001249019,0.04102642542761824,0.9,1.75
HistoKit (postprocessed),constant,2-12_he_1_R4.png,5317778,4929605,175546,261487,0.9605301885584302,0.9240578013769697,0.9680437563850229,0.953132357039861,0.9590962201396875,0.9605301885584302,0.9656139456012173,0.949627746917219,0.031956243614977016,0.5,
HistoKit (postprocessed),gaussian,33-00_he_R1.png,13083334,23517963,1718216,1002087,0.9058294135442584,0.8278685469680176,0.8839164817198198,0.9288564395767794,0.9308191172281901,0.9058294135442584,0.9319145739139035,0.9591319348859403,0.11608351828018011,0.9,1.75
HistoKit (postprocessed),gaussian,TCGA-CV-7099-01A-02-BS2.1e152adb-e0cb-4962-8004-a9d9310c5e30_R1.png,16247230,36615673,137821,364978,0.9847624010224607,0.9699822012248457,0.9915886133036754,0.9780295310533073,0.9905782369357757,0.9847624010224607,0.9962501252261894,0.9901305685505645,0.008411386696324595,0.9,1.75
HistoKit (postprocessed),constant,1083_he_R1.png,0,17214093,4675923,0,0.0,0.0,0.0,,0.7863901515649875,,0.7863901515649875,1.0,1.0,0.5,
HistoKit (postprocessed),constant,390-02_he_2_R1.png,3946168,27009028,1351986,2412482,0.6770583086067159,0.5117824262486259,0.7448194220100057,0.62059839745858,0.8915753332175104,0.6770583086067159,0.9523294195334483,0.9180027809585571,0.2551805779899943,0.5,
HistoKit (postprocessed),constant,TCGA-KM-8441-01Z-00-DX1.D2CA0ADE-7EDF-49A6-989C-2761F1CFE340_R1.png,4537630,3711656,211791,509471,0.9263757076235831,0.8628490564172073,0.9554069853988518,0.8990567060179695,0.9195966623220789,0.9263757076235831,0.9460191510169501,0.879304508014092,0.04459301460114822,0.5,
HistoKit (postprocessed),gaussian,13-23_he_R1.png,7539044,41470858,6540471,3846019,0.5921200814716034,0.4205756994463875,0.5354619104422276,0.6621872887308573,0.8251326444205567,0.5921200814716034,0.8637723400658207,0.9151305373492529,0.4645380895577724,0.9,1.75
HistoKit (postprocessed),constant,2-12_he_1_R3.png,4159270,3835147,126374,200489,0.9621922772136823,0.9271392533391231,0.970512249734229,0.9540137425027393,0.9607196248654053,0.9621922772136823,0.9680996263808774,0.950320346037155,0.029487750265771027,0.5,
HistoKit (postprocessed),gaussian,TCGA-CJ-5683-01Z-00-DX1.4758DFEF-5B66-43AC-B88B-FFF4079DB129_R1.png,21364118,67050250,3465232,4397066,0.8445895431742231,0.7309865841915067,0.860438070267647,0.8293142892811138,0.9183364118570537,0.8445895431742231,0.9508585646482569,0.9384572263008453,0.13956192973235304,0.9,1.75
HistoKit (postprocessed),gaussian,TCGA-PG-A7D5-01Z-00-DX1.3B12F210-014B-408D-83A9-9D23BD5E306A_R1.png,32620814,50291922,890724,3028630,0.9433299833712598,0.892738478925439,0.9734203783783364,0.9150441168170813,0.954862839302843,0.9433299833712598,0.9825971482599786,0.9431995752782154,0.02657962162166356,0.9,1.75
HistoKit (postprocessed),constant,2-12_he_1_R2.png,5112637,5120780,164083,260804,0.9601051101481001,0.9232713032033811,0.9689043572522325,0.9514642479558257,0.9601355900526012,0.9601051101481002,0.9689522699074697,0.9515376885318523,0.031095642747767552,0.5,
HistoKit (postprocessed),gaussian,TCGA-UT-A97Y-01Z-00-DX1.19376AE8-F20F-49A8-BD6C-3998FD71628E_R1.png,39111385,34404889,2755458,4348346,0.9167457022240223,0.8462885437945521,0.9341851975798605,0.8999454000302026,0.9118854238766676,0.9167457022240222,0.9258495083482401,0.8877939867471709,0.06581480242013948,0.9,1.75
HistoKit (postprocessed),constant,390-02_he_2_R2.png,2657958,29164432,2590745,1609905,0.5585960313835894,0.38753607145939817,0.5064028198966487,0.6227842833755441,0.8833899082365064,0.5585960313835894,0.9184150351295476,0.9476867690114656,0.49359718010335124,0.5,
HistoKit (postprocessed),gaussian,TCGA-PG-A6IB-01Z-00-DX2.C943409D-2569-4C84-874A-773AC7CEE834_R1.png,58427594,23719890,265632,1068418,0.9887125932735094,0.9776771535936997,0.9954742307059421,0.9820421913320846,0.9840198192812317,0.9887125932735094,0.9889253191988067,0.9568983086703619,0.004525769294057886,0.9,1.75
HistoKit (postprocessed),constant,11-22_he_R1.png,12218836,19170610,228540,826083,0.9586297349846297,0.920546483023001,0.9816395037797525,0.9366739647827633,0.9674941204199757,0.9586297349846297,0.9882190714541617,0.9586890192293296,0.018360496220247543,0.5,
HistoKit (postprocessed),constant,47-07b_he_2_R1.png,10522746,36957453,373514,315247,0.968309883942181,0.9385665994767697,0.96572089873039,0.9709127880041997,0.9857011444714605,0.968309883942181,0.9899945265280699,0.991542147469864,0.03427910126960994,0.5,
